"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Habersham","GA","Cornelia","13","137",959,139000,139000,134900,139900,139900,139900,139900,149450,144900,144500,129900,129900,134450,134900,135000,139000,139900,138950,134900,129900,128400,128400,129900,124950,115000,122000,119900,118900,118000,114900,109900,110000,112500,119900,131950,134900,135000,138500,129900,129900,129900,132447.5,135000,139900,139900,138950,142000,145000,145950,145000,149000,154500,149900,159900,156200,159900,157500,157500,149900,149900,147000,136400,145250,145000,147500,149000,147500,146900,149900,146900,146400,149900,149900,149900,140000,149900,158000,169900,179500,179700,179250,179900,179900,179250,184950,179900,174900,179900,179900,179900,175000,184900,189900
"Orleans","NY","Rochester","36","073",960,84900,98500,95000,95000,95000,92500,95000,97450,95000,84900,79900,79900,83750,85200,91665,79900,89900,89900,89800,89000,85000,84900,79900,79900,78900,78700,81400,89900,94900,89900,94950,89900,89900,89900,89900,85200,79900,79900,84900,88200,89900,85400,84900,82500,82700,84000,84900,82900,79900,82700,82500,87950,89900,89900,94900,94450,89900,93450,90950,78200,76450,78900,92400,94900,89000,85450,94950,89900,79900,74900,75700,69995,69900,68500,69900,72000,73700,84900,82400,84900,89900,89900,79900,75000,69950,68900,68900,74900,79900,82500,81200,89700,86500
"Mecosta","MI","Big Rapids","26","107",961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170000,169900,159900,148500,144900,139900,139900,129950,129900,134900,145000,139900,149900,159900,166250,162950,158950,159000
"Burnet","TX",,"48","053",962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000,392000,339900,325000,350000,344000,393337,379000,379500,379000,359000,329000,339900,369900,337000,369900,352000,337000,369000,369000,378800,389900
"Fulton","OH","Toledo","39","051",963,,,,,,,,,,,,,,,,,,,,,,,,,,,104950,107900,112400,107000,98900,103450,109000,99700,114000,109250,99900,102400,115400,119900,112200,119900,122500,129900,139000,135000,149450,135000,139900,139450,137000,129949.5,129900,127900,124900,123500,122200,122200,127900,116900,119900,119500,119900,118700,124825,123450,124900,125900,129000,121900,124900,130447.5,119000,115000,112450,119900,129000,129900,139900,129900,135000,129900,124900,126432,132450,149900,149500,139150,136700,129900,128900,129900,134900
"Wayne","WV","Huntington","54","099",964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101900,89900,101900,110000,109000,110000,111000,113250,112000,117250,115000,113500,115000,120000,119900,120000,120000,122500,119950,119000,118500,115000,116000,115000,115000,118000,111500,112000,107900,109900,105000,98000,101950,102000,1e+05,110000,111000,114150,119900,120000,121250,119900,119450
"Bryan","OK","Durant","40","013",965,124000,123500,124000,119500,123500,123750,121200,122500,119400,122500,115500,115000,115000,119000,119900,119900,129900,129900,122300,118650,114950,119350,118500,118500,119900,123000,125500,126250,124900,124700,127500,125000,129500,126000,121500,120000,118950,121450,120000,120000,124900,132500,135000,132500,132550,138000,139950,137900,137700,134950,130000,132500,129900,132587.5,137900,129900,125000,128250,124950,125000,125000,139000,142700,135000,135500,135000,139900,143000,139900,130000,139900,129950,139500,139900,129000,135000,139900,139900,149000,147750,139000,149900,152900,156350,145450,144220,147500,149000,154900,158450,156000,159000,159900
"Sequoyah","OK","Fort Smith","40","135",966,99750,99700,1e+05,117000,103500,108000,99700,108000,110000,109950,110000,99975,102750,99950,105500,108000,108950,108950,109950,110000,110000,114900,114900,114900,108000,110000,110000,105450,102500,99250,95900,105450,98000,99900,103000,102499,99500,113250,115000,110000,110000,112450,114950,112450,102450,105000,99900,98250,108000,104500,99500,99949.5,97500,99000,114950,110000,110000,110000,112250,113000,114750,107500,110000,114500,100950,100950,110000,112450,102000,114900,105000,104500,104000,105000,109450,115000,119900,120000,119900,119950,120000,125000,127000,124900,125000,129500,129500,129500,125000,126000,122750,123750,127950
"Jackson","IN","Seymour","18","071",967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,107900,105900,99900,114500,115900,119900,119900,124900,129400,122400,115950,120000,109900,111200,103700,115900,114900,114900,119000,119250,117600,117600,117850,117850,118250,117900,125900,129900,144400,136950,139450,139900,141900,149000,136950,135950,134900,143900,139900,135700,141900,139900,135750,134900,142900,139900,136900,125400,131200,123700,119900,124900,122900,139900,150000,157700,129900
"Preble","OH",,"39","135",968,,,,,,,,,,,,,,,,105888,105900,105443.5,94250,99375,99425,90000,96444,94000,89900,83900,88200,89500,89894,90000,97250,89900,84900,89500,99900,99900,99900,99194,94900,99000,99900,109700,109500,106900,114394,114900,113450,115000,114323.5,110300,114900,114450,119900,119950,123900,120000,114900,109500,105000,99900,99900,99450,98900,104894,101000,102250,107750,108900,106700,104900,104900,109900,109900,110000,110000,115900,116200,119900,119747,115907,116900,114900,115400,110394,104900,105949.5,105900,104900,99900,113373.5,119900,124900,119525
"De Kalb","IN","Auburn","18","033",969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105450,114900,104450,103700,1e+05,1e+05,106990,114900,121000,114948.5,112700,120450,123750,128750,122900,124950,124950,119000,122999.5,114400,119900,130000,133000,144950,152950,150900,134900,134000,145000
"Pettis","MO","Sedalia","29","159",970,96750,98238.5,97000,95900,98500,99500,108850,108700,109000,114500,114900,112500,109000,105750,99900,99900,99000,95900,97200,94500,89900,89900,89900,92850,94500,93675,92250,99949.5,98850,94175,92000,95000,96500,94950,93000,93000,93500,89900,94900,89500,88000,97500,94900,99000,99000,99000,94450,94500,94000,96000,94500,95000,94750,96900,98250,98250,96000,95000,89900,89950,89900,89500,89900,95000,89900,92750,93175,94000,93000,90750,92000,89000,97000,99000,99950,99500,106000,109950,114900,114500,114500,119950,119000,115000,118500,120000,124250,120450,121700,123000,121900,123000,127500
"Barren","KY","Glasgow","21","009",971,124900,129000,124950,126000,124900,124500,124638.5,122500,121250,119500,120000,119838.5,119500,119900,119000,119900,124500,124500,119900,119700,119900,121900,119900,121900,122000,124500,124500,124200,119900,119700,119250,119500,119500,116900,117700,115900,117250,117250,125000,120000,124500,119750,115000,115000,116000,119500,115900,119000,119500,124000,117450,117700,112500,119900,119900,124950,129000,127500,133900,132000,129900,127500,120000,132000,134950,139250,139500,139000,135000,135000,129000,126000,129950,124000,121750,124000,126450,124500,135000,129900,131950,139400,137900,132500,130999.5,132000,138400,143200,144500,139900,139900,139900,139700
"Wyoming","NY",,"36","121",972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115500,119900,116750,104900,92700,99900,89900,89900,89450,86053,90700,104450,111950,111500,99825,99000
"Shelby","KY","Louisville/Jefferson County","21","211",973,159450,157500,149962.5,149900,155000,156000,158200,158900,159700,155000,155000,149900,149700,149900,149000,152500,157500,150750,150000,150000,149900,150000,149900,149900,149500,149500,149500,149700,149500,154900,149900,149500,150000,151250,149900,149900,145300,145450,149500,159900,164900,164900,164500,168500,164800,162000,159900,167400,174500,166900,163700,164400,161500,168900,169500,169000,169500,174450,177700,185450,178000,188700,176900,184950,179500,166900,159900,166900,169900,164900,179000,168900,169765,165200,179500,179950,184500,189450,186950,189000,194500,182700,192500,194500,184500,189900,194900,204950,204950,194500,196250,203500,203500
"Shenandoah","VA",,"51","171",974,202800,202800,199000,209500,209500,203500,199900,199000,195500,195000,189900,189900,185000,178950,174400,169950,179900,175000,174900,174900,175000,175000,179000,174950,179900,175000,175000,178000,175000,179900,179950,179900,179900,174900,185000,179450,179900,179900,184900,189700,195000,195500,190000,189000,189000,189900,189900,199500,199900,2e+05,204250,199900,199900,206000,199700,199900,199900,206900,197000,189900,189900,197000,199000,199900,199900,204900,2e+05,199700,199900,199000,196450,197450,196900,189900,189900,194450,195000,199900,199950,199900,199950,207000,210000,215000,210000,206245,208400,219900,218950,217000,219500,220000,219950
"Tioga","PA",,"42","117",975,139200,149900,154900,149500,144900,149250,149000,152000,139900,140500,132450,135250,142000,143900,143900,160950,158900,159950,149900,158500,149900,155000,157000,159950,155000,148000,168900,166700,162450,154950,169000,162200,167000,159900,154900,150000,156950,154900,156200,159900,173950,168000,164900,169000,171950,169000,166500,168950,164900,162445,159900,159900,158950,164900,169900,162400,155500,149900,149900,152450,149900,149000,149000,149900,159900,144900,142950,139950,145000,145000,149900,145000,145000,145000,145000,145000,145000,144900,139450,139000,139000,139900,139900,145000,145000,145000,145000,145000,145000,145000,145000,147950,149900
"Wood","TX",,"48","499",976,189450,189900,192000,195000,199900,195000,192500,192500,195000,189900,189900,175000,179000,179700,179900,182000,182000,179250,173750,179900,179900,179900,187000,179900,179900,179900,182450,179900,173500,165000,165000,169000,169000,174950,179900,183000,185000,193750,185000,189900,179900,189900,190550,189900,187000,189450,172500,175000,170900,165000,169900,177000,181200,179000,182500,184900,175000,170250,192450,179900,192500,179900,192500,199900,199900,213500,214950,215000,206000,215000,214900,219900,219000,199900,205000,209900,209950,199000,184990,179945,175000,177000,185000,187500,187500,186250,180000,169500,184900,184950,185000,179250,165000
"Shawano","WI","Shawano","55","115",977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,149950,136950,131950,131950,143950,133900,127900,124900,128900,139900,139900,135900,132450,134900,128950,119900,105000,123900,126950,134900,141400,148950,139900,142900,141400,144750,142900,142900,139900,139900,141400,142900,147250,134949.5,139900,142900,140800,137400,139900,137400,146200,149500,142900,149900,141400,145000,141400,138900,144900
"Dubois","IN","Jasper","18","037",978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,135900,151450,155900,159900,155400,169450,159900,162400,169000,153450,153450,157900,168700,169300,172950,165400,179000,178999,178999.5,178999,169900,175000,169900,164950,159900,149900,154700,156900,154900,168200,174500,179450,170850,148350,173000,172000,169900,179800,179800,189900,187000,179900,179000,184700
"Logan","OK","Oklahoma City","40","083",979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169500,161500,145000,168450,151500,152000,169400,169400,165000,160700,155500,154200,165407.5,175450,157000,156700,165000,171400,165000,164101,153000,162700,169900,170000,159900,178900,180684,198504,184450,178500,180500,185000,199900,198504,209400,199900,199900,209900,229900,210000,208150,195000,199900,209499.5,208900,205000,195000,195000,208900,214920,214440,224000,224400,221470,216940,214940,210920,218940
"Warren","PA","Warren","42","123",980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119200,112500,107500,99900,99925,98500,97900,98000,98000,99700,108500,108750,102450,99900,103500,105000,105000,102450,99900,99650,93000,102400,109950,112450,109900,110000,110000,114200,109000,89900,92400,88900,99900,108500,109900,119000,119950,120000,121900,120000,119900,110000,109950,109900,118950,119850,125000,124900,119800,99887.5,99900,99437.5,89500,92250,98400,95000,89900,87500,99900,86500,98000,99000,98800
"Marinette","WI","Marinette","55","075",981,114400,119900,119900,120950,119900,107450,119900,119900,119700,119700,124900,116000,104900,106900,103000,111950,119950,119000,119000,119000,115000,102500,109000,99900,99500,89900,99500,109900,115000,112700,109900,108900,109000,109900,109450,104400,99900,109450,99900,99900,112000,109900,99900,106500,99900,99900,94900,99450,99450,86700,98250,91500,99900,99900,99900,99900,107900,99900,99000,99000,101400,106450,112450,109900,109900,109900,99900,117450,115000,124950,128950,122450,114900,119950,124900,124900,124900,114900,109900,104900,109950,116000,119900,119900,119900,124900,119900,114900,119900,115400,114900,105950,106900
"Baxter","AR","Mountain Home","05","005",982,195900,199995,199995,191450,189000,179900,197350,190000,193350,181400,164900,164900,162450,157997.5,158500,160000,163950,177400,182200,167200,162450,164900,169700,177400,186450,183000,191950,189000,179900,182900,169500,162500,164900,167400,162500,169900,157950,149200,150000,156000,149900,149200,144200,148500,148500,140950,139900,145900,139900,143900,141950,142950,139900,139900,143497.5,139000,129900,139450,129900,129900,134900,145000,147450,149900,154900,159900,159950,159900,169900,153450,159900,164900,159900,154950,149900,147900,133450,148000,152200,159900,152250,147900,143900,147900,149900,153450,150000,169900,167400,142900,136900,132950,129900
"Delaware","OK",,"40","041",983,199900,190000,198500,189000,189000,185000,185000,179000,185000,178750,179000,169000,165000,159000,169900,169000,169700,169900,174700,171900,169500,166000,169500,174900,174400,169000,179000,169000,175000,179900,175000,164950,169000,164000,178250,169000,164000,159000,168250,159900,177000,176750,174900,179000,179900,179000,165000,162200,165000,170000,179250,179900,195000,189700,191200,187500,188500,185950,185000,177000,179750,197500,190000,199000,199000,190000,185450,193000,199250,189900,181750,183500,179700,193000,199000,199900,197000,199900,199000,224900,229000,214450,222500,214450,219000,229250,235000,240000,239450,245000,237900,235000,232500
"Polk","GA","Cedartown","13","233",984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116000,114450,114900,112400,118900,115000,109900,115000,115000,124900,124900,119250,124700,129900,127500,119900,115000,119100,125000,125000,119900,127535,125000,126900,129900,123900,129900
"Wise","VA","Big Stone Gap","51","195",985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104000,99000,99450,99900,99900,99000,109500,104999.5,110000,110000,110000,110000,104999,99000,95250,97250,95250,99000,95500,96400,98500
"Ottawa","OH","Port Clinton","39","123",986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244000,249000,249900,249900,249900,244000,238888,227000,229900,219950,195000,189900,189900,199900,219450,219000,219950,227500,219950,224500,224500,224900,244800,227000,224900,239900,243000,244900,244900,243000,239000,237400,229900,229000,225450,229000,227450,225000,225000,231200,229000,239000,234950,248000,230000,235000
"Montrose","CO","Montrose","08","085",987,229000,215000,209000,199990,214750,214999.5,219000,220000,219000,214950,199450,190950,189900,179949.5,179900,185000,184900,179500,179500,182500,185000,190000,182000,174999,165000,149900,159900,166000,161000,159900,168900,177800,189900,189000,220000,214900,213500,210000,210000,214900,219900,224250,225000,229250,234950,228500,229000,229000,221950,225000,223950,223000,224500,229900,212500,219000,229900,229900,225000,219950,217281,224900,225000,229900,225720,225360,228000,234900,239450,254000,255000,242500,239975,240000,249990,259450,284950,279000,269900,276950,274500,270000,269900,265000,255000,264900,264900,268000,288500,285000,293500,299500,309950
"Mayes","OK",,"40","097",988,126950,123000,120000,120000,129080,134700,130000,134500,133250,131389,135000,129000,125000,126450,129000,127900,119900,120000,119900,119000,125000,125000,124900,122950,119000,111000,111900,110000,109000,109000,108500,105000,107000,107250,120750,120000,119000,119500,118450,119500,116500,115000,115000,113000,115000,115000,118000,116000,119999,115500,119900,110000,118950,124500,124500,124500,120000,126500,127250,127000,134950,135000,135000,134500,135000,129506,129253,135000,134900,139950,139000,144900,139000,135000,140000,139900,135250,137000,138500,143500,139749.5,135000,135000,132400,137200,135450,137000,136000,139000,151600,150350,149900,148350
"Davie","NC","Winston-Salem","37","059",989,184950,179947.5,179900,179900,181700,183700,187400,179900,179900,179900,189950,189900,179900,164900,164900,178750,179900,179000,170700,169900,169900,169900,169900,169245,170000,170000,174250,164961,169950,161199.5,159900,154500,149500,148450,167500,159999.5,158700,155000,162699.5,159900,160000,159900,169900,169900,174410,175900,169900,170000,174900,174900,184900,182900,179900,179900,179950,179000,179000,175450,179000,177450,174900,179950,177450,180000,183500,194900,189900,179000,177400,184950,184900,185000,188700,185000,184900,189500,189250,191950,214950,197500,189900,187450,187400,186950,184750,179900,197250,199000,185500,195500,194000,187450,196250
"Okanogan","WA",,"53","047",990,259700,259250,249700,255000,259000,259900,269000,259000,259000,259000,259000,254000,259000,259000,245000,259000,254450,257000,239000,242250,249450,234500,225000,210000,2e+05,219000,225000,219000,225000,219250,195000,220000,223500,215900,209750,206000,219000,219000,220950,249250,235000,229000,230000,229250,229750,239900,226000,215000,208500,225000,220000,220000,215000,225000,228000,229900,232500,225000,227125,212000,196450,199500,207425,209900,235000,237250,250000,245700,239850,239500,239750,242250,229500,225000,224750,240000,259000,269000,277000,269450,267450,259900,260000,249900,249900,264000,249950,265000,267450,269250,251950,251900,249900
"Pierce","WI","Minneapolis-St Paul","55","093",991,160000,159500,160000,160000,149950,142000,139900,139900,149950,145900,150000,145900,145900,145900,139900,134950,139900,144900,157400,159900,159900,159900,154900,149900,149900,125000,139900,139900,144900,139900,149900,150000,149000,139900,149900,149950,143950,139900,149900,149900,149950,149900,149900,149900,155400,149900,155950,149900,149900,159400,149900,154900,149900,169450,169900,170950,161850,167450,172000,169450,164900,171900,169000,176000,169900,164000,159400,149900,149900,157850,161000,167500,161000,169700,169700,151400,162500,172400,168000,169900,169900,169900,169900,174900,186750,189900,187000,202450,189900,189900,202400,222200,233500
"Kittitas","WA","Ellensburg","53","037",992,249940,235900,239300,239750,257000,259000,259000,254950,259945,253450,259900,234950,226363.5,212900,225388.5,218500,214700,215000,214950,229900,236250,230000,232500,213950,209995,209450,209990,231250,242820,249000,245910,242820,239950,249950,249000,249000,243500,265000,254900,249250,265000,269000,269000,279000,319000,295000,299250,312000,299900,279950,279475,281975,279475,278950,286000,279000,294499.5,289925,289950,297000,289000,270000,279000,289500,289950,308975,299500,289950,292250,289950,289950,298950,269900,259950,269000,285000,324975,311975,299000,298500,294500,290725,299000,325000,339000,324925,311500,299000,317975,324989,329000,349450,359000
"Bonner","ID","Sandpoint","16","017",993,299000,298900,284450,289900,281000,275000,279900,279000,269250,271425,249960.5,250000,249000,238000,235000,229000,244500,249250,249950,250000,249900,245000,239000,239000,227000,224950,239000,249900,259900,269000,258500,265000,269450,269000,279950,280000,276000,275000,277000,271000,275804,286250,292000,298500,286500,279450,279450,299000,296000,282200,279900,295000,299900,299000,299250,299500,299000,299900,319450,324450,327000,329450,325000,309000,324000,325000,327000,329500,325000,325000,329000,329000,329000,339900,339000,349900,339900,347000,339000,339450,339250,339000,339950,339500,349910.5,336900,329900,334800,329900,348950,359000,359000,350000
