"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"New Haven","CT","New Haven","09","009",55,,,,,,,,,,,,,,199900,219900,219900,229900,234900,237000,227000,229000,219900,199999,199000,197715.5,199900,194900,205000,218405,219000,206242.5,215000,204500,199900,195000,199000,189900,209000,210000,225000,239900,259000,249900,249000,245000,229000,225450,219000,208900,209950,230000,269450,280000,299900,297000,289000,279000,279900,269000,249900,259000,242000,243450,269999,283075,274950,275000,269900,259950,249900,249900,249900,246450,239900,265000,275000,299000,298000,287000,279000,279500,274000,275000,259900,249900,247533,259894,279000,298000,289900,289900,279950,279900
"Kern","CA","Bakersfield","06","029",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329950,324995,319900,319450,325000,314990,320000,317990,325000,339900,329950,335000,329925,324950,329975,330425,348750,349950,354500,350000,348500,348350,356000,350000,347495,349900,342000,348700,349950,349950,339900,345000,345000,350000,344725,340000,351350,368000,371499.5,368000,359990,372550,359995,359945,358820,359150,366900
"Ventura","CA","Ventura","06","111",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049000,1099475,1050000,997000,954500,977000,959000,998444,999450,979450,999994.5,1029000,1046997.5,999900,1080000,1075000,1075000,1085000,1095000,1087450,1032495,1044872.5,1037000,1e+06,987000,989000,996210,1012460,1035000,1084000,1079000,1070000,1029500,1021000,1050000,1049900,999000,1059000,1099500,1099000,1094500,1079000,1097000,1059999,1105000,1100000,1089000
"Middlesex","NJ","New York","34","023",58,452500,449450,475000,464900,449000,428900,419390,449000,449000,449900,449900,425000,399000,394000,444450,492200,494900,489900,525000,524997.5,519900,525000,549800,475000,549950,549450,569000,525000,529450,549900,534900,539000,559850,549250,624950,594450,625000,625000,647450,676500,644950,649900,649950,659950,649900,668000,649900,695000,627000,649900,690000,649997,659495,659900,748950,659000,699000,694200,724900,796842,797916,799450,799000,796842,779900,799450,848000,829495,799000,749900,750000,759465,8e+05,8e+05,794500,794000,769000,819499.5,789500,750000,760000,799900,761963.5,811750,769250,729700,754927,749900,729500,725000,749900,749900,741500
"Gwinnett","GA","Atlanta","13","135",59,319900,318000,306499.5,300990,299900,299900,299900,299250,279000,271493,256556,249900,250000,249800,249455,249900,249800,241950,241900,236445,239900,239900,229000,219000,219900,225000,231455.5,229900,236500,235000,230455.5,243990,239975,244500,270000,275000,284900,294900,294950,298512.5,303908,309526.5,315628,309900,313512,310000,316950,323195,325000,334400,331790,335000,329990,314374,310000,321950,318900,318314,307659,315000,318390,323990,335000,333700,339900,349231,340000,337900,337729,342563,350175.5,345628,339764,359449.5,349990,354576.5,355844.5,359995,359900,359000,359900,357919.5,362244.5,357990,359490,362137.5,374900,375000,379900,379900,379900,383900,387025
"Baltimore","MD","Baltimore","24","005",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539900,612490,632000,620995,6e+05,539950,529900,524450,502990,499000,505990,505990,519900,558990,554495,599000,550000,611494.5,599945,598700,599900,597500,612445,662400,749990,699900,699200,749990,725000,799000,799000,799399.5
"El Paso","TX","El Paso","48","141",61,245000,243000,245000,269000,285000,285000,285000,299900,322500,319900,323500,329450,334900,320000,299925,299900,309000,339900,325000,320900,320000,306950,299450,299900,299900,290000,322400,316950,334450,339000,339900,339900,319000,292500,295975,279000,295000,287019,295000,309000,310000,299000,305300,305000,298000,285000,287500,289000,287250,279900,290000,290000,295000,299000,299950,299999,299500,309500,331500,334000,333200,329950,333000,324000,337225,330450,319000,315000,321250,312450,309900,310000,289945,299900,293250,297250,299900,289900,285000,275725,263820,279950,280725,261700,270950,275500,296500,295500,291500,3e+05,299900,299990,299990
"Montgomery","PA","Philadelphia","42","091",62,499900,524900,529000,489900,5e+05,529900,510000,499900,529000,535000,495000,457900,472500,459220,425000,399900,425000,405000,469000,469000,450000,440000,449900,454900,489900,470000,479900,484900,489900,474800,497000,472061.5,459061.5,484700,549900,536950,544000,549900,544000,549000,589000,599900,519900,505000,470000,499900,5e+05,5e+05,449900,449900,519000,549000,549900,574950,5e+05,499000,5e+05,489900,489000,499000,460000,459000,499000,525000,575000,6e+05,550000,532000,525000,529000,540000,525000,494900,529950,549450,575000,564500,592450,575000,589500,599900,599900,599950,604500,595000,595000,649880,650000,649900,650000,650000,639000,659000
"Worcester","MA","Worcester","25","027",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,209900,224900,229900,239900,256000,265000,259900,263500,259900,259000,249900,239900,225000,234900,242500,250000,259950,260000,254900,249949.5,249900,249650,249900,236500,237750,235000,235000,249900,269900,269900,266000,269000,262400,262450,260000,259900,250000,250000,269900,275000,279900,285750,279900,279900,269900,279000,279900,269000,259900,269000,269900,289000,289900,294000,299000,299900,299900
"Pierce","WA","Seattle","53","053",64,318250,299950,289995,293830,289950,289900,299995,299921,299995,269950,254900,247000,244000,244950,244900,242975,241695,249900,249500,250000,246975,246450,259000,253700,249500,259000,265000,268500,274950,274990,269000,265000,256950,249925,290900,297777,297838.5,310000,299950,309290,314950,321500,325000,319995,329475,334425,319995,325000,323975,329000,334950,329975,344000,350000,350000,354997.5,350000,349970,339925,329990,339950,349000,352475,369250,380000,390000,387950,379950,369500,373444,370615,373000,370023,369950,375000,389000,399700,389995,389900,389000,385000,379950,385000,379950,384972.5,391900,399974.5,420000,434990,429000,434990,434990,434990
"Essex","NJ","New York","34","013",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,245000,249900,249900,250000,275000,275000,290000,298250,287000,277000,280000,279000,279000,279000,275000,275000,278500,299900,325000,327000,329000,339900,329000,325000,305000,320000,325000,320000,299000,322500,299900,299000,279500,285000,264500,269450,263700,269900,272450,269900,269450,250000,269949.5,275000,3e+05,3e+05
"Collin","TX","Dallas-Fort Worth","48","085",66,389945,384900,379900,381000,375000,377239,375000,375000,377990,374900,369000,365000,361599.5,365000,365000,374900,379900,374900,375000,369000,379314,369900,369900,350000,365000,365000,375000,375000,379900,384900,379900,379000,385000,389250,411990,425000,432900,439900,441210,436607.5,449000,439950,443074,439990,447987,446514.5,455000,462509,460000,466990,460495,479250,475000,466000,472900,477000,484161,492576,481563,498082.5,497850,497667,509950,499994.5,490990,489500,488950,489000,499000,499950,499000,492022.5,495904,497874,506721,515000,518950,514900,520000,523644,519825,505000,526509,522000,519925,523950,529000,533211.5,529995,533957,524900,516761,518900
"Hidalgo","TX","McAllen","48","215",67,375000,354000,365000,374999,369999.5,347000,349900,369000,365000,365000,361500,326950,338000,346500,342000,324500,327000,315000,334000,356950,340000,325000,315000,314000,328000,339000,349999,360000,348000,355000,318950,289000,324956,331000,359000,367000,375000,395000,375000,375000,362000,365000,380000,390500,390000,385500,355000,377500,375000,362450,379000,395000,385000,384500,380000,380000,375000,369000,368000,364000,359950,395000,399000,399000,399997,399000,399999,399997,389450,379000,372000,369000,375000,375000,398998.5,389250,377000,389000,389000,374000,389000,359000,360000,392500,397500,395000,390000,389000,389900,392500,397500,395500,399450
"Essex","MA","Boston","25","009",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572450,549000,534450,499999,499900,549450,529000,549250,539900,537308.5,539900,539900,505000,499900,499000,499999,499000,499780,525000,524900,499900,495000,499900,499000,538400,519450,489000,469000,489000,514500,574450,595500,585000,589800,499900,549950,558750,529900,549900,569900,629450,589300,622400,625000,629000,629900,639000
"Jefferson","KY","Louisville/Jefferson County","21","111",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,388746,335258,376848,365000,419298,434500,412499.5,429700,426950,398999.5,398999.5,429900,420450,439900,449950,431950,431950,371950,359000,399900,4e+05,371950,427450,427450,434900,398298,384949.5,427200,389900,350000,386800,429700,429900,467000,482400,519900,559900,519900,496466,504950,484450,449900,449900,465000,462450,505568,589950,579900,557900
"Multnomah","OR","Portland","41","051",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,431950,425000,446950,439000,429900,454900,449900,456975,449000,439450,449900,489900,499000,486200,517450,504999,515000,499000,479925,481975,475000,474700,482000,480000,499000,532400,534950,525000,529000,5e+05,529000,527000,529000,554000,582000,599450,599995,625000,594000,549000,575000,6e+05,599900,599900,625000,6e+05,599000,599000,629000,638000,649947.5,649450,654500,649500
"Suffolk","MA","Boston","25","025",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482450,489000,499900,499000,486500,479900,469000,475000,475000,479449.5,495000,494000,506950,549000,549900,554450,541500,528750,529000,529000,519000,519000,529000,549900,560000,567000,570000,588500,579000,599000,599900,609000,599900,621945,599000,617000,624500,625000,609000,629000,625000,619000,625000,619000,639000,667000,725000,777000,749999,769000,799949.5,794000,774900,799000
"Oklahoma","OK","Oklahoma City","40","109",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,475000,409900,450000,460000,452500,450000,449900,425000,445900,450000,437900,441950,454500,439000,424950,444450,450000,456250,489500,476537,445825,415000,413750,421100,459470,496720,537450,540000,525000,550000,516950,539200,549950,554000,554400,547400,549800,549800,549850,554750,555500,549900,525000,510000,530000,515000,516350,516350,549800,553900,557000,559500,530000,549450,525000,551950,569825
"Snohomish","WA","Seattle","53","061",73,399950,395000,394950,379950,377475,379950,379000,375000,395000,359900,346949.5,344950,339450,341540,327500,337500,334950,329000,325000,336247.5,339950,343000,339972.5,339972.5,340000,344925,340000,349950,349000,349950,349950,354500,354990,351950,387775,385990,394975,396495,397450,399970,409995,418000,418900,425000,425000,428200,419945,423425,434950,444499.5,459950,465000,469950,474950,475000,469950,469950,469997.5,464225,450000,479995,497000,499974.5,500425,510000,509975,509950,519990,529990,544990,529945,529990,525225,525000,525000,524900,509950,519500,524950,514900,538000,549972.5,549925,559994.5,579000,549950,562500,549950,550000,575000,599925,599450,598888
"Lake","IL","Chicago","17","097",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712450,739450,774950,784450,724900,784450,769450,799000,799000,772000,799000,849900,865900,865900,865900,865900,899450,759000,862500,849750,829500,775000,799000,739000,794500
"Dekalb","GA","Atlanta","13","089",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595000,625000,592450,550000,550000,550000,549900,557500,544450,5e+05,532500,527500,5e+05,549000,499000,499900,530000,499450,444950
"Cobb","GA","Atlanta","13","067",76,465000,450000,450000,450000,450000,449900,449900,439950,429900,419900,399900,395000,388800,375000,375000,380000,385000,379997.5,379900,361450,365000,359450,349500,334800,339900,349700,369900,370000,385000,380000,365000,365000,365450,374949.5,399900,399900,4e+05,404744,411502.5,415013,432500,436200,436300,443500,439900,431900,429400,434950,444450,449000,450000,475000,471591.5,465000,450000,468900,471683,469450,464900,462900,465000,475000,480000,479000,489000,497990,480950,484010,494900,509871,505090,5e+05,5e+05,522300,519000,523452.5,529900,520128.5,524705,524900,516950,520628.5,519900,517875,514950,516450,525000,525000,530000,529550,530275,534250,530000
"San Joaquin","CA","Stockton","06","077",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359900,369000,349000,364990,359000,377700,392888,399900,402475,399000,399900,399000,387999.5,385000,399000,399394,389000,390500,397744,399999.5,420000,414900,419000,415000,399974.5,410000,413995,417495,427022,450000,459975,451250,450000,445000,450000,449950,460950,469444,469888,467444,475000,499000,489475,481500,479450,492493,489990
"Will","IL","Chicago","17","197",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294750,325000,324365,325000,299900,329900,325000,337400,337400,349950,341950,360323.5,350324,338077,331990,319900,328083,319900,319000,319000,348445,331900,330000,330000,359900,309000,304500,302200,349945,359900,349900,349900,339900,332000,337400,339900,337200,327745,339900,390000,387450,352400,339445,362400,387400,364800,382400
"Jackson","MO","Kansas City","29","095",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,299000,297000,299000,341665,354900,337475,318750,349900,351229.5,330000,327450,325000,342500,368250,379950,385000,388525,385660,372225,376807.5
"Norfolk","MA","Boston","25","021",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250000,1250000,1289000,1250000,1250000,1289750,1324500,1392000,1325000,1327000,1370000,1349950,1399000,1397000,1349000,1367000,1299900,1299900,1297000,1349000,1379000,1390000,1398000,1398000,1380000,1362500,1339900,1309500,1319000,1295000,1250000,1249500,1199750,1230000,1250000,1250000,1250000,1340000,1467000,1399450,1438000,1399000,1399000,1350000,1350000,1450000,1460000,1499900,1512450,1595000,1579000,1549000,1499000,1447000,1449000,1449000,1439450
"Denton","TX","Dallas-Fort Worth","48","121",81,435000,448500,435000,432500,439950,439650,439900,439000,425000,424900,414900,405945,4e+05,392950,386035,419900,425000,414900,399999,399904,429000,422490,418950,410000,434900,436700,449000,439900,449000,465000,449900,439975,441495,437000,450174,479135,478995,479990,499450,499900,495495,488445,499900,498995,509900,495495,495445,511990,499900,499995,514950,517990,515000,505172,517800,525000,525000,540495,549900,555990,555307.5,560990,569900,568900,560494.5,550000,549000,546990,534900,547945,529995,513020,532990,552900,545000,545000,538000,537956.5,538413,548344,554613,525000,549900,549000,560990,557633,589000,590000,573561.5,569945,559000,565000,579950
"Bernalillo","NM","Albuquerque","35","001",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,410000,354890,369000,375000,399900,439000,435945,430995,4e+05,399999.5,465000,449900,379000,325315,362500,354950,389000,399950,4e+05,4e+05,413950,429450,420000,4e+05,390000,389900,390990,398900,379900,390990,436000,405780.5,406295.5,399900,405000,409500,374000,369900,395000,394495,425000,449000,434725,430000,424949.5,449000,449500,427250,449000,398950,385000,384950,384900,385000,398449.5,399900,399900,392911
"Jefferson","AL","Birmingham","01","073",83,449900,464900,473900,454900,468890,464900,464950,449900,449900,430000,414900,409900,424900,459900,479500,459900,459900,449900,448450,429000,425780,429450,425000,399700,409900,387000,387390,364130,362360,389900,374900,363061,374900,349000,360000,349000,349000,349250,340900,352450,369900,375000,389900,380000,354500,340000,355630,359900,339900,357450,361950,359900,364000,367400,378900,379900,379900,385000,377900,416000,425000,413450,429000,446562.5,449219,449000,449900,449000,422400,424990,4e+05,437250,450000,450837.5,450000,479450,487450,499900,499450,499450,524900,480000,475000,456193,454450,450000,444755,449900,451900,449700,449700,429275,424900
"Hudson","NJ","New York","34","017",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,350000,350000,350000,367400,355000,359000,351500,359000,369000,369000,377000,375000,369000,354900,349900,351950,389000,425000,450000,439900,495000,439950,499000,499000,499000,499000,499000,499000,499000,493000,499900,550000,575000,562500,575000,585000,575000,590000,575000,545000,565000,540000,549999.5,575000,584500,598000,575000,619000,649000,659000,709108,684000,672000,669000,749000,699999,699499.5
"Monmouth","NJ","New York","34","025",85,799000,789500,795000,795000,795000,789949.5,799000,795000,799000,792450,799000,775000,779000,742000,749000,749000,749900,749000,749000,749000,749900,749900,749900,773450,764900,750000,775000,798000,799900,796150,799000,774862.5,799000,795000,849900,839900,800775,800825,825000,829000,839900,835000,839444,864950,866950,895000,850000,925000,899000,899000,942500,935500,925000,899999.5,895000,9e+05,925000,969000,972450,955000,929000,925000,905000,899000,899000,899000,879000,872450,896500,888000,897277.5,899450,925000,867000,850000,849950,849950,850000,859000,864950,869900,875000,882450,874500,899000,899000,898500,890644,944000,935000,927000,932500,937200
"Davidson","TN","Nashville","47","037",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950000,925000,897450,869999,799800,864950,879900,793500,777000,745000,685000,714900,789900,895000,819500,882450,859000,799900,878375
