"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Hartford","CT","Hartford","09","003",57,209900,241900,245000,249000,248450,247900,245000,244000,249900,249000,240000,239900,234949.5,239900,243450,249900,249900,249900,249000,239900,234900,229900,229000,227900,229000,234900,239900,244900,249900,249900,247500,239900,241000,239900,239900,235900,239000,235000,241700,249900,249900,249900,249900,243000,239900,239900,235000,234900,230000,237900,239900,249900,249900,250000,249900,249900,249900,239999,239900,239000,239000,239900,244900,249900,259900,259900,259900,254900,254500,249900,249900,243900,244150,244900,249900,259900,263900,259900,259900,254900,249900,249900,249900,239900,239900,244900,249900,259900,269000,264949.5,264900,259900,259900
"Duval","FL","Jacksonville","12","031",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151990,149990,149450,154500,158990,160000,166762.5,169800,170000,173000,169990,168990,168990,157000,160000,169000,169900,172990,175000,178900,178200,179900,184000,175000,179000,175000,176990,175000,179990,189900,189900,195000,190000,187500,185000,185000,182990,179900,183990,189000,195000,2e+05,209900,209000,212345,209900,214500
"Prince Georges","MD","Washington","24","033",59,210000,2e+05,199900,199900,190000,185000,180000,175000,199900,199900,199900,190000,189000,182000,189000,185000,185000,189950,189900,189900,184900,180000,179000,179000,179900,179998,179900,175000,175000,179999,180000,185000,183700,187500,205000,205000,210000,215000,220000,225000,225000,230000,239000,240000,240000,245000,239500,239900,247000,249900,250000,255000,262000,260625,264999,259900,250000,250000,250000,245700,249900,249900,250000,250000,259900,260000,259990,265000,270000,269000,269000,266450,267500,260000,269900,277788.5,279990,285000,287700,285950,289900,289999,292700,290000,289900,289900,299000,299900,3e+05,305000,309900,309000,309900
"New Haven","CT","New Haven","09","009",60,,,244900,245000,248000,247500,240000,239900,254900,254900,249900,240000,239900,239900,245000,249900,254900,259000,249900,249000,245000,239900,234900,229900,229900,230000,235000,242000,248900,248500,242450,239900,239900,234900,234900,234900,229900,239900,249650,259000,264900,264900,259900,259000,259450,250000,249000,244900,239900,249900,250000,264500,264900,265000,264900,259000,254900,254900,249900,247950,245000,244900,249900,259900,262950,264000,264900,259900,259000,250000,249900,249000,247900,249000,249900,259000,259900,259900,261675,259900,259000,255000,254900,249900,248000,249900,254250,265000,269900,269900,274500,269900,270000
"Macomb","MI","Detroit","26","099",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127900,125000,127200,129900,135000,145000,149900,149900,149900,149900,145900,139900,134900,129000,136000,139900,142900,145100,149900,150000,153900,154900,154900,149900,149900,147500,145000,149900,154900,154900,158950,159900,159900,155000,154900,150000,149900,148899,144900,149900,159900,169000,174900,173700,174900,175000,174900
"Kern","CA","Bakersfield","06","029",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,197750,194950,199000,209900,216500,219000,224900,225000,224950,219990,214000,209000,199000,205000,219000,225000,229950,237500,236000,236000,236990,236990,235000,233000,229900,229900,225000,229950,235000,235000,240000,239900,237500,235000,230000,229000,230000,225000,225950,235000,239998,246000,249000,249999,248250,245000
"Ventura","CA","Ventura","06","111",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583900,589000,589000,619400,599900,619000,629900,635000,629900,625000,625000,615000,609000,599000,618999.5,619900,630375,650000,675000,669900,669000,665000,669000,659900,657250,650000,655000,667000,677000,679925,695000,699000,679000,674000,669900,669000,669995,659900,675000,683000,693950,699000,699900,679000,699000,699900,699000
"Middlesex","NJ","New York","34","023",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,298000,3e+05,310000,320000,325000,325000,320000,320000,319900,315000,309000,299999,299900,305000,317200,328900,330000,334900,329900,329900,325000,324900,319900,317000,319700,319000,325000,329900,334900,334975,335000,334825,329900,324999,319000,313000,309900,315000,324900,334900,339000,339000,338500,335000,330000,327000,324900,319900,319000,323818,330000,339900,348900,349900,349900,344700,340000
"Gwinnett","GA","Atlanta","13","135",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185900,179900,179900,180000,189951.5,195425.5,199000,204900,209900,209000,208995,206700,207900,2e+05,205000,209500,209900,209900,214900,218000,219900,222000,224900,225000,225905.5,229900,229990,225000,225000,229900,234565,236440,239900,239000,235900,236440,239000,239900,241975,242900,249900,250000,250000,254900,255000,254940,258900
"San Francisco","CA","San Francisco","06","075",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899990,899000,899000,928000,899000,982500,969000,950000,899000,879000,949000,949925,899000,884000,899000,985000,989000,1024000,1095000,1100000,1088000,998000,1079000,1100888,1100000,1098000,1049000,1200000,1295000,1239500,1239000,1246500,1195000,1199000,1288000,1295000,1281800,1270900,1281800,1350000,1297000,1348500,1295000,1249000,1195000,1195000,1295000
"Baltimore","MD","Baltimore","24","005",67,240000,239999,239000,239876,236000,234900,229000,224900,229900,228000,225000,219900,215000,209900,216700,219800,219945,219900,220000,219900,217950,215000,210000,209000,2e+05,209000,210000,215000,219900,222000,220000,220000,215000,215000,225000,224900,224675,224900,229000,232900,239000,238750,235000,234900,235000,239900,229900,229999,225000,229900,239900,249000,249990,249900,249000,246200,245000,239900,234900,229000,224900,225000,229000,234900,236092.5,238500,239000,238949.5,239900,234900,229900,229900,229990,229000,234900,245000,249900,249900,249900,245000,245450,239900,245000,236990,235000,239900,249900,264900,272900,269900,264900,262000,262000
"Hamilton","OH","Cincinnati","39","061",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119687.5,118000,119900,121950,129900,135000,139900,138900,135000,134900,130000,128000,123900,124900,129900,132950,134900,139900,139900,139900,139900,139900,135700,134900,130000,132000,134215.5,138000,144900,149900,152700,154000,149900,149900,149500,144900,140000,143800,149900,159900,169900,173000,179900,174900,173400,169900
"El Paso","TX","El Paso","48","141",69,139950,141467,139900,140450,143450,144950,144950,144000,143000,142000,141950,141950,140925,139900,142900,145150,149925,152000,150000,151950,150000,147500,143950,142950,144950,144000,147500,151050,149990,149997.5,149900,147076,145950,145000,148000,147475,146950,147212,149000,149500,149950,150600,151100,151550,154900,152950,151950,153450,155000,156975,157000,159900,159950,157500,155950,156000,154900,152900,151950,152900,155000,154777,154492.5,155220,157000,156500,157950,156950,157950,157750,157950,157950,157950,157950,157950,159000,159900,159000,158950,158325,159000,159900,159900,159000,159000,159660,159950,159950,161675,162950,162500,162500,162950
"Montgomery","PA","Philadelphia","42","091",70,279900,279900,279900,279900,279900,275000,269900,269900,275000,269900,265000,263000,259000,260000,261500,259900,269900,269000,267700,264905.5,259900,252000,249900,239900,249500,249900,249900,250000,259000,249900,249900,240000,235000,239900,269000,264900,266387.5,269000,270490,274900,284900,285000,275990,275000,274900,270000,269999.5,269900,259999,269000,274900,284000,289900,289000,284400,279900,287000,284900,279900,279900,269900,279900,289000,289900,294900,295900,290000,289900,289900,289900,295000,289900,289900,295000,299000,307000,314900,314990,314814,309900,309900,304900,299900,298749.5,290000,299900,309900,324900,330000,329900,329990,324276,325000
"Worcester","MA","Worcester","25","027",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236900,237800,239900,249900,255000,259995,266250,259900,255000,249900,249900,249900,244900,239900,249900,259900,268210.5,269900,265000,260000,259900,259900,259900,259900,259900,258900,255000,259900,269900,274900,274900,269900,269900,267500,269000,264000,259000,259000,260000,279900,280999,289900,290750,285000,281000,285000,285000,284900,284900,279900,280000,294900,305000,309900,312900,309000,299900,299900
"Pierce","WA","Seattle","53","053",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,249900,240000,244992.5,249700,250000,250000,260000,260000,260000,261950,259000,239925,224950,239950,250000,259000,259950,260000,264950,265000,265000,264990,262000,260000,259950,259950,264950,269950,279950,285000,289900,289950,289000,284950,282000,280000,279500,275000,279950,295000,299950,309950,314900,319000,319950,316500
"Essex","NJ","New York","34","013",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000,259900,255000,265000,289900,310000,329000,325000,325000,305000,314900,302000,289000,275000,265000,275000,299900,330000,349000,359000,350000,339000,329000,3e+05,299000,269950,264900,269000,285000,315000,339000,335000,328000,299000,299000,279900,260000,249000,245950,250000,279972,295000,3e+05,305000,299900,286200,299000
"Collin","TX","Dallas-Fort Worth","48","085",74,219000,215000,211000,215000,214900,214000,210000,214990,229900,225000,224500,219900,219000,217900,219000,219900,225000,224900,224900,224160,219000,215339.5,215000,211490,215000,217990,215000,219550,224900,229900,225000,225000,227500,225000,249900,262572,264900,265000,272935,271628,273500,273000,272500,274990,276995,279900,275000,289900,292871,296990,297499.5,3e+05,299999.5,295000,295000,299900,308990,315000,315000,335900,349000,349000,350000,350000,346990,340040,335000,335000,335000,345000,349900,355000,359900,357000,368700,366990,367900,367995,369000,370000,370000,381900,380977.5,385000,389995,390000,388900,389900,389900,389000,383945,380252,379990
"Hidalgo","TX","McAllen","48","215",75,119900,125000,125000,127000,119900,120000,124900,126684,145000,145000,142500,133750,135900,135000,139900,140000,141300,139900,137600,138000,134500,129900,129000,119900,125000,119500,119900,122000,118800,115000,118000,120000,117000,125000,147300,139900,145000,148900,149500,150000,150000,154900,155000,150000,154000,150000,149900,150000,149900,150000,157500,159000,159900,160000,160000,157750,159000,159000,158500,155000,156950,159900,159900,165000,169900,170000,174700,176500,177250,174000,175000,174000,170000,175000,176000,177000,179000,179900,179900,175000,174985,172700,171000,175000,175990,174980,175000,175000,178000,179000,179998.5,182000,182990
"Monroe","NY","Rochester","36","055",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130250,139900,139900,144900,139900,139900,139900,139900,139000,139900,139000,139000,136250,135450,139900,144900,144900,144900,141900,137500,136500,134900,134900,124900,124900,129900,130000,129949.5,139500,134900,137500,134900,129900,127900,124900,124900,125000,125900,129980,139900,147900,149900,140000,139900,139900,137900,134900,134900,132900,132900,139900,140000,146450,149900,149900,149900,144900
"Essex","MA","Boston","25","009",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379900,379000,389000,390000,419000,435000,449000,439900,429000,429900,429900,429900,449000,430000,444900,439000,445500,447450,449000,439900,439000,439900,447930,435450,435000,423500,424999,419900,425000,449000,449828,449900,442750,443750,439000,439000,431000,429900,449900,470000,484950,489000,489000,479900,479000,469900,479900,479900,479450,469900,489900,499900,499900,519000,519900,519000,499900,499000
"Jefferson","KY","Louisville/Jefferson County","21","111",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,129900,125000,127000,129900,135937.5,140000,142000,140000,139900,140450,142500,142500,140000,144700,144900,149900,159250,165000,165000,165000,164900,165000,165000,165000,162750,158950,159000,162500,169900,173900,175000,174900,169900,169900,169000,164900,159900,157000,165000,175000,184900,189900,186200,187450,186850,185250
"Multnomah","OR","Portland","41","051",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000,289900,289900,280000,279000,279000,289500,298000,299999,295000,310000,309900,309000,299900,299250,299900,299900,309899,317000,319900,325000,339900,340000,330000,329900,329900,339875,339980,334975,329900,335000,349900,359250,369900,379900,385000,379000,378450,379900,379900,380000,389000,399000,4e+05,420000,425000,425000,425000,419947,419900
"Suffolk","MA","Boston","25","025",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379900,369950,359450,386500,379900,419000,429700,429900,419900,402949.5,399000,402500,399450,389000,389000,379900,399000,449000,449000,449000,449000,429900,429900,449000,449000,429900,449900,449450,489000,485000,499900,499900,489900,469900,459450,485999,475000,479950,470000,489900,550000,549900,550000,559000,554950,539900,550000
"Oklahoma","OK","Oklahoma City","40","109",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,150000,154900,151307,154900,154900,157500,159900,159800,159900,162242.5,164900,166619.5,164900,169900,168000,174900,174500,171250,172500,172900,167500,163884,166700,163500,179500,179994.5,184900,198500,204990,206000,206452.5,202990,203565,2e+05,205000,209340.5,208450,209938,207003,208009,212529.5,210000,209000,206830,208000,204999.5,208493,213500,214225.5,210000,207990,210000,215000,213277.5,215000,209900,216900
"San Mateo","CA","San Francisco","06","081",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,995997.5,999000,995000,998000,1049000,1098000,1088500,999999,1025000,1049500,999999,992000,925000,1009999.5,1149000,1176500,1195000,1199999,1200000,1189000,1195000,1195444,1205000,1249500,1262240,1256120,1288000,1275000,1298000,1350000,1350000,1298000,1296500,1299000,1298444,1298000,1295000,1200000,1338500,1329475,1395000,1398000,1398888,1399000,1327000,1439000
"Snohomish","WA","Seattle","53","061",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330000,337735,329000,331975,340000,349950,349950,359950,360000,364000,362397.5,359900,345000,325000,339950,359000,365000,369900,379000,380000,379995,379950,380000,377000,375000,374950,374950,369950,379250,389950,399000,399950,399950,399950,399950,399900,4e+05,399999,404925,415000,429925,439888,445000,449000,449000,444900,449900
"Lake","IL","Chicago","17","097",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,245000,243700,259900,269900,274500,279999,289000,279900,284900,275000,279000,271900,265000,269900,281450,297000,295900,299900,299900,299900,299900,297000,299000,295000,285000,289900,299900,319000,324900,325000,329000,326950,319900,319949.5,319900,315000,309900,315000,329000,339000,349000,349000,347990,339999,329900,325000
"Dekalb","GA","Atlanta","13","089",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,186500,192000,199900,197450,189900,179000,175000,154750,149900,152500,160000,174000,179900,190000,189900,184945,179900,175000,169900,165760,160000,158900,166807,179900,198990,210920,214205,214994.5,205000,199905.5,2e+05,205000,189000,189900,199900,229000,241958,244985,246050,249900,249900,250000
"Cobb","GA","Atlanta","13","067",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231490,225000,225000,234950,240000,245000,249000,250000,249900,245000,245000,244900,240000,234000,237990,240000,253495,259900,265000,269900,267500,270000,270000,269000,270900,274500,283065,286400,294900,299900,299000,299888,297681,294900,289900,290900,294610,290000,297900,3e+05,312000,319945,324900,319900,319000,318950,320000
"San Joaquin","CA","Stockton","06","077",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,264400,279000,289949.5,299950,299970,308944,306000,305000,299994.5,285000,274000,284200,299000,299900,308500,324500,329888,331000,329950,329950,329900,330000,330000,329200,329000,329000,347500,350000,359000,357141,350000,355000,349999.5,349900,349894,345000,350000,350000,360000,359000,359500,365000,365000,365000
"Will","IL","Chicago","17","197",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,185000,184900,190000,199500,199900,209900,214900,209900,209000,203450,201000,2e+05,199000,199000,2e+05,211500,214900,219000,219900,219999,219900,219900,219000,215000,214900,214900,219900,225000,234900,235000,237497,234900,230000,229900,227995,225000,224900,223500,229900,239900,241900,244900,249000,245900,243800,240350
"Jackson","MO","Kansas City","29","095",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,110000,107900,104750,99900,98000,99900,105000,110000,115000,119000,119900,119000,115000,114900,109900,101000,1e+05,105900,115900,120000,124900,125000,125000,120000,120000,120500,119900,115000,115000,119900,127950,138900,142000,140000,142000,139000,139900,139900,137500,130000,130000,135000,150000,159000,163900,165000,165000,160000,158000
"Norfolk","MA","Boston","25","021",90,375000,399900,4e+05,399900,399900,399900,399900,389900,399900,399900,399998,395900,399900,420000,438500,439900,445000,432000,419450,405000,399900,389000,374950,359900,364900,364900,389900,399900,399900,399900,399900,399900,409250,418000,455000,449000,459000,465000,479900,489900,489900,499900,489900,468900,470000,474900,470000,474900,469000,499900,509900,529900,532000,519000,499999,5e+05,519900,509450,519900,499900,519900,529900,539000,549900,549000,539900,519900,509950,524900,525000,529900,529000,534900,569000,599900,599000,599900,589900,574900,549900,559900,565000,575800,575000,569900,609900,625000,610000,625000,614995,599000,579943.5,599000
