"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Pinellas","FL","Tampa","12","103",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559990,569900,549999,539990,509945,499000,489900,536291,473507.5,438145,471990,539900,519900,537000,494900,469900,459950,469900,469900,470000
"Bergen","NJ","New York","34","003",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559000,559900,574950,580000,587000,582000,589900,579000,575000,561447.5,549450,519500,539450,529000,550000,529000,532000,574000,589900,625000,625000,599000,566000,625000,609394,672000,679000,669450,689000,682000,654900,649949.5,675000,667000,651900,649000,649450,649450,687000,684250,695000,714000,697000,696944,675000,669000,649950,688000,685000,699000,719999,709000,699000,684000,692000,699000,699000,599945
"Marion","IN","Indianapolis","18","097",54,149900,149900,154900,154900,155000,154900,150000,150000,154500,155000,150000,149000,145000,147000,149500,149900,153450,154500,154900,135585,134900,149900,143700,139900,139900,140495,142500,144700,144900,149727.5,145000,148500,149900,144900,144900,144995,144900,149900,159000,162000,165000,169900,167642.5,165555,165555,167910,164900,161250,159900,162750,164950,174900,174900,175950,174900,174900,174000,174900,174900,169900,171900,175000,175000,182500,185000,189000,185000,176900,179900,178000,179900,173400,169900,169200,174900,175000,180000,184950,184900,179900,180000,179900,175000,175500,174900,172200,178000,190000,190000,199500,199900,2e+05,2e+05
"Wake","NC","Raleigh","37","183",55,297605,296900,299900,299900,3e+05,294302.5,289320,299900,298990,295900,294992,298000,279900,274900,259999,256000,264900,263902.5,274900,279900,289029,289900,284900,286495,299799,294810,295167.5,288990,294990,299900,284445,285450,294900,295900,311490,307870,302990,309120,314995,313692.5,318695,322900,322990,333180.5,333407,332990,326120,329000,339995,348891,337490.5,334990,341302,338990,329990,344990,337990,336685,320456,316945.5,313945,311945,319900,339400,347900,345895,337597.5,349483,338990,332990,330450,331990,334900,359850,373445,383905,384490,367990,375945,384900,380000,394055,386490,383665,365990,384700,389945,389990,397000,389900,393990,397200,394700
"Hartford","CT","Hartford","09","003",56,,,319900,319900,327450,329900,329900,329900,332450,329900,327000,310000,319900,325000,329949.5,339900,339900,339900,329900,329200,319000,309900,315000,325000,328200,347000,349900,344900,349000,349000,339000,339000,335000,329900,334900,328750,329000,329900,334900,349000,345000,339900,339900,329900,333027.5,329900,329900,334900,329900,334900,339999.5,346450,349900,349900,345625,339900,339900,339900,337900,335000,334900,343250,342500,347000,349900,349500,349000,339900,339550,339600,339900,334900,339000,339900,339900,349900,349900,357800,349900,349900,349000,339900,339000,329900,329900,344900,348000,349900,364900,369450,364900,355000,349900
"Duval","FL","Jacksonville","12","031",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217790,212950,209900,208990,205990,207990,205990,211145,216990,220000,224900,224900,224990,229000,224500,224900,219900,220000,229900,234900,239000,244900,250000,251990,249900,249500,246900,244850,244400,247990,249900,250000,259900,264900,269900,274900,263500,258587.5,259900,259900,252500,250000,250000,255000,268500,277970,279990,279500,277745,275000,275000
"Prince Georges","MD","Washington","24","033",58,,,,,,,,,,,,,,,,,,,,,349945,349990,354900,359990,359990,366495,349990,349990,350000,364990,368490,369555,369990,379990,402495,399990,399990,399990,409990,409990,414990,414990,419990,410495,414490,419990,399990,415990,434945,459995,450990,459990,469990,469990,469990,474990,469990,469990,469990,474990,494750,494990,498990,498990,490992.5,490992.5,489500,494990,489990,489990,484990,488475,493180,488475,486490,489990,489490,483180,479990,479990,481142.5,484995,484990,489855,489422.5,484995,493900,495990,499990,507990,510495,510000,509990
"New Haven","CT","New Haven","09","009",59,,,,,,,,,,,,,,319900,332450,345000,349000,345000,339900,335450,329000,325000,319900,315000,316250,314900,329900,339900,349900,350000,349900,349000,349900,339200,339900,331950,335000,339950,354900,369000,369900,375000,369000,359900,349900,345000,339900,339000,329900,339000,339900,349900,359000,364900,359900,359000,350000,349900,349000,339900,330000,349900,355900,364900,374500,369900,359900,359900,359450,354900,349900,349000,339900,349900,365000,359900,368500,369500,369900,368500,359900,362000,359250,354900,349900,349900,359900,374950,379900,382000,379900,376000,375000
"Macomb","MI","Detroit","26","099",60,,,,,,,185000,179949.5,209695,199900,199450,189900,187000,189900,184700,185000,189000,199500,199147,205900,204270,212900,216950,212900,214945,214900,219900,219900,230945,229900,227700,244200,249700,249900,264900,262150,259900,259900,262900,269900,269900,274450,279900,279900,279900,279900,279900,279900,279900,284700,286900,297900,299900,299900,299000,295490,298200,299900,299000,289900,299900,314900,314900,309900,314900,309900,306445,304900,305000,299999,309900,309900,309900,309900,309900,309900,319900,319900,319000,309945,309500,308000,309900,309945,311995,319000,329450,335900,334990,342400,339900,337900,339900
"Kern","CA","Bakersfield","06","029",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259999,254900,264994.5,259000,275000,275450,275000,283500,279900,279900,279900,274900,273990,268495,269444.5,279500,279900,289000,290000,289000,289900,293365,289000,289800,289500,286000,285000,280000,284925,289400,289245,289900,281375,280000,280000,279999,280990,288495,281375,280425,285000,289250,290375,290187.5,294450.5,290945,294900
"Ventura","CA","Ventura","06","111",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649950,649000,649950,669000,652500,662450,675000,675000,675000,679000,675000,668888,649500,640000,650000,652000,650000,685000,699000,689000,695000,689450,699000,699500,699974.5,699974.5,699000,712500,729900,725000,725000,723500,719000,724999.5,719949.5,719000,720789,720789,729994.5,744750,749974.5,749975,750000,735000,749000,749500,749500
"Middlesex","NJ","New York","34","023",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479000,459000,464880,479000,499000,499900,497710,495000,495000,479900,479900,450000,450000,469900,469900,474900,497450,508450,499949.5,525000,509900,504950,524999.5,527450,547000,551450,529950,529900,550000,565000,579000,579000,569000,569000,569000,549900,544700,556000,549900,549450,585000,569450,574950,549949.5,559900,575000,567400,599000,574900,548995,569999,564900,569000,549900,556000,549950,549900,535000
"Gwinnett","GA","Atlanta","13","135",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,209900,204900,2e+05,209900,219900,225000,225900,229000,229900,229900,227900,226550,226000,224900,225000,229000,232762,230000,235000,238915,236115,239900,241580,244990,245000,248652.5,247950,247910,249900,250000,250000,254900,254900,253825,254900,255000,256760,259900,255000,259900,265000,269900,269995,273000,274900,270000,275000
"Baltimore","MD","Baltimore","24","005",65,,,,,,,,,,,,,,,,,,,,,390000,375000,371490,383990,399900,374990,388490,389945,385000,385000,388495,399990,394896,392852,419995,416990,403990,396990,415000,415990,417490,445145,416490,437990,441290,423990,414490,428140,429990,442990,425990,432990,427945,450000,446240,442990,439990,455990,457900,459990,470245,457990,467490,475000,460000,450000,457490,470000,489900,485000,495490,499900,499900,499900,489945,481945,484445,479990,479990,488900,445990,453945,457490,454990,453900,479450,475000,485490,479990,488950,488900,482920,474990
"Hamilton","OH","Cincinnati","39","061",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184950,185950,179900,189900,199000,199900,209000,209900,206000,189900,189900,184500,179900,188450,191900,199900,212342.5,218300,229900,229900,223925,219354.5,223925,209390,210785,219900,237100,232595,237000,240000,237500,237756,234900,239900,230000,229550,226990,225000,238990,239900,254900,269900,269949.5,269900,259900,256200,255500,259900,258799.5,262000,258430,262000,279900,285000,291900,289900,285000,277700
"El Paso","TX","El Paso","48","141",67,174999.5,176900,164900,169950,175000,176350,179416.5,179500,180000,179900,179950,180000,179950,174900,175000,179950,185500,187950,185475,185000,182050,179950,175388.5,176950,179900,179900,178645,179900,173250,175000,177000,175000,176825,177647.5,183950,182000,181950,183525,182950,179950,184450,184900,185000,183000,185475,191450,191460,190000,192950,193000,196725,2e+05,199900,198975,195000,199390,195000,190444,189000,189995,191475,189995,191500,189950,192500,194900,192500,189950,189900,189475,189900,189900,189860,189225,189950,189950,192000,189900,191500,189972.5,190000,190000,190950,191490,191950,191000,191185,187950,189450,190000,189999.5,189950,187950
"Montgomery","PA","Philadelphia","42","091",68,380000,379900,375000,379800,380000,379900,375000,369900,370000,366900,359945,352990,349900,349900,344900,339900,349900,346990,350000,349999,349000,346945,349900,339990,349900,349800,349900,350000,361330,356495,350000,349900,339950,347900,363450,359900,361990,360500,369000,368495,374900,374900,369450,368500,365000,359990,359945,364900,359000,374900,389500,389000,391900,390450,385000,379900,384900,379900,374995,379900,369900,374945,382900,389900,394500,389900,389900,394945,395000,399900,394990,389000,385000,389999,389995,4e+05,415000,409450,409900,399900,399990,399990,399900,399900,399900,410900,424900,434900,439900,439000,444900,435000,439000
"Worcester","MA","Worcester","25","027",69,289900,328000,324900,329900,329900,329000,328500,328250,339000,339900,344000,324900,322900,329900,322750,320000,319900,326450,320000,319875,319000,3e+05,299900,297250,3e+05,309000,326950,335000,349000,339900,329900,325000,314950,315450,349000,342400,329900,349000,359900,372450,375000,374900,368500,369900,360000,359950,359900,359900,349900,369900,374900,389900,385000,384900,369900,369900,364900,369250,365000,359900,364900,359000,371250,379900,380000,379000,369900,349999,359900,359800,359900,359900,369000,372900,384250,394900,399000,399900,389900,389900,389900,399350,395700,395000,399000,399000,419900,429900,425000,419900,425000,419949.5,419949.5
"Pierce","WA","Seattle","53","053",70,269500,269990,275000,269000,265000,264950,266330,264950,265000,248700,230000,225000,219900,215000,214900,210000,209950,209950,209950,219811,214950,211475,213889,209950,210500,219995,224972.5,228000,225000,229950,229950,229950,230000,230000,264950,261450,259950,265900,274970,284950,294000,290475,296500,294925,295000,285000,279450,285000,281950,284995,289999,297950,294950,304950,305000,309900,309995,310429,295950,280000,289900,299000,3e+05,303495,310000,314950,315000,315000,308000,309950,310000,309950,315000,311995,317000,325000,335000,339900,339500,339500,339000,338990,337500,339950,333000,339900,359000,369900,375000,379900,383990,379950,379000
"Essex","NJ","New York","34","013",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000,425250,379900,4e+05,335000,332450,279900,269950,259450,254500,299900,307500,299900,292450,279500,275000,275000,250000
"Collin","TX","Dallas-Fort Worth","48","085",72,249590,249900,247945,249900,249900,248900,245000,249000,253900,249990,249900,249000,246750,245000,242500,240000,249900,250000,252945,250000,245000,244500,243000,238900,242632,245000,245000,249000,249900,259900,250000,249990,253500,251065,269900,283995,285000,287745,294000,295000,298000,296990,298900,299900,299990,300495,299990,311058,317526,320000,315000,323990,322137,319900,325000,333500,335990,339900,339945,360990,373990,371490,379900,380990,370000,365000,355000,356577,357900,374900,375000,380990,379900,379900,382047,378700,379900,380000,383500,386145,389900,399900,399000,399995,405000,405999,4e+05,399999,399900,399900,399000,399000,399000
"Hidalgo","TX","McAllen","48","215",73,191675,199900,199000,199500,199900,205000,208500,209900,219000,215000,213000,199900,210000,204950,209000,209500,208500,199000,199900,205000,195000,199000,198000,189000,189450,184900,188000,184900,189000,189000,189900,199700,199900,205000,215000,213000,215000,215000,219000,225000,229000,225750,225000,225000,229950,230000,225000,230000,229000,228000,229000,228750,225000,229000,229000,229900,229900,231000,238000,239900,239900,239900,231500,229900,238000,239998.5,245000,245000,249000,249000,247500,239450,239900,249000,249000,249900,250000,251687.5,250000,254997,259000,259000,257000,255750,255000,249900,249900,250000,249900,250000,250000,249900,247990
"Monroe","NY","Rochester","36","055",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172500,192745,190995,192445,193995,194900,189900,189900,186900,179900,184900,188800,187700,184000,185990,192500,193495,199900,199900,189900,189900,191490,185000,169900,164900,184250,197500,199900,194900,192900,194900,194250,184900,174900,179850,174900,179900,179900,195000,205000,209950,219900,205000,199900,190000,189900,192450,187900,178950,179900,193200,199900,206000,209900,208700,199900,199900
"Essex","MA","Boston","25","009",75,439000,475000,469900,479900,479000,493900,499000,484894,475000,475000,459900,440999,444900,464900,459900,469900,464900,485450,479000,473953,469900,449900,429900,419000,399900,425000,439000,439900,459900,469900,469900,475000,465000,469000,499900,489000,488900,499900,524900,539900,549000,549900,549900,547000,539000,549000,534900,539450,529900,548500,542450,549900,549999,559355.5,549900,541449.5,535900,535950,529900,527450,524900,549900,550000,559900,589900,575000,579900,565000,549900,549900,549900,549900,549900,549900,572450,595000,599000,599900,599900,599900,592200,589900,587000,579000,599900,599900,599900,625000,639900,637500,629000,599900,598000
"Jefferson","KY","Louisville/Jefferson County","21","111",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277471,254900,285572,293812.5,299700,325394,339950,328250,315000,303678,309900,289900,285450,279048,290000,299000,319400,316950,299000,299000,289925,294284,286000,294950,299000,297274,3e+05,319000,309370,314482.5,325000,329450,325000,324900,325500,329999,329900,348230,354000,343485,339000,342400,362500,359950,359900,357801.5,368551,359450
"Multnomah","OR","Portland","41","051",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347000,349000,359450,367250,379000,366750,379500,374950,359900,359900,346725,354500,377000,389999.5,389925,399900,399000,399000,395000,392475,379900,369900,398900,424995,424997.5,405000,409000,429900,430000,425000,439000,438950,429000,411150,399000,439900,469925,489950,499900,499000,499000,484900,486400,487900,489000,499000,499000,525000,525000,549000,549000,549000,549900,549000,549900
"Suffolk","MA","Boston","25","025",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389900,399000,417000,425000,424700,450000,449000,430000,404500,399900,459900,459000,438900,452450,449000,469900,484000,479000,450000,439900,475000,449900,459900,449999.5,450000,454500,459000,497000,539000,543950,529000,519000,529000,520450,529900,499000,534900,539900,549000,549950,564500,574900,569000,549900,575000,599900,575000,595000,589900,599900,629000,629000,649999,634947.5,639900,649400,725000
"Oklahoma","OK","Oklahoma City","40","109",79,248388.5,249000,249000,244900,244962,239000,234000,230000,237500,234990,235000,229977,225000,217000,224900,219000,219900,218900,215000,209000,209900,209900,210000,217000,217950,229250,236500,235000,241990,240000,229000,228000,227400,229900,257500,255500,254900,254900,254990,256990,258500,262990,259900,259645,259900,265000,269000,271845,275000,279250,283450,282900,282500,289990,295000,296990,289850,285000,284990,281790,289900,292500,290000,296900,299900,296990,299900,299990,295437.5,299900,299900,299999,299900,305000,295050,296870,300970,3e+05,3e+05,299000,295000,299900,289900,287900,289900,295000,292990,294990,297900,295990,294990,299000,299990
"San Mateo","CA","San Francisco","06","081",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270000,1498000,1448000,1448000,1525000,1598000,1670425,1599000,1588000,1595000,1500000,1500000,1561500,1598500,1598000,1688000,1750000,1699000,1599500,1598000,1688000,1688000,1688000,1681500,1695000,1699500,1725000,1745000,1798500,1859000,1854290.5,1765000,1847000
"Snohomish","WA","Seattle","53","061",81,339700,334500,329950,329950,329000,329950,330000,329950,329950,304725,299950,299000,284950,280000,279900,279000,281862.5,284950,283000,289950,289700,289950,285900,299000,294945,299950,3e+05,304155,309995,319950,319970,314152.5,309990,305000,334950,334995,332500,340000,349950,365000,380000,389000,394950,387500,389935,389935,379950,389950,379970,389950,395000,399950,399000,417325,425000,424950,425000,425000,424995,418940,425000,429950,435000,447937,449900,449950,450000,449995,450000,454997.5,450000,449950,450000,445000,450000,469999,475500,475000,475000,475000,474894,475000,479000,479950,489999,504900,515000,524900,525000,529000,529000,526207.5,529950
"Lake","IL","Chicago","17","097",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454990,425000,404500,431900,464990,454990,454990,464990,459450,459900,480495,487990,480000,459495,465495,459000,461970,467495,480000,460950,434465,421682.5
