"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Lucas","OH","Toledo","39","095",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,124000,110000,109900,105400,104900,105450,99900,99900,99450,89900,91900,94800,89900,89500,89900,89500,84750,91200,94200,94900,99900,98500,94900,94900,94900,94900,104450,99000,105000,104900,108250,110000,104500,102200,109900,117700,109900,119900,115000,119500,114900,110000,109900,108800,109900,107900
"Adams","CO","Denver","08","001",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136450,133700,129000,133500,151000,151750,152500,156000,155500,155000,150000,150000,149950,144900,152000,155000,165000,174975,177900,179900,179700,185000,180000,179900,182250,192890,2e+05,210000,216000,220000,219900,218304,220000,224950,225000,229750,232375,235000,225000,229825,230000,239000,245000,248400,241000,239950,252450
"Virginia Beach City","VA","Virginia Beach","51","810",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,229900,231250,239900,249900,240000,245900,230000,242000,242500,239900,242250,245000,244000,245239.5,239900,239900,239900,239949.5,245000,244900,245000,247900,240000,239900,245000,249900,245000,250000,264900,263000,263000,259900,250000,265000,259000,250000,257500,254900,258000,259000,257500,265950,257750,252450,259450,259000,259900,259900,258000,254900,250000,255500,259950,245500,245000,239900,244900
"York","PA","York","42","133",136,159900,159900,151900,151445,154200,149900,149900,149900,149900,149900,144900,139900,143990,140000,145000,139900,137990,134900,135000,134900,134900,134900,134900,129900,129900,129900,129900,133750,135900,136700,134200,129900,129900,124900,129900,134450,129900,131400,133450,137245,137500,138000,159900,159900,159900,159900,159900,162750,159900,159900,149900,151200,149900,149900,144900,149900,149900,150000,165000,156445,157495,159000,152000,148710,143900,139950,139900,139900,139900,139900,141000,139900,139900,139900,143900,141250,139900,143900,143900,143900,143900,144900,143900,141900,142900,144900,149900,154700,149900,149900,149900,149900,149900
"Jefferson","LA","New Orleans","22","051",137,122300,122300,119000,124950,125000,127500,125000,133000,134950,132250,129450,125000,124900,124900,129000,129450,125000,125000,120000,120000,119900,119450,119450,120000,120000,119950,119450,119950,109950,110000,112250,112500,109000,109000,114500,110000,109000,109000,109000,109900,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,110000,112000,112950,109500,108500,109000,109000,109000,109900,109950,117000,117900,119000,113950,109000,110000,105000,99500,95000,95000,90000,97250,99000,97495,99000,115000,112500,114900,113000,105000,110000,110000,112450,106000,110000,97000,95000,99000,104900,108900,107000,108450,115000
"Knox","TN","Knoxville","47","093",138,149900,148000,149900,149200,145400,149900,149900,149900,149900,149900,149900,151900,154900,153900,154700,154900,154900,154900,159900,159900,161450,159900,159950,159900,159900,139900,143900,144900,142900,143700,140000,141000,139900,139900,139900,139000,139400,139999.5,139900,143250,143500,144900,144900,139900,149250,149900,149900,149900,149900,149900,149500,148450,149900,149250,145000,147900,148200,148250,149900,152900,149900,149900,149500,149900,142000,140750,139450,145000,149900,149900,148500,145000,145000,149900,149900,150950,157900,154900,159000,169900,169900,175000,169900,169900,169900,163450,166750,169450,169000,169000,173950,169900,169900
"Polk","IA","Des Moines","19","153",139,149900,140950,139900,137500,135900,137200,139950,139900,135000,139900,132900,129900,128750,129700,124900,119950,120025,119900,118900,118900,118900,118900,118900,117500,118900,112450,115000,114900,114900,109900,109900,105000,107500,101000,109900,107900,108000,105000,107900,110000,105000,103000,104000,102900,105000,109250,109900,111900,112200,110000,109500,110000,109900,110000,105000,104900,100950,105000,106500,107900,112900,116500,115000,115000,126999,119500,121900,117450,119999,120000,120000,120000,134900,149400,146250,129950,127500,128500,133950,135000,154900,167500,169000,169000,174900,179900,159500,162000,164900,165000,164250,160000,167000
"Genesee","MI","Flint","26","049",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,139900,132400,134950,124900,127900,130400,139000,131900,132900,133450,142000,149000,164900,164900,158950,132400,145950,149900,149900,155400,159900,155900,164900,164950,167000,169900,167450,179900,179950,184900,169900,173000,169950,179450,179000,178000,172500,165900,155500,163700,167900,174900,169900,173000,174900,176000,172290,170900
"Clark","WA","Portland","53","011",141,174950,177949.5,177450,177450,175000,169900,155000,149500,138900,141450,149900,144000,145000,139700,139900,145000,139900,142500,139900,139900,135000,134900,129900,129200,129900,127200,130000,135200,127900,134900,134900,134900,124975,125000,134900,126750,125000,134900,127750,135100,159000,154900,152000,151000,154900,152250,152000,149995,140000,141950,149900,147000,155000,154700,155000,159900,150000,154950,170000,154900,149200,164945,182450,185000,175000,181950,174975,174925,187000,179900,177450,174975,169700,169900,177500,187000,199900,199900,2e+05,204950,205450,199900,2e+05,209900,205777,222450,216200,224900,210000,215000,218000,219900,224950
"Santa Barbara","CA","Santa Maria-Santa Barbara","06","083",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589950,575000,574000,535000,547000,524000,549000,550000,550000,579000,549000,549000,549000,536500,525000,510000,499000,509000,529000,557000,551200,547000,554000,578000,581500,599900,559000,594450,649000,612500,589000,599000,599000,599000,599000,589000,589500,580000,579000,649000,649000,649000,659000,639000,629000,649000,649750
"Seminole","FL","Orlando","12","117",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,75000,71770,71470,73000,72850,72950,74900,79850,79900,79900,79000,74900,73500,74900,77350,75000,75000,75000,74900,77000,80000,79450,79900,80000,80000,84400,90000,94500,95000,94900,96000,99900,98500,99000,98250,96000,95399,99949.5,105000,99000,99000,99000,1e+05,105900,104900,96400
"Williamson","TX","Austin","48","491",144,129900,126000,132500,149745,149945,150000,154900,154900,164900,165900,164990,164900,167000,165460,164900,163000,160077,158000,159988.5,157750,159900,160000,160000,151500,153000,154436,164975,169900,162995,166000,159885,168250,168500,164900,169400,167000,166000,171450,179000,176900,184450,179900,179953,174999,169757,174999,189581,196750,229900,222500,229200,232700,222450,222250,220000,219900,224900,220000,222450,223900,217250,230000,220500,204950,214990,220200,214290,214945,224775,202886,199900,207341,233493,244000,240196.5,253860,259387.5,267114,267807,268159,268802,261567.5,258257,259999,251395.5,245455,242000,239715,247500,253700,254350,253700,253700
"Washoe","NV","Reno","32","031",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,289000,283950,258000,289900,309500,349250,399000,404000,354500,320000,368000,330000,305000,299000,292500,272000,297500,315000,342400,307925,298000,285000,269900,279900,249900,249450,259990,253695,269900,272835.5,275000,282900,296219
"Monterey","CA","Salinas","06","053",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474000,499000,479250,439000,416950,414500,384450,375000,359000,409500,409000,449500,424000,445000,429250,472000,470000,460000,449000,457000,467250,495000,495000,490000,455000,465000,465000,492000,489000,509500,497000,529500,557500,525000,510000,469000,508250,509250,499000,475000,499250,499000,529000,524000,526000,499700,505000,581000,628500,628750,629000,629000
"Berks","PA","Reading","42","011",147,154900,149900,149900,154900,157900,152900,150000,149995,148700,149900,145000,134900,129900,129900,129900,134911,136200,137900,138950,135450,132250,129945,129900,122000,132500,133400,134900,134900,134950,134900,133700,129900,129900,124900,130085,137450,134900,134900,136245,139900,137500,138900,136900,139000,139000,139000,138000,134900,132500,129900,129500,134800,134900,129900,129900,128950,129500,131200,129900,137000,139950,141500,140000,141250,144900,144900,143900,144900,139900,144700,138500,138180,135750,142900,140000,149450,144950,147000,147900,149900,139900,134950,134900,134950,128900,131200,134900,137250,139900,139900,139900,139900,139900
"Cameron","TX","Brownsville","48","061",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,206950,219950,215000,228000,239500,236750,234950,229000,230000,230000,230000,230000,225000,2e+05,229000,239000,245000,249000,249000,249250,256500
"Prince William","VA","Washington","51","153",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249450,249900,250500,262450,269900,264000,269444,265995,260000,258045,254990,251900,255000,255000,259900,249900,250000,249995,239900,235000,225000,225000,215000,224999,234900,232425,239900,250000,261495,261000,262990,264900,257000,252900,250000,249900,240000,236250,241750,255000,259900,265000,264950,274700,269500,269900,255000
"Hillsborough","NH","Manchester","33","011",150,174900,174900,179000,175000,176200,174900,172900,174900,169900,164450,159900,152900,149900,144900,149900,165000,159900,159900,160000,159900,159900,159900,159900,154888,159900,159900,167800,168000,170000,169900,166000,162950,163000,164900,164000,162950,168250,179900,184900,184900,175000,179999,179900,176500,177250,178900,177000,179373.5,177000,169900,181250,185000,189900,183950,177750,171450,175000,179900,189900,198000,201450,194900,179900,184950,184900,179900,179900,169900,169900,169950,173250,174900,179900,179900,169900,179950,188000,189900,189900,189900,194950,189900,195000,197400,199999,197900,207500,212900,199999,199900,209900,199900,194950
"Dakota","MN","Minneapolis-St Paul","27","037",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128900,117000,118450,110900,107000,117000,100950,94900,91500,92500,94900,98950,99900,109900,122500,129900,134900,133950,123900,119900,115000,119900,119950,121450,126000,119900,126750,114900,115000,120000,124900,125000,127450,109900,110000,119950,118750,121000,124900,123450,119700,122830
"Ada","ID","Boise City","16","001",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284952,259900,249900,249950,252450,254900,233400,234900,239000,259905.5,234495,231900,269900,267450,254950,227000,219900,219900,204000,201250
"Waukesha","WI","Milwaukee","55","133",153,199949.5,198900,199522,199000,199900,198950,199800,198375,196800,195000,194900,190500,193600,189900,189900,189900,179900,179900,175000,175249.5,169900,168900,164000,159900,164900,169000,166450,164900,162499,159800,159000,157250,158922.5,157500,167900,162900,159900,159900,159950,162000,162000,163500,164500,165000,164900,159900,159825,159900,159900,159900,156700,160200,160500,164900,164900,164900,162500,166000,164900,167000,169900,175000,169900,169900,171700,171500,169900,179450,171500,179900,184900,184900,192900,203200,2e+05,2e+05,209900,199575,199250,189500,194850,195000,194700,189900,199125,199000,214000,206250,209900,219900,237400,249950,249900
"Richland","SC","Columbia","45","079",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190900,189900,185460,187500,184900,185104,182500,191150,191150,184900,189990,189000,189945,187572,172000,154099,140000,129900,114900,119900,119949.5,134827,129950,137450,139900,144900,150045.5,155838,154671.5,159250,161126,168500,169949.5,166688.5,169949.5,167900,161900,156700,149900,145347.5,130000,129900,125950,124225,127400,129750,129750
"Sarasota","FL","North Port-Sarasota-Bradenton","12","115",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,269450,264950,262590,275000,269924,279000,275000,274900,289000,289900,288800,319000,299900,3e+05,308950,324900,3e+05,309900,3e+05,295000,289900,299990,299900,299999,3e+05,299000,298500,311465,320000,311877.5,312000,327000,329700,347500,330000,327500,325000
"Pinal","AZ","Phoenix","04","021",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,174900,159000,158950,158900,162000,169000,169000,165000,153000,129000,143000,164900,165950,168450,167000,160900.5,159901,165000,164500,175000,174950,180000,184450,175000,180000,182900,183416.5,195000,179950,193500,193250,196000,2e+05,189800,174950,182000,180000,184450,187500,183500,182000,185000,184950,182900,184500,184000,175000
"Stark","OH","Canton","39","151",157,147000,142400,139900,139250,139900,139424,139000,137776.5,139000,139000,137776.5,138750,139000,138553,136700,136500,133950,129900,129900,134900,134400,131900,129900,128500,127900,127450,126950,129900,125000,126000,125000,129900,133400,128900,134875,135000,138800,133850,132875,138200,139450,134900,134900,134900,134900,130000,139900,144000,139700,142700,141200,144900,137400,129200,132900,129900,129900,129900,134900,134900,129900,128400,141500,140900,134900,142900,143900,144900,139900,147000,143700,141000,139900,139900,139900,146450,149900,151450,147000,149900,154900,152450,148950,149900,143200,139900,139900,147000,144900,138950,139900,143900,144950
"Orange","NY","New York","36","071",158,195000,198900,199900,190000,189900,186897.5,179900,182900,175900,174999,174900,170000,169700,164900,169000,174900,174450,169900,168250,169500,169800,165000,165000,165000,164900,160750,163900,159900,159825,151000,149900,149900,149999.5,153450,150000,154900,145000,149900,149900,159450,149400,140000,138500,139900,138500,140450,139250,129900,139250,139950,156000,155000,155000,159900,157250,159900,164900,151450,151470.5,143500,143500,152500,159450,155450,160900,165000,165000,163200,160900,155000,155000,155000,154900,149000,164450,155000,154999,160000,159950,159900,157500,159900,150000,150500,149250,153000,159900,159450,159900,162500,174900,183250,185000
"Butler","OH","Cincinnati","39","017",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000,78000,79900,84000,88250,85950,87000,82500,79900,84500,89000,82200,85000,84950,83200,84950,80000,84900,85450,82749.5,85950,84950,89000,85000,87500,85000,84949.5,84950,85000,79900,83000,84900,85000,82500,81500,83000,83500,83750,84900,87900,84900,87000,84900,81000,86000,82500,79900,79900,89450,87450,89900,93900,94777,94900,94450,94900,99500,98500
"Mercer","NJ","Trenton","34","021",160,206450,201999.5,212900,210000,205000,195000,194990,198000,194700,194700,194895,192350,189900,184372.5,185000,189900,189900,188450,181200,172900,179900,179000,178000,175000,175950,175000,169000,175000,175000,175000,176000,175000,172950,174900,174500,184950,177450,180000,172950,179900,182500,185000,178900,175900,182900,179250,186900,195950,188495,186000,185000,182900,185000,184900,185000,189000,188250,189000,185000,189000,189250,189000,194950,206000,196500,189900,189500,185000,187000,180000,183950,182000,174745,172000,169950,175000,175000,174900,174900,174950,179900,174900,174900,176000,179450,179900,179900,189000,198000,199000,192000,195000,195800
"Westmoreland","PA","Pittsburgh","42","129",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217425,199900,204950,199900,179900,179900,184500,199900,199900,194900,187450,199900,189450,189450,199450,185000,192000,193000,199900,199900,199900,199900,199900,221375,224900
"Saint Charles","MO","St. Louis","29","183",162,128687.5,129900,128000,126681.5,128150,126900,125000,125000,125000,124900,125000,124900,119900,119900,120000,117400,120000,119000,118825,115000,125000,129900,134900,129700,139900,134900,125900,129900,134900,135900,129389,129394.5,129900,136950,149900,148450,155000,162900,164950,165000,164900,159900,158560,162900,166250,167950,173900,173900,175900,175400,169900,183900,187545,184500,178400,184900,186600,189600,189600,189600,189900,179374,177751,174900,177602,170900,169900,167900,180400,183900,183900,197990,214900,221230.5,219950,220000,220000,209999,213750,199950,192950,197700,199900,196900,194400,191900,224900,216829,232900,223650,232900,228900,242900
"Lane","OR","Eugene","41","039",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,157950,150000,154900,145000,139000,141500,148000,144900,139000,144950,134500,144950,138000,154900,157750,146250,146250,156250,162250,162500,160000,172450,164900,174950,169900,165000,169000,169999,165450,165000,175000,167900,165000,162000,149450,166791,185000,204000,203000,185000,185000,199450
"Forsyth","NC","Winston-Salem","37","067",164,1e+05,99900,104900,103700,104900,99900,99900,99500,99500,97750,97500,95000,95000,99900,95500,96500,95500,94500,94900,94900,94900,91000,89000,86000,88700,89900,89900,89900,89900,87900,88850,89000,88700,88000,89900,89975,90000,91000,98000,98500,98000,95900,93900,93900,93000,94900,89900,90000,92500,92000,92900,95000,96900,95950,90750,90000,89900,89900,88500,87000,89000,90000,89900,89990,94900,95800,94000,89900,92250,94700,93200,94950,95000,96400,97500,99900,95000,92000,90000,91750,94900,94900,96000,99650,94500,95000,94700,99900,105000,104900,104900,99500,99500
"Charleston","SC","Charleston","45","019",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309000,315000,299500,304450,329000,329000,329000,299900,329000,339500,335000,324000,299000,293500,297000,299000,279900,287000,282200,295000,296000,319000,325000,349000,334750,339000,349000,349000,349950,350000,349000,339500,349900,349000,350000,349950,329000,329500,332500,325000,336750,339000,345000,345000,345000,349900,349900,350000,318250,319900,320000,332000,330000,334500,350000,365000,369900
"Placer","CA","Sacramento","06","061",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,418500,418500,369499.5,354500,369000,389000,392000,399000,379000,371500,349000,335000,335000,332000,315900,289000,295000,309750,339000,324999,328000,337000,339000,352500,355000,358500,365000,370000,389000,395500,384000,385000,387000,385000,405500,389990,389990,395000,384500,339995,339000,350995,350000,349000
"Washtenaw","MI","Ann Arbor","26","161",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147750,145000,154900,149900,168900,159900,172900,164500,179000,174995,181990,174945,175995,184900,189950,195000,189900,186700,194500,209900,212200,206250,199945,211500,209000,209900,204950,212285,217500,223900,215750,226500,227500,223500,226100,224900,224950,235000,230000,225000,239000,235000,249000,249215,251900,259900,258906,259000,261742.5,260000,271587.5,276021.5,270000,275000,279900,285000,287500
"Orleans","LA","New Orleans","22","071",168,245950,243000,235000,235000,232101.5,229456.5,229211,229456.5,235000,229000,225000,225000,224950,225000,226000,235000,229950,225000,225000,219500,223950,224000,224825,229000,225000,219000,225000,210000,205000,209450,224750,212000,225000,210000,210000,219000,232250,229000,225000,231000,222500,219500,219000,205500,219000,219700,235000,235000,219500,230000,239950,239000,268500,264250,279000,259000,272500,266250,259000,265000,269000,279000,274900,297000,291870,284394,291870,299900,3e+05,299888,305000,327000,322500,332450,340119,345000,339500,339500,346250,348250,349500,375000,375000,379000,372500,380000,389500,395000,393950,395000,391700,385000,379000
