"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Duval","FL","Jacksonville","12","031",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000,65000,64900,69350,74500,74900,70000,74900,75100,75000,75000,79900,74000,69900,74900,79900,79999,87950,85000,85000,82999,85000,89900,90000,92250,89900,91950,95000,104900,104900,1e+05,104400,1e+05,99900,99000,99000,97000,99900,99950,103000,110000,114900,119900,119950,118450,122700,123000
"Prince Georges","MD","Washington","24","033",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,72500,72500,84000,75500,79950,76500,79950,81000,78950,79975,92900,96900,105000,104950,95000,99900,95000,95000,104497.5,116600,104995,114900,109500,114900,116600,114950,114900,117900,120500,124400,119900,129400,138750,145000
"New Haven","CT","New Haven","09","009",57,,,179900,179950,179900,184900,179900,179900,179900,179900,177000,174900,172000,170000,174975,174250,175900,178450,175000,169900,169900,169900,165000,164900,159900,164900,167500,169900,169900,164900,160000,159900,159900,158900,159900,155000,152900,159900,164949.5,168160,169000,169500,167500,165000,167900,164900,159900,159900,159000,159900,168000,174900,172000,169900,169900,169900,169900,167900,164900,164250,159900,160000,160000,164400,162900,164900,162250,159900,159900,159900,159900,159900,164900,165000,169000,169900,169900,169900,169900,169900,169900,169900,169900,169000,168950,168000,167700,175000,179900,174900,170950,169900,169900
"Kern","CA","Bakersfield","06","029",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93900,89000,95000,99900,98000,110000,115000,113500,119000,118000,110000,108975,106500,109900,1e+05,99900,108000,105000,110000,115000,114925,114975,114280,119000,115000,115000,115000,114900,120000,124972.5,124900,124900,125000,125000,125000,125000,129000,129000,129000,129000,128975,129999.5,129974.5,135000,135000,130750,133450
"Ventura","CA","Ventura","06","111",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344000,344950,342450,339900,335000,340000,349000,339900,349000,335900,335000,340000,342250,329900,345000,349999,355500,359450,360000,359000,349999.5,369000,375000,380000,378950,379500,368000,375500,385000,389450,389000,389900,390000,399000,399950,399925,399000,399000,399000,410000,410000,416500,419900,419000,419900,424900,439990
"Middlesex","NJ","New York","34","023",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218500,220000,219900,219900,219900,219900,224900,220000,220000,224900,224900,224700,224500,224900,229000,229900,234900,225000,225000
"Gwinnett","GA","Atlanta","13","135",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89999.5,89900,89000,85000,90000,94500,95000,97950,104650,105000,105500,102000,109000,108500,109000,109000,111714,114900,112900,118900,118990,115000,116900,115000,115000,112495,112300,116950,119900,124900,126900,129000,129900,129900,130800,134700,129900,130000,135950,135000,134900,135000,139000,138900,139900,140000,143000,149450
"San Francisco","CA","San Francisco","06","075",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892000,898000,899000,899000,984500,950000,899000,919000,949000,948000,899000,915000,949000,989000,1012000,999000,998000,999000,998000,998000,998000,998000,1075000,1099000,1099000,1098500,1095000,1072000,1100000,1150000,1195000,1198500,1192500,1149000,1150000,1149000,1129000,1150000,1150000,1192500,1249500,1250000,1249000,1250000,1233985,1217500,1249000,1195000
"Baltimore","MD","Baltimore","24","005",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187750,179000,173450,169900,159999,169950,169937.5,167000,180950,186700,193000,184900,184900,159950,169500,179900,172448.5,167000,174900,149900,157500,150000,161000,164950,166250,164950,175000,173750,179000,178499.5,184000,184490,184900
"Hamilton","OH","Cincinnati","39","061",64,93950,94000,94900,94900,89900,89000,84900,88200,89900,89700,84900,79900,79900,79900,82500,84900,85000,85000,84900,82650,79999,79900,79000,74900,74900,75000,77900,79500,79900,79900,78950,75000,73650,75000,87700,86900,85900,84900,87500,89900,90000,89900,89500,87900,87900,89500,85900,85000,84900,84900,89500,89900,92500,94561.5,90000,89900,89900,91950,89900,84950,85900,89900,89000,89900,91950,91000,92000,94875,94949.5,92150,91900,89900,94250,94950,99900,104900,104900,104900,1e+05,99900,99900,104900,105000,102500,1e+05,102900,109900,111950,115000,119000,119400,115000,115450
"El Paso","TX","El Paso","48","141",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89500,89500,85000,86775,87887.5,85500,84700,84200,81750,85500,86900,86900,94000,95000,93500,95000,88975,89000,96500,93990,92700,89950,90975,89900,94050,95000,94000,95000,97000,97000,98000,1e+05,98000,95000,89450,90000,90000,95000,99497.5,90000,93000,91500,89990,89950,90000,89950,89725,89250,91250,99500,98000,96000,104900,95000,92000,94000,90000,91000,94000
"Montgomery","PA","Philadelphia","42","091",66,197950,195000,199450,189999.5,190000,189999,189500,185000,188900,185000,184900,180000,180000,184900,179900,177500,178250,174900,175000,175000,169999,169900,169900,163000,164900,162000,169500,169900,170000,173500,170000,164950,159900,165000,174500,174900,170975,173949.5,174900,175000,174900,174900,174900,174900,172250,170000,170000,170000,169850,169900,169450,175000,175000,179900,179900,177638.5,177638.5,175000,175000,175000,173990,175250,178000,179900,184900,180000,179900,179900,179900,179900,179900,174900,174900,179900,184900,185000,189900,185000,185000,188000,184900,185000,184950,179900,179900,183200,189900,192000,197750,199000,199000,199900,194900
"Worcester","MA","Worcester","25","027",67,175000,189900,189900,189000,184900,179500,179000,179900,180000,179900,179900,170000,169900,169900,169000,168000,168000,167500,165000,159900,159900,155000,145000,145000,152000,154900,158450,162000,160000,159900,154000,154900,150000,156900,173500,169000,169900,169900,173000,179900,179900,184900,179900,179900,179900,175000,169949.5,169900,169900,185000,184900,184500,189000,189900,189000,189900,187500,187900,184900,184000,186000,185000,189900,189900,198900,194162,192250,194900,194900,194250,189900,189000,189000,185000,186950,190900,199900,199900,199900,199900,199000,199000,194950,199000,199000,199000,209900,219900,219900,224900,224900,224900,227000
"Pierce","WA","Seattle","53","053",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145700,145000,141000,144975,144950,149975,155950,160000,160000,164975,165000,159777,146950,134900,148950,165000,166500,168500,169000,170000,169950,174950,169950,169900,163900,162950,164999,171000,179000,185000,190000,190000,198450,198900,199250,199000,199000,195000,194925,198900,210000,215000,219500,219974.5,229900,229988.5,229000
"Essex","NJ","New York","34","013",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231250,249900,262500,275000,250000,265000,259335,269950,249000,248750,254000,274900,259000,251950,225000,235000,249900,265000,279000,281995,279000,279450,279000,279000,290000,279500,287000,309000,295000,265000,252500,230000,227250,225500,225000,229900,219900,225000,249000,249000,232500,239925,239000,227482,219900,247000,247000,235000,244900,232500,226500,245000,245000,220000,247000,245000,245000,235000
"Collin","TX","Dallas-Fort Worth","48","085",70,148000,143950,139250,147500,139900,141450,140000,143921,155000,154000,158500,157700,157745,159900,151445,149990,154900,165000,167945,161900,159900,154900,159900,164900,159150,159900,154000,159900,159900,155000,159995,164900,164450,159900,169900,171900,171900,171900,171900,175000,174450,169950,170000,169000,178000,185000,193950,197450,194900,186750,197000,195250,199867.5,186500,189000,194900,195000,190000,190000,180000,201450,228950,228250,224900,229900,229900,245000,225000,229200,228900,229900,236000,235000,244950,246300,247970,259900,257450,262750,264000,263750,267357.5,260260,255000,249450,259999.5,269900,269950,265000,265000,268500,270400,269450
"Hidalgo","TX","McAllen","48","215",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93500,85000,81500,79900,79900,81450,79000,88000,82000,82500,79000,79000,79000,86500,79500,85000,84000,84000,88700,81000,79950,85000,78000,78500,85000,75000,71000,69900,75000,70000,69948.5,76500,75000,80000,84900,86000,88450,89000,85000,82500,84500,81500,75000,79900,79250,76000,79000,75000,75000,75000,74900,74950,74900,72750,75000,75000,78000,75000
"Monroe","NY","Rochester","36","055",72,104400,104900,99900,99900,96900,95000,90000,91900,94900,94900,89900,86200,86900,94900,94900,94900,94900,94900,92900,84900,84900,75450,87450,84900,89900,89900,94900,94900,97900,96500,99436,94900,92250,89900,100495,99990,104900,104900,105900,108500,104450,107000,105450,104900,99900,102500,99900,99900,101450,103949.5,104950,109900,104950,106450,99900,96400,99900,98500,99900,89900,98950,99500,99900,94900,99900,104900,99000,95000,97500,94900,91250,89900,91750,89900,99400,107900,107900,104900,99999,99900,99900,99900,99900,99900,99900,99900,103450,109500,107900,109900,111000,111000,114250
"Essex","MA","Boston","25","009",73,225000,244900,240900,239900,240000,239900,239900,244900,244900,241300,239900,229000,229000,219900,219900,224900,225947.5,229000,227250,229900,229900,226900,210000,214900,219000,219900,227458,229000,230000,235000,235000,225000,234900,234900,249900,249900,249900,254000,259900,269000,269900,279900,269900,269000,274900,259900,269900,269900,269900,279000,261450,273950,277450,269900,269900,269900,270000,269900,269900,269000,269000,269900,279900,281000,279900,279000,275000,275000,275000,273900,269900,269900,269900,269900,288000,289900,289900,295000,299900,299250,299900,299000,299900,299900,295000,299000,311000,319900,329000,329900,334900,335000,334000
"Jefferson","KY","Louisville/Jefferson County","21","111",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161450,154000,151000,160000,167500,177700,182500,189900,199950,207900,2e+05,195750,189950,180000,189000,189900,219900,219995,227350,235000,235000,229900,244000,260000,249900,249900,250000,235000,235000,250000,259900,264500,249950,249900,249900,246000,247000,235000,239900,247000,260000,289000,300014.5,299000,299900,296950,284950
"Multnomah","OR","Portland","41","051",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,239000,237500,239900,249000,239900,245000,245000,235000,229000,229250,239900,250000,269000,259900,279900,280000,279900,269000,259250,250000,250000,259000,269000,276950,289900,295000,299000,299900,299700,299900,314826,319250,3e+05,299900,3e+05,324950,335900,335900,340000,344000,339900,344900,349000,349000,349900,349000,349975,359000,375000,375000,379900,379900,378000,379900
"Suffolk","MA","Boston","25","025",76,319894,341950,349000,349000,345900,345000,339000,319900,339000,339000,339000,329000,329000,337000,335000,347000,352500,346000,339000,332000,339000,341950,329000,319950,359000,375000,385000,389000,379000,375000,365000,355000,359000,369000,379000,379000,399000,419000,429000,439499.5,449000,449000,449000,429000,435000,439000,439000,459000,449000,489450,439900,449999,449000,439000,449900,459000,469000,479000,489900,490950,499000,529000,499000,499000,489450,499000,499000,499000,522400,509900,499000,479000,499900,549900,569000,599000,589450,579900,589000,599000,625000,599000,625000,599000,584000,599900,657000,650000,675000,649000,649000,698000,698500
"Oklahoma","OK","Oklahoma City","40","109",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,77000,77250,75000,75000,75000,74800,74998,73333,70995,72250,71900,69900,72500,69000,72250,74900,78960,79900,79900,79900,79500,78000,75000,75000,75250,79900,80000,84000,85000,83500,79999,82500,82000,83000,83900,84500,87250,89900,90000,94700,99900,109500,105000,104999,105000,1e+05,103400,103000,101900,99900,96200,95500,98500,96000,96000,94700,95900
"San Mateo","CA","San Francisco","06","081",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586500,586944,585000,599000,630000,646500,644000,649000,648000,649000,644975,671500,678500,649000,675000,678000,695000,749500,719000,732000,749000,788000,791944,750000,775000,780000,798944,789000,799000,849000,850000,849999,849000,798808,799000,829000,799000,799000,859000,888990,899000,898888,869000,895000,859888,861216,893651
"Snohomish","WA","Seattle","53","061",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184950,180000,169900,175000,179000,186000,190000,199000,199500,199950,194975,190000,179950,174754,180000,199900,205000,210000,209450,223500,224000,225000,234950,225000,225000,215000,219000,218500,224950,235000,245000,245000,239950,240000,239900,249000,249975,252000,250000,250000,255000,255000,260000,265000,269950,275000,279950
"Lake","IL","Chicago","17","097",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,127350,125700,134900,144950,140000,144950,144900,139900,139900,139000,138900,140000,139000,139900,144700,141050,144900,142500,140000,140000,139900,139950,140000,139900,140000,144900,149900,149900,148900,149900,157900,154900,150000,148400,152000,149900,152000,159900,168000,167900,159950,162900,171900,175900,180000,184990
"Dekalb","GA","Atlanta","13","089",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,130000,129900,139000,134900,135000,140000,142000,129500,124500,129500,130000,134900,134950,139900,140000,144975,139900,139900,130000,117500,118200,116900,129900,137000,143000,150000,153200,155997.5,159300,159000,167000,165000,159900,164900,169900,182250,195000,195000,206000,214900,205000,213000
"Cobb","GA","Atlanta","13","067",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,109900,110000,108000,110000,114950,113900,118000,120000,124900,120000,123850,125000,125000,122000,119900,119900,125800,129000,129900,129900,129900,125450,125000,128000,125900,129000,130000,130000,134950,135000,135000,138900,139900,144900,141500,142900,149900,149900,149900,149000,149900,160000,161900,161900,159900,162900,165000,168200
"San Joaquin","CA","Stockton","06","077",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,150000,150000,149950,150000,143250,150000,172475,177000,179000,190000,198000,199250,199000,199900,199000,199250,190000,189900,201750,204950,205000,212475,219450,220000
"Will","IL","Chicago","17","197",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127950,130000,139900,139900,139900,134900,137500,138700,137950,140000,143500,139900,140000,139950,142449.5,144500,145450,140000,144900,142873,144950,140920,140000,139900,139050,139900,142000,147350,149500,151750,153400,152000,154850,157900,157900,150950,152450,149900,159400,159900,159900,161000,165500,172500,169900,169900,169900
"Jackson","MO","Kansas City","29","095",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000,55000,50000,50000,55000,59925,65000,67000,69450,65000,63000,59950,55000,49999,49900,55950,60000,64000,65000,65000,65000,65000,63495,65000,62450,59900,59900,59900,62450,69900,70950,69950,70000,74000,75000,74250,74000,69900,69900,68500,75000,78900,79000,79900,84039,84000,81873
"Norfolk","MA","Boston","25","021",86,260000,279950,279000,269900,260000,259900,259900,264900,266750,260000,259900,255000,259900,259500,249900,250000,259900,259900,250000,259000,259900,254900,249900,249250,259450,259900,262950,268650,259900,259900,250175,264900,269900,274900,289900,279900,284950,3e+05,304900,299900,299900,299900,299900,297500,289900,279000,289700,299900,299900,329900,309450,319450,321000,319000,319900,319900,319900,314900,318000,315000,308611,319900,329900,319900,319900,319900,310000,309900,315000,319900,320000,325000,339000,339000,339900,339900,349995,359000,340000,339900,349000,353995,363490,369900,369000,369900,389000,385000,379000,374950,399000,399900,415000
"Denton","TX","Dallas-Fort Worth","48","121",87,160130,160130,168245,172033,175000,185900,179950,174900,179500,174900,175000,171940,171990,169990,177990,165097.5,164950,172990,168990,159450,168000,165000,173945,168500,165000,174995,165990,195000,208990,209000,199900,197990,184990,189000,205990,207990,214900,224950,230000,220000,219000,203750,215945,224900,217632.5,223900,203494.5,215000,234495,246000,222400,215309,225000,214500,213477.5,210970,229900,239450,239900,256450,269990,274900,259250,249900,249900,238495,238495,259000,259500,263449,274995,275000,276990,284900,295000,295495,309900,308445,298950,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,325000,325995,325000,319000,327500
"Bernalillo","NM","Albuquerque","35","001",88,159900,159000,159000,157850,157850,158000,158000,158000,155000,149900,149900,145000,144900,142850,142900,140000,140000,139900,139000,139000,137700,135000,135000,132900,135000,130000,129995,129900,126000,129900,129900,129900,129900,129900,132000,135000,134000,134900,135000,135000,137700,139000,142250,139900,139000,139000,138900,135000,135000,134500,139900,143000,145000,147950,149000,147950,149000,142000,140000,144900,143000,145000,145000,145000,149900,149900,149900,149250,148250,147500,146750,145000,145000,149650,149900,150000,153700,154000,153900,150000,149800,149900,149500,148000,145000,147750,145000,149000,149900,151950,155000,155950,159000
"Jefferson","AL","Birmingham","01","073",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77900,84700,74900,78900,87900,84900,88400,89900,89995,89995,90000,92000,93900,92500,89900,89780,89000,86000,84900,84900,84780,84900,84900,84900,88500,89900,88750,84900,79000,75000,79900,82500,89500,92900,89900,89900,86900,87500,85000,79900,79000,74999.5,74900,79250,79900,79950,82500,84700,84950,82900,79900,79900,79949.5,79000,73900,78999,87750,89800,89900,87700,86250,88412,82000
"Hudson","NJ","New York","34","017",90,404998.5,399000,399000,399000,399000,397250,384450,349900,372750,379000,370000,369000,364000,369000,359495,367500,365000,355000,349000,339000,337000,325000,315000,319000,335000,340000,345900,338000,349000,342400,328000,319000,317000,297000,329999,319450,339000,369000,399450,418000,419900,418000,399900,375000,379950,379949.5,369900,350000,359000,369000,389000,389900,389950,384700,379000,369000,375000,369900,349900,344900,348880,349900,379000,388000,390000,399900,399000,380000,389000,395000,389000,389105.5,415000,427000,469000,478000,489000,459900,465000,449450,475000,485000,495000,449450,455500,450000,490000,475000,525000,535000,515000,545000,570000
"Monmouth","NJ","New York","34","025",91,275000,269900,270000,269900,269700,268000,264900,265000,259900,259900,259000,255000,249000,249900,249900,249000,247900,245000,246900,249000,245000,239900,239000,235000,239000,239900,245000,239900,244250,239900,240000,239900,239900,237500,244950,243000,239900,245000,249000,249000,250000,255000,259000,264900,264900,265000,269900,269900,265000,268450,270000,275000,275000,269900,272000,269900,272000,272000,269000,260000,265000,274450,274900,269999.5,269900,268000,269000,269000,269900,267700,267316,262500,267700,264900,265000,267950,269900,269900,269900,269000,269900,274900,269000,265900,264900,265450,265000,268450,269900,271400,279000,279000,279000
