"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"33012","FL","Miami-Fort Lauderdale","Miami-Dade","Hialeah",211,2153,-0.000464252553389044,0,0.0122237893747062,8461
2017-09-30,"80134","CO","Denver","Douglas","Parker",212,2448,0.0045137464095199,0.0061652281134402,0.00823723228995058,18422
2017-09-30,"23454","VA","Virginia Beach","Virginia Beach City","Virginia Beach",213,1820,0.00386100386100386,0.0122358175750834,0.0299943406904358,13611
2017-09-30,"46227","IN","Indianapolis","Marion","Indianapolis",214,1124,0.0062667860340197,0.0190389845874887,0.00357142857142857,12135
2017-09-30,"11238","NY","New York","Kings","New York",215,2848,0.00211118930330753,0.0167797215280257,0.0528650646950092,791
2017-09-30,"74012","OK","Tulsa","Tulsa","Broken Arrow",216,1227,0.000815660685154976,0.00656275635767022,-0.0261904761904762,20462
2017-09-30,"21117","MD","Baltimore","Baltimore","Owings Mills",217,1824,-0.00109529025191676,0.00274876305662452,0.00940785832872164,12788
2017-09-30,"90706","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Bellflower",218,2427,0.00123762376237624,0.00496894409937888,0.0420781451266638,8752
2017-09-30,"60649","IL","Chicago","Cook","Chicago",219,1491,0.00268997982515131,0.0212328767123288,0.0581973030518098,3417
2017-09-30,"07093","NJ","New York","Hudson","West New York",220,2195,0.00734281780633318,0.0237873134328358,-0.0143691064211944,4157
2017-09-30,"77459","TX","Houston","Fort Bend","Missouri City",221,1852,-0.00483610961848469,-0.00909577314071696,-0.045360824742268,21712
2017-09-30,"11372","NY","New York","Queens","New York",222,2447,-0.00244598450876478,0.0145107794361526,0.0408336877924288,998
2017-09-30,"99301","WA","Kennewick","Franklin","Pasco",223,1337,0,-0.00223880597014925,0.0412772585669782,18858
2017-09-30,"32244","FL","Jacksonville","Duval","Jacksonville",224,1129,-0.00265017667844523,0.00177462289263532,0.0235720761559383,17608
2017-09-30,"11233","NY","New York","Kings","New York",225,2371,0.00253699788583509,0.00593975392448027,0.00893617021276596,660
2017-09-30,"48103","MI","Ann Arbor","Washtenaw","Ann Arbor",226,2039,-0.000979911807937286,-0.00875060768108897,0.0570243649559357,14598
2017-09-30,"33186","FL","Miami-Fort Lauderdale","Miami-Dade","The Crossings",227,2214,0.0031717263253285,0.00408163265306122,-0.00895255147717099,14060
2017-09-30,"92335","CA","Riverside","San Bernardino","Fontana",228,1728,0.00934579439252336,0.0230905861456483,0.0390859891761876,14964
2017-09-30,"92021","CA","San Diego","San Diego","El Cajon",229,2415,0.00666944560233431,0.0224386113463167,0.0459073191857947,9452
2017-09-30,"85705","AZ","Tucson","Pima","Tucson",230,1029,0.0137931034482759,0.05,0.0608247422680412,6862
2017-09-30,"20019","DC","Washington","District of Columbia","Washington",231,1996,-0.00150075037518759,0.0116573745565129,0.017329255861366,8134
2017-09-30,"76063","TX","Dallas-Fort Worth","Tarrant","Mansfield",232,1892,0.00371352785145889,0.0161117078410312,0.0355774493705528,18490
2017-09-30,"43230","OH","Columbus","Franklin","Gahanna",233,1551,0,0.00845253576072822,0.0388479571332887,14102
2017-09-30,"23320","VA","Virginia Beach","Chesapeake City","Chesapeake",234,1710,0.00411039342337052,0.00529100529100529,0.00293255131964809,11573
2017-09-30,"22193","VA","Washington","Prince William","Woodbridge",235,1913,0,0.0127051349920593,0.0148541114058355,16871
2017-09-30,"93065","CA","Ventura","Ventura","Simi Valley",236,2790,0.00359712230215827,0.0138081395348837,0.0429906542056075,17815
2017-09-30,"48185","MI","Detroit","Wayne","Westland",237,1135,0,-0.00525854513584575,0.0106856634016028,11649
2017-09-30,"75217","TX","Dallas-Fort Worth","Dallas","Dallas",238,1142,0.00616740088105727,0.0151111111111111,0.0733082706766917,18892
2017-09-30,"27834","NC","Greenville","Pitt","Greenville",239,904,-0.00330760749724366,-0.00440528634361234,-0.0184581976112921,10804
2017-09-30,"44130","OH","Cleveland","Cuyahoga","Parma Heights",240,1174,-0.0033955857385399,-0.00592718035563082,0.00945829750644884,15834
2017-09-30,"92101","CA","San Diego","San Diego","San Diego",241,2519,-0.00591949486977111,0,-0.00826771653543307,696
2017-09-30,"22304","VA","Washington","Alexandria City","Alexandria",242,2656,0.001886080724255,-0.0104321907600596,-0.0148367952522255,3352
2017-09-30,"91342","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",243,2555,0.00156801254410035,0.0142913854704248,0.030241935483871,14626
2017-09-30,"11223","NY","New York","Kings","New York",244,2407,0.00753453327752198,0.0058503969912244,0.0143278550358196,2747
2017-09-30,"30331","GA","Atlanta","Fulton","Atlanta",245,1241,0.0048582995951417,0.0197206244864421,0.0428571428571429,15339
2017-09-30,"20878","MD","Washington","Montgomery","Gaithersburg",246,2846,0.00211267605633803,0.00672090555359038,0.00317236517448008,11040
2017-09-30,"30080","GA","Atlanta","Cobb","Smyrna",247,1716,0.00292226767971946,0.0159857904085258,0.0387409200968523,10141
2017-09-30,"92627","CA","Los Angeles-Long Beach-Anaheim","Orange","Costa Mesa",248,3168,0.00316656111462951,0.0173410404624277,0.0349558967657628,7986
2017-09-30,"33311","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",249,1613,0.00186335403726708,0.00498442367601246,0.008125,14717
2017-09-30,"27858","NC","Greenville","Pitt","Greenville",250,1239,0.00895765472312704,0.029925187032419,0.0130825838103025,11849
2017-09-30,"30188","GA","Atlanta","Cherokee","Woodstock",251,1481,0.00406779661016949,0.0150788211103496,0.0334961618981158,20497
2017-09-30,"10021","NY","New York","New York","New York",252,4143,0.00729394602479942,0.024987629886195,-0.00432588320115357,1096
2017-09-30,"02155","MA","Boston","Middlesex","Medford",253,2663,0.00909435392194013,0.0265998457979954,0.0699075934110084,8231
2017-09-30,"37130","TN","Nashville","Rutherford","Murfreesboro",254,1287,-0.00155159038013964,-0.00540958268933539,0.0133858267716535,14616
2017-09-30,"90011","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",255,2463,0.00285016286644951,0.0211442786069652,0.139750115687182,5136
2017-09-30,"87121","NM","Albuquerque","Bernalillo","Albuquerque",256,1091,0,-0.00546946216955333,-0.000915750915750916,19974
2017-09-30,"43701","OH","Zanesville","Muskingum","Zanesville",257,893,0.0252583237657865,0.0707434052757794,0.112079701120797,19426
2017-09-30,"32256","FL","Jacksonville","Duval","Jacksonville",258,1916,-0.00725388601036269,-0.00312174817898023,0.00842105263157895,6525
2017-09-30,"33027","FL","Miami-Fort Lauderdale","Broward","Miramar",259,2435,-0.000410509031198686,-0.001640016400164,0,17023
2017-09-30,"23666","VA","Virginia Beach","Hampton City","Hampton",260,1281,-0.00078003120124805,-0.00311284046692607,0.00156372165754496,15255
2017-09-30,"19124","PA","Philadelphia","Philadelphia","Philadelphia",261,1167,0.0121422376409367,0.0291005291005291,0.0218914185639229,4532
2017-09-30,"90025","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",262,5047,0.00318028225004969,0.0132503513350733,0.0198019801980198,2336
2017-09-30,"30022","GA","Atlanta","Fulton","Johns Creek",263,2343,-0.00762388818297332,-0.0188442211055276,-0.0233430596081701,18199
2017-09-30,"90027","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",264,5597,-0.00480085348506401,-0.00832742735648476,0.0309449254006263,4056
2017-09-30,"11218","NY","New York","Kings","New York",265,2647,-0.00376364320662401,0.007996953541508,0.0915463917525773,1631
2017-09-30,"58103","ND","Fargo","Cass","Fargo",266,1360,0.00517368810051737,0.027190332326284,0.0104011887072808,7226
2017-09-30,"33064","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",267,1648,0.00182370820668693,0.00121506682867558,0.00795107033639144,14891
2017-09-30,"34135","FL","Fort Myers","Lee","Bonita Springs",268,2470,-0.00643604183427192,0.0016220600162206,0.0177173465183354,12037
2017-09-30,"30040","GA","Atlanta","Forsyth","Cumming",269,1676,0.00539892021595681,0.0151423379769836,0.0157575757575758,19216
2017-09-30,"79938","TX","El Paso","El Paso","El Paso",270,1097,0.00365965233302836,0.00182648401826484,-0.00543970988213962,20469
2017-09-30,"32218","FL","Jacksonville","Duval","Jacksonville",271,1235,0,0.00243506493506494,0.0308848080133556,17035
2017-09-30,"77845","TX","College Station","Brazos","College Station",272,1719,-0.0097926267281106,-0.0304568527918782,-0.0277149321266968,16338
2017-09-30,"33063","FL","Miami-Fort Lauderdale","Broward","Margate",273,1791,-0.00167224080267559,-0.00167224080267559,0.00167785234899329,13061
2017-09-30,"44077","OH","Cleveland","Lake","Painesville",274,1204,-0.000829875518672199,-0.0147299509001637,-0.0444444444444444,17140
2017-09-30,"77082","TX","Houston","Harris","Houston",275,1453,0.00345303867403315,0.00902777777777778,-0.0054757015742642,10326
2017-09-30,"43026","OH","Columbus","Franklin","Hilliard",276,1718,0.00116550116550117,0.00585480093676815,0.0424757281553398,15009
2017-09-30,"23452","VA","Virginia Beach","Virginia Beach City","Virginia Beach",277,1538,-0.000649772579597141,-0.00324044069993519,0.00654450261780105,14811
2017-09-30,"30052","GA","Atlanta","Walton","Loganville",278,1395,0.00504322766570605,0.0189919649379109,0.041044776119403,20453
2017-09-30,"10701","NY","New York","Westchester","Yonkers",279,2730,-0.00401313389273988,-0.0162162162162162,-0.0155066714749369,3194
2017-09-30,"90731","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",280,2663,0,0.00909435392194013,0.0496649586125345,6620
2017-09-30,"27587","NC","Raleigh","Wake","Wake Forest",281,1628,0.00308071472581639,0.00555898702903027,0.0238993710691824,21919
2017-09-30,"33313","FL","Miami-Fort Lauderdale","Broward","Lauderhill",282,1719,0.00174825174825175,0.00644028103044497,0.018968583283936,7488
2017-09-30,"80634","CO","Greeley","Weld","Greeley",283,1623,0.0030902348578492,0.0137414116177389,0.0131086142322097,16724
2017-09-30,"34711","FL","Orlando","Lake","Clermont",284,1516,0.00264550264550265,0.00797872340425532,0.02710027100271,20569
2017-09-30,"91335","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",285,2696,0.00559492726594554,0.0173584905660377,0.0309751434034417,12535
2017-09-30,"71913","AR","Hot Springs","Garland","Hot Springs",286,1105,0.00454545454545455,0.027906976744186,0.0072926162260711,14079
2017-09-30,"38401","TN","Nashville","Maury","Columbia",287,1266,0.0119904076738609,0.0541215653621982,0.166820276497696,23669
2017-09-30,"97402","OR","Eugene","Lane","Eugene",288,1323,0.00379362670713202,0.0208333333333333,0.08,11525
2017-09-30,"95123","CA","San Jose","Santa Clara","San Jose",289,3366,0.00268096514745308,0.00477611940298507,0.000594530321046373,12934
2017-09-30,"60616","IL","Chicago","Cook","Chicago",290,1931,0.00207576543850545,0.00730307772561294,-0.0393034825870647,2019
2017-09-30,"32174","FL","Daytona Beach","Volusia","Ormond Beach",291,1520,-0.0045841519318926,0.00529100529100529,0.0187667560321716,16971
2017-09-30,"75206","TX","Dallas-Fort Worth","Dallas","Dallas",292,2711,-0.00257542310522443,0.00184774575018477,0.0573322932917317,4647
2017-09-30,"94544","CA","San Francisco","Alameda","Hayward",293,2733,0.00662983425414365,0.0152303120356612,0.0360121304018196,11477
2017-09-30,"30041","GA","Atlanta","Forsyth","Cumming",294,1869,0,0.0108166576527853,-0.00373134328358209,19731
2017-09-30,"02360","MA","Boston","Plymouth","Plymouth",295,1951,-0.0015353121801433,-0.0151438667339727,-0.0298359025360517,19357
2017-09-30,"20001","DC","Washington","District of Columbia","Washington",296,2926,-0.00779925398440149,-0.0207496653279786,0.01491501907735,758
2017-09-30,"43228","OH","Columbus","Franklin","Columbus",297,1149,0.0105540897097625,0.0141218005295675,0.0286481647269472,10170
2017-09-30,"93550","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Palmdale",298,1634,0.0061576354679803,0.0276729559748428,0.0893333333333333,15627
2017-09-30,"89052","NV","Las Vegas","Clark","Henderson",299,1926,0.00521920668058455,0.014218009478673,0.00943396226415094,18671
2017-09-30,"30318","GA","Atlanta","Fulton","Atlanta",300,1224,0.0132450331125828,0.0425894378194208,0.0841452612931798,12228
2017-09-30,"11208","NY","New York","Kings","New York",301,2221,0.00361500225937641,-0.0115709835336004,-0.00269420745397396,2085
2017-09-30,"21215","MD","Baltimore","Baltimore City","Baltimore",302,1270,0.00157728706624606,-0.00392156862745098,-0.0223248652809854,17148
2017-09-30,"75150","TX","Dallas-Fort Worth","Dallas","Mesquite",303,1422,0.00708215297450425,0.0208183776022972,0.0772727272727273,13288
2017-09-30,"72401","AR","Jonesboro","Craighead","Jonesboro",304,1021,-0.0029296875,0,0.0108910891089109,16245
2017-09-30,"94509","CA","San Francisco","Contra Costa","Antioch",305,2086,0.0101694915254237,0.0205479452054795,0.0546006066734075,16811
2017-09-30,"63123","MO","St. Louis","Saint Louis","Affton",306,1163,0.00172265288544358,0.00431778929188256,0.0402504472271914,18741
2017-09-30,"95747","CA","Sacramento","Placer","Roseville",307,2202,0.00136425648021828,0.0114836931557189,0.0440967283072546,19884
2017-09-30,"77057","TX","Houston","Harris","Houston",308,3520,-0.00339750849377123,-0.0208623087621697,-0.0766002098635887,4463
2017-09-30,"93309","CA","Bakersfield","Kern","Bakersfield",309,1312,0.0053639846743295,0.0131274131274131,0.025,12019
2017-09-30,"89123","NV","Las Vegas","Clark","Las Vegas",310,1448,0.00485773768216516,0.0140056022408964,0.0342857142857143,15394
2017-09-30,"20147","VA","Washington","Loudoun","Ashburn",311,2846,-0.00524292205522545,-0.00524292205522545,-0.00105300105300105,9390
2017-09-30,"40601","KY","Frankfort","Franklin","Frankfort",312,1020,0.0109018830525273,0.021021021021021,0.114754098360656,15689
2017-09-30,"19446","PA","Philadelphia","Montgomery","Lansdale",313,1961,0.0030690537084399,0.009783728115345,-0.00658561296859169,14612
2017-09-30,"08831","NJ","New York","Middlesex","Monroe Township",314,2283,0.00484154929577465,0.0160213618157543,0.0320976491862568,21841
2017-09-30,"43068","OH","Columbus","Franklin","Reynoldsburg",315,1324,0.0060790273556231,0.0137825421133231,0.0247678018575851,14063
2017-09-30,"34953","FL","Port St. Lucie","Saint Lucie","Port Saint Lucie",316,1478,0.00475866757307954,0.0221300138312586,0.0379213483146067,25683
2017-09-30,"07087","NJ","New York","Hudson","Union City",317,2210,0.0072926162260711,0.0331930808789154,0.00408905043162199,4226
2017-09-30,"78501","TX","McAllen","Hidalgo","McAllen",318,1074,-0.0046339202965709,-0.0164835164835165,-0.0419268510258698,14204
2017-09-30,"35242","AL","Birmingham","Jefferson","Hoover",319,2120,-0.0102707749766573,-0.00469483568075117,0.0816326530612245,16060
2017-09-30,"95687","CA","Vallejo","Solano","Vacaville",320,2016,0.00699300699300699,0.019211324570273,0.0672313393329804,16368
2017-09-30,"45601","OH","Chillicothe","Ross","Chillicothe",321,1017,0.00197044334975369,0.0119402985074627,0.0221105527638191,14370
2017-09-30,"94122","CA","San Francisco","San Francisco","San Francisco",322,4129,0.00389010454655969,0.00633682671216183,-0.0557969357420535,11199
2017-09-30,"75056","TX","Dallas-Fort Worth","Denton","The Colony",323,1787,0.00506186726659168,0.0176537585421412,0.0228963938179737,15135
2017-09-30,"29072","SC","Columbia","Lexington","Lexington",324,1480,0.00543478260869565,0.0306406685236769,0.0451977401129944,17412
2017-09-30,"91710","CA","Riverside","San Bernardino","Chino",325,2224,0.0054249547920434,0.0164533820840951,0.0446218882104274,15250
2017-09-30,"27713","NC","Durham","Durham","Durham",326,1585,0.00189633375474083,0,0.0345953002610966,12313
2017-09-30,"23223","VA","Richmond","Richmond City","Richmond",327,1129,0.00355555555555556,0.0107430617726052,0.046339202965709,13205
2017-09-30,"60453","IL","Chicago","Cook","Oak Lawn",328,1696,0.00118063754427391,0.00652818991097923,0.0303766707168894,17014
2017-09-30,"07302","NJ","New York","Hudson","Jersey City",329,2644,-0.0126960418222554,-0.0218275989641139,-0.030791788856305,3060
2017-09-30,"60641","IL","Chicago","Cook","Chicago",330,1878,0.00427807486631016,0.0113085621970921,0.00697050938337801,8799
2017-09-30,"93535","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Lancaster",331,1642,0.00674432863274065,0.0333543108873505,0.103494623655914,17577
2017-09-30,"60622","IL","Chicago","Cook","Chicago",332,2566,-0.00426852929763291,0.00078003120124805,0.0259896041583367,3073
2017-09-30,"32225","FL","Jacksonville","Duval","Jacksonville",333,1436,-0.00139082058414465,0.000696864111498258,0.0360750360750361,17641
2017-09-30,"93536","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Lancaster",334,2032,0.0099403578528827,0.0247100353000504,0.0960086299892125,19463
2017-09-30,"93257","CA","Visalia","Tulare","Porterville",335,1161,0.00172562553925798,0.00345721694036301,0.045004500450045,16199
2017-09-30,"23451","VA","Virginia Beach","Virginia Beach City","Virginia Beach",336,2440,0.00123102174805088,0.0111893907998342,0.020066889632107,7654
2017-09-30,"93727","CA","Fresno","Fresno","Fresno",337,1351,0.00446096654275093,0.00595681310498883,0.0227100681302044,14983
2017-09-30,"28078","NC","Charlotte","Mecklenburg","Huntersville",338,1671,0.0036036036036036,0.00905797101449275,0.0295748613678373,20947
2017-09-30,"14221","NY","Buffalo","Erie","Amherst",339,1835,-0.018716577540107,-0.0181915462814339,0.0222841225626741,16659
