"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Capitol Hill","Denver","CO","Denver","Denver",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64827586206897,1.78125,1.66831683168317,1.74375,1.71439679772665,1.79080586080586,1.78916827852998,1.67905937992643,1.62844036697248,1.70059448747973,1.77069094006175,1.84989429175476,1.70588235294118,1.73494489868468,1.77266326350995,1.83139534883721,1.86885245901639,1.83823529411765,1.70709459459459,1.67126623376623,1.82291666666667,1.81744231906922,1.80607868270558,1.81192845615923,1.7895541958042,1.76136363636364,1.73530149703103,1.81363636363636
"Battery Park","New York","NY","New York","New York",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.30132840161861,5.45596258768511,5.61505747126437,5.59950191570881,5.34615384615385,5.27353499051612,5.37714054157132,5.29100529100529,5.53191489361702,5.56113138686131,5.52328482328482,5.49129468177855,5.56113138686131,5.61505747126437,5.63973063973064,5.65319865319865,5.63636363636364,5.61505747126437,5.63151515151515,5.62666666666667,5.63636363636364,5.57692307692308,5.63636363636364,5.59950191570881,5.54979646266143,5.49129468177855,5.5172119487909,5.38695652173913,5.34615384615385,5.60344827586207,5.3011092680904,5.63804713804714,5.55941626129256,5.56113138686131,5.54979646266143,5.63804713804714,5.63973063973064,5.53846153846154,5.51882678132678,5.54979646266143
"West University","Austin","TX","Austin","Travis",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82481751824818,1.83783783783784,1.8125,1.8863174261452,1.87878787878788,1.90909090909091,1.88524590163934,1.87110297819604,1.86949639764209,1.81124880838894,1.76226675881133,1.72199170124481
"Hampden South","Denver","CO","Denver","Denver",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11111111111111,1.11111111111111,1.14351851851852,1.06222222222222,1.0764552605703,1.11444444444444,1.28640776699029,1.36629798308393,1.41061332508464,1.4312383322962,1.43169931337683,1.4312383322962,1.40666082383874,1.36131386861314,1.39877669634208,1.39877669634208,1.45956926125274,1.4312383322962,1.42263274080874,1.41402714932127,1.47787610619469,1.50431034482759,1.44932732844156,1.46757550362405,1.431880228095,1.46362839614373,1.37598597721297,1.37598597721297,1.41772491558128,1.4875,1.43378519290928,1.55555555555556,1.48404262887551,1.45885416666667,1.40534722222222,1.34436401240951,1.41031798421927,1.39151729288751,1.49294061936813,1.47058823529412,1.4783299982937,1.53444444444444,1.66903661099969,1.7013610888711,1.71758265508112,1.72562893081761,1.66801619433198,1.66666666666667
"Riverside","Austin","TX","Austin","Travis",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49743122486871,1.48094813458016,1.47727272727273,1.58224914675768,1.7381768488746,1.53837623618383,1.42361111111111,1.5536858974359,1.50233689227019,1.5693108974359,1.59388343581204,1.49530454346568,1.48462354188759,1.48462354188759,1.49305555555556,1.50140581068416,1.52567420270144,1.49723068311986,1.49723068311986,1.55681975697634,1.56392693257563,1.53725272949924,1.45961227786753,1.46103270035051,1.50100004969191,1.53634894991922,1.56454248366013,1.50894454382826,1.53634894991922,1.49305555555556,1.51658858855387,1.48,1.38206291591047,1.36458333333333,1.37025316455696,1.26091173617847,1.3,1.34644913627639,1.41516154029566,1.346875,1.36549707602339,1.30924548352816
"Windsor","Denver","CO","Denver","Denver",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47657682072592,1.4064303491997,1.39273981753461,1.37889701955639,1.37857900318134,1.35135135135135,1.36200716845878,1.39779559118236,1.41610087293889,1.44254278728606,1.4413988657845,1.39668903462396,1.39357429718876,1.43160127253446,1.45557655954631,1.36287900284876,1.20458553791887,1.26106736700785,1.31272401433692,1.37299082306023,1.36087484811665,1.38459142453032,1.42216788916055,1.39919678714859,1.41441441441441,1.42387529494096
"Five Points","Denver","CO","Denver","Denver",139,,,,,,,,,,,,,,,,,,1.42380952380952,1.53538147551462,1.5628133862734,1.57841483979764,1.50709219858156,1.56933043301377,1.61858682440645,1.51086724924228,1.49488372093023,1.37092203236122,1.57983193277311,1.57991266375546,1.580054894785,1.57983193277311,1.580054894785,1.58000987270005,1.59802158273381,1.57976416373001,1.57983193277311,1.43904707884288,1.49929786955704,1.54761904761905,1.52007818052594,1.57131295125543,1.58064806465506,1.65607344632768,1.69488372093023,1.79558011049724,1.79650397820501,1.77015250544662,1.75618106858733,1.8385237588083,1.81777898545158,1.80451664319075,1.87764031577634,1.82574399186426,1.90854508199929,1.87445887445887,1.88000706880302,1.95447284345048,1.95676691729323,1.85479597244303,1.83017077798861,1.89650067520529,1.85185185185185,1.89076558179497,1.8680412371134,1.90009699321048,1.90048327224336,1.93239807566564,1.88593776544325,1.9386936094002,2.01440677966102,2.02078439101301,1.87601143854339,1.93923611111111,1.93548387096774,1.98346452833518,1.87147688838782,1.836,1.85442435775452,1.85442435775452,1.87759643916914,1.88453608247423,1.88521229210819,1.93559322033898,1.86587760656066,1.84925503943909
"North Cambridge","Cambridge","MA","Boston","Middlesex",140,,,,,,,,,,,,,,,,,,,,,,,,,,2.53333333333333,2.42444999546185,2.52640692640693,2.54434980124929,2.54458874458874,2.53847910647415,2.54434980124929,2.70231574017546,2.58613482658675,2.48098216767942,2.46376811594203,2.42384836821882,2.4375,2.46305418719212,2.40986257073565,2.44688438438438,2.49957374254049,2.50825688073394,2.54810689737772,2.5362666333211,2.5996553316588,2.59615384615385,2.5783619817998,2.5,2.51362970490419,2.52528185882789,2.53600729261623,2.59375364993343,2.53600729261623,2.5124305890874,2.53333333333333,2.54127006966578,2.57976298997265,2.52380952380952,2.53600729261623,2.59205426356589,2.57769480527155,2.58256442181559,2.53600729261623,2.58256442181559,2.61381074168798,2.72727272727273,2.88516345347863,2.66332421756305,2.5700512456838,2.53061224489796,2.55104420113544,2.53600729261623,2.53600729261623,2.55555555555556,2.54653284671533,2.61498206116765,2.6699732575631,2.65,2.73120138288678,2.81811156948464,2.81275551921504,2.72517321016166,2.75,2.64409984437385
"Mid-Cambridge","Cambridge","MA","Boston","Middlesex",141,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06187592077263,2.95302013422819,2.95019427764041,3.03448275862069,2.97651006711409,3.01882028646282,2.95302013422819,2.88194444444444,3,2.82163742690058,2.91666666666667,2.85388127853881,2.85388127853881,2.80207024158637,2.77894736842105,2.81114718614719,2.81385281385281,2.92207792207792,3.05882352941176,3.11059907834101,3.11059907834101,3.11526479750779,3.11318795430945,3.08176100628931,2.90945945945946,2.96553828028024,2.93596952657355,2.81134868421053,2.94709830240821,3.125,3.16666666666667,3.21875,3.05003032140691,2.91891891891892,2.87179487179487,2.77894736842105,2.90161290322581,2.92099792099792,2.94117647058824,2.94117647058824,2.95401006711409,2.89351851851852,2.95302013422819,3.14569536423841,3.17919075144509,3.14533622559653,3,2.81385281385281,3,2.81066972243443,2.89204545454545,2.96460530520933,3.20950661853189,3.4,3.41379310344828,3.42075256556442,3.26086956521739,3.2011385199241,3.15533980582524
"Downtown","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",142,,1.94407121263016,1.9402749133613,1.94699567102106,1.94624652455978,1.94003527336861,1.91820818211535,1.91632891181528,1.91599115696389,1.91584998461221,1.95348837209302,2.00511945392491,2.02398367419313,2.08711152445168,2.0976532551085,2.03748981255094,2.02558926233086,2.04816999590858,2.05820619193176,2.07917031034223,2.0833560486289,2.13592233009709,2.13880870802322,2.12927756653992,2.15439856373429,2.14953271028037,2.13785633160597,2.15398716773602,2.17028380634391,2.18554861730598,2.1978021978022,2.16203784281061,2.18591943067734,2.21255400433275,2.18455154388774,2.20779220779221,2.24609375,2.26689478186484,2.26244343891403,2.26165650206571,2.28198859005705,2.28198859005705,2.28728270814273,2.28260869565217,2.28260869565217,2.3191094619666,2.32533335979046,2.34872611464968,2.35448105943948,2.29990800367985,2.27636547406783,2.25225225225225,2.25225225225225,2.28728270814273,2.31977166558695,2.39520958083832,2.42070116861436,2.40014576882718,2.45755138516533,2.46778220593294,2.45762184642882,2.40174672489083,2.39498894620486,2.41860465116279,2.42126699116874,2.50231696014829,2.51346499102334,2.47877416832244,2.44553351053731,2.42792109256449,2.40066225165563,2.39255696059401,2.42150243030081,2.38568588469185,2.39605355884426,2.30353520304662,2.42287136876861,2.38991968983661,2.40658644711843,2.42057488653555,2.3706700402279,2.38549618320611,2.41128298453139,2.39170061186924,2.38445788590231
"Wicker Park","Chicago","IL","Chicago","Cook",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61742424242424,1.58712121212121,1.66666666666667,1.65,1.77272727272727,1.89583333333333,1.85185185185185,1.6551724137931,1.61168981481481,1.62962962962963,1.62962962962963,1.62962962962963,1.71765734265734,1.60555555555556,1.78461538461538,1.8,1.84615384615385,1.81980519480519,1.77880434782609,1.78571428571429,1.6,1.59166666666667,1.64615384615385,1.76388888888889,1.91153846153846,1.86501501501502,1.86363636363636,1.75,1.94301994301994,1.96296296296296,1.90454545454545,1.6875,1.90909090909091,1.83216783216783,1.67761752136752,1.8030303030303,1.82608695652174,1.85185185185185,1.85185185185185,1.85774410774411,1.82608695652174,1.878484941768,1.81363636363636,1.84615384615385
"Windy Hill","Jacksonville","FL","Jacksonville","Duval",144,,,,,,,,,,,,0.910293777225952,0.90595340811044,0.909819627849932,0.950622083981338,0.972222222222222,0.962286158631415,0.96443579766537,0.952566096423017,0.968748093193538,0.972006220839813,0.945728356661483,0.937777777777778,0.927523727351165,0.940154263081092,0.930822926673071,0.929245283018868,0.889,0.886501007387508,0.882352941176471,0.886501007387508,0.892351274787535,0.89171974522293,0.898174831892411,0.908071748878924,0.91644204851752,0.92320966350302,0.923219241443108,0.925585284280936,0.926573426573427,0.928085519922255,0.928085519922255,0.928853754940711,0.928971962616822,0.936440677966102,0.943396226415094,0.943396226415094,0.965858041329739,0.970094821298322,0.982513661202186,0.989761092150171,0.989761092150171,0.989761092150171,0.98157625383828,0.982513661202186,0.999063670411985,0.997067448680352,1,0.999531835205993,0.992747053490481,0.987920621225194,0.977503422039713,0.983975238617998,0.970664365832614,0.992234685073339,0.992747053490481,0.993204721177446,0.984990619136961,1.01185436071126,0.987920621225194,0.952114924181963,1.0339123242349,1.00798828036962,1.01404383592517,0.994559702574335,0.985699193063626,0.986077181894099,1.03523241398187,1.03333333333333,1.03565891472868,1.08340888485947,1.08794197642792,1.08824810669526,1.11111111111111,1.11054676713764
"Ballston-Virginia Square","Arlington","VA","Washington","Arlington",145,,,,,,,,,,,,,,,,,,,,2.43966062974788,2.45564516129032,2.55320813318113,2.6321049011178,2.55644469704018,2.53319576719577,2.496,2.48596753125583,2.44637385086823,2.48756218905473,2.41444539982803,2.51256281407035,2.54,2.49770779609804,2.50510119785213,2.50555555555556,2.49993686868687,2.53397809283071,2.46741154562384,2.48058252427184,2.48696291270918,2.48832257924352,2.48756218905473,2.52064942191245,2.52361809045226,2.56796116504854,2.53968253968254,2.53968253968254,2.55668667713206,2.52293577981651,2.49348344904538,2.47770069375619,2.43118466898955,2.42660550458716,2.49155405405405,2.50632911392405,2.46858168761221,2.52544304518776,2.53472416970474,2.53472416970474,2.53275109170306,2.53968253968254,2.47024218841722,2.51376146788991,2.49258993221542,2.52019389339866,2.52199420569773,2.46775580395529,2.48677750956088,2.52103051747015,2.48397435897436,2.30222213572414,2.52192085158073,2.53263187169741,2.52293577981651,2.51269458274437,2.52628101661746,2.39962121212121,2.48927038626609,2.5261737722612,2.56147893379192,2.54777620513569,2.57237386269644,2.56608695652174,2.55323660461855,2.5356824765446
"Cambridgeport","Cambridge","MA","Boston","Middlesex",146,,,,,,,,2.80051150895141,2.67806717281402,2.66800401203611,2.66999168744805,2.85754442248384,2.94021740520494,3.03568532035685,3.14794520547945,3.03568532035685,3.15684553091652,3.13932449755798,3.14517437145174,3.10436634717785,3.0140877568548,2.95704093618132,2.90355367911508,3.03740648379052,2.96132596685083,2.94881516587678,3.03911735205617,3.03911735205617,3.03789636504254,3.16009280742459,3.13092979127135,3.06577851790175,3.07734806629834,3.00707547169811,2.97142857142857,2.97395833333333,2.98066511987626,2.92752444960748,2.89537712895377,2.8263358778626,2.84857531629422,2.89908036073644,2.88461538461538,2.84775465498357,2.97395833333333,2.99844720496894,2.98654244306418,2.96835970024979,2.95924219426455,2.92508921644686,2.90758047767394,2.91090757701915,2.92508921644686,2.98066511987626,2.98210735586481,2.96835970024979,2.98360378147022,3.04688832054561,3.02172226532196,2.97288225036711,2.91450777202073,2.91428571428571,2.99301784328937,2.99689440993789,2.99689440993789,3.01548622642929,3.07734806629834,3.03196024944214,2.9773117266048,3.00220660346518,2.91090757701915,2.97395833333333,2.97008293382534,2.98654244306418,2.97008293382534,2.98360378147022,2.9957319218037,3.01123255280206,3.06522571091033,3.04314063848145,3.05555555555556,3.08370044052863,3.11111111111111,3.0484441602728,3.01163757273483
"Downtown","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",147,,,,,,,,,,,,,,,,,,1.97379821614734,1.97303370786517,1.91040164778579,1.90525231719876,1.91949778434269,1.85907199334166,1.95875334706488,1.93880906768838,1.88111570365016,1.83011049723757,1.89846603360117,1.89846603360117,2.02367315769378,1.89118705035971,1.97951146560319,1.9966765140325,2.03932584269663,2.02685185185185,2.03770415846172,1.920046875,2.0042109929078,1.97480500821018,1.97325358977046,1.95599505617181,1.95599505617181,2.02898550724638,1.97916666666667,2.02586206896552,2.1,2.04609375,2.10904255319149,2.02581908831909,2.03240740740741,2.00265957446809,1.99133391203704,2.02697674418605,2.05494335122242,2.08240740740741,2.14967923015237,2.14610024347242,2.15192502248201,2.15546875,2.15846994535519,2.16096574190836,2.18229166666667,2.30423728813559,2.35,2.36233850129199,2.35912698412698,2.25833333333333,2.21462044105174,2.3787037037037,2.41574074074074,2.37203389830508,2.40232558139535,2.38184302233486,2.35092592592593,2.35,2.35509259259259,2.40286669699727,2.44830508474576,2.46796085858586,2.45724797899537,2.46808510638298,2.5167591308368,2.46443725041109,2.44442606783152,2.43055555555556
"South Beach","San Francisco","CA","San Francisco","San Francisco",148,,,,,,,,,,,,,,,,3.2307693293125,3.32001647446458,3.19735755573906,3.18052594171997,3.19665271966527,3.2742255270949,3.39352396642347,3.5890522875817,3.30395387149918,3.37121212121212,3.37079646017699,3.43391902215432,3.40128291460241,3.48238583318436,3.71581548599671,3.9041834711601,4.07696480231437,4.18218954248366,4.11242603550296,3.93835616438356,4.18695228821811,4.03508771929825,4.12719891745602,3.78501135503407,3.98230088495575,4.06209150326797,3.99453372414258,4.0085910652921,3.98969072164948,4.03132250580046,3.96539293439077,4.50193746171441,4.49445324881141,4.93545937737282,4.69565217391304,4.58428963998271,4.65062660112165,4.72211644241347,4.56932773109244,4.35229248152977,4.62687677382255,4.85411779793893,4.94202274781237,5.0451467268623,5.0709939148073,4.95054099502713,4.75660291981233,4.62707182320442,4.65677966101695,4.85812553740327,4.81944444444444,4.74860335195531,5.02832861189802,4.73002159827214,4.74683544303798,4.49719852933094,4.89033588019109,4.5860381627452,4.66666666666667,4.54545454545455,4.46621187450481,4.40218455154054,4.59183673469388,4.52261306532663,4.51918414803087,4.53604294478528,4.53834115805947,4.58626621126621,4.71547668018256,4.65139239242076
"Thalia","Virginia Beach","VA","Virginia Beach","Virginia Beach City",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03926096997691,1.03926096997691,1.04046381832179,1.04046381832179,1.03668261562998,1.03668261562998,1.02817896312048,1.00983899821109,1.00983899821109,1.01429121100553,1.03668261562998,1.0304114490161,1.03846153846154,1.05370950888192,1.10725034066576,1.05249595365874,1.09200120470763,1.03468899521531,0.996810207336523,1.16702355460385,1.05949056085137,1.12179487179487,1.08712487899322,1.12549348377544,1.1078811369509,1.10733452593918,1.12311806656101,1.10221870047544,1.14042933810376,1.14896073903002
"Near East","Dallas","TX","Dallas-Fort Worth","Dallas",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79912989409973,1.87449062754686,1.87632094402553,1.84812893780966,1.86723163841808,1.81381381381381,1.6497975708502,1.5092204993322,1.77575991189427,1.78590753424658,1.87398085785183,1.82160906298003,1.81566820276498,1.83619239631336,1.8416095890411,2.03022452504318,2.03517587939698,2.08440690660371,2.07879668039892,2.12084347120843,2.07894736842105,2.11805648010083,2.07172995780591,2.01810808503372,1.93486590038314,1.89213639526792,2.00564971751412,1.90721250445419,2.02004652621067,1.9375,2.08581644815256,1.98206947449639,1.92092651757189,1.9428233176051,2.07185039370079,2.00924728865905,1.98260073260073,2.00983611080455,1.91958372753075,1.91084558823529
"Van Ness - Civic Center","San Francisco","CA","San Francisco","San Francisco",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.36363636363636,4.32480141218005,4.36363636363636,4.51815820071216,4.42774285200106,4.31654676258993,4.26156638904996,4.25891948670681,4.2570034881186,4.22661870503597,4.18173642903859,4.25438596491228
"Old Town","Chicago","IL","Chicago","Cook",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58333333333333,2.48729582577132,2.25,2.5,2.43888888888889,2.26136363636364,2.1625,2.42916666666667,2.27272727272727,2.15384615384615,2.12916666666667,2.08333333333333,2.29730882718902,2.48729582577132,2.70833333333333,2.5961887477314,2.82045088566828,2.62114904246461,2.48269553193328,2.4447619047619,2.53333333333333,2.67838765008576,2.33333333333333,2.47822141560799,2.43625,2.60605435713796,2.51150505574281,2.46914700544465,2.27916666666667,2.27884615384615,2.32051282051282,2.41666666666667,2.3030303030303,2.53409090909091,2.46153846153846,2.46153846153846,2.395,2.595,2.59701194255845,2.59701194255845,2.5480943738657,2.49364791288566,2.59701194255845,2.20833333333333,2.48729582577132,2.2,2.15217391304348,2.36363636363636,2.395,2.41666666666667,2.42708333333333,2.67838765008576,2.60447312424831
