"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Saint Cloud","FL","Orlando","Osceola",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331370,326495,307450,292500,299900,304990,302490,301490,299990,299995,299990,312441,315660,316335,327926,320445,322990,323245,323700,312882,309900,299999,310990,310000,316990,325000,325000,326138,325000,322495,319745,314110,315495,318900,316950,318990,335000,337500,335990,335990,336740,337865,340494.5,345000,353900,349500,349900,349900,351999,355336
"Schenectady","NY","Albany","Schenectady",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78950,78000,69900,76243,78000,70000,70000,69000,73856.5,82900,89150,89900,89900,89950
"Chicopee","MA","Springfield","Hampden",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194950,212050,197990,199450,199450,199000,199450,199000,197000,199000,199000,209950,211100,229000,229450,234900,227450,199900,2e+05,197000,2e+05,219000,225000,199900,215000,219500,233500,233500,227000,219900,232400
"Eastvale","CA","Riverside","Riverside",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515000,525000,524999.5,529777,529900,529900,529000,520000,529000,532450,529900,538000,520000,513950,519450,520000,534950,542392.5,549900,549000,544000,549900,545000,549900,544800,549450,548000,549500,549999,550000,549900,550000,559000,559900,559975,565000,562000,559999,559900,565000,579000,588000,589394,614950,609999,619000,618944
"Missouri City","TX","Houston","Fort Bend",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388780,375000,380000,380000,380000,380000,380000,380000,380678,379500,383143,382189,383143,386256,449000,449500,474000,415475,399802
"Lilburn","GA","Atlanta","Gwinnett",310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394400,388900,369900,360000,353990,353990,356490,359490,365000,362239.5,364990,413290,408029,405792,399000,383755.5,377294,376681.5,374950,373941,377418.5,376681.5,380951,378000,387099,387099,379990,379495,369000,362450,404990
"Noblesville","IN","Indianapolis","Hamilton",311,,,,,,,,,,,,,,,,,,,,292950,319900,329450,349900,329444,283187.5,280475,299000,313000,324900,318445,354900,344945,316900,354195,349900,339900,339900,361650,343700,358700,359900,369950,372500,361900,369500,379000,396990,389490,389490,397490,374400,378255,382650,380400,369950,379900,369900,382450,384950,384950,398990,404990,392445,384900,379900,379900,385995,368490,372680,366990,352990,366990,374947.5,440000,440000,499990,498841,489900,460000,460000,439340,438685,429995,409995,415995,415447.5,414900,403460,414900,402492.5,415000,432995,399995
"Valrico","FL","Tampa","Hillsborough",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324950,324900,325000,325000,310900,319950,327000,325000,353000,349000,344000,325000,319900,320000,319900,324900,324900,329000,336950,344900,382450,367450,366400,372445,384495,374900,369900,363400,359200,356750,369990,349000,339900,344900,354105,342400,355000,349900,339500,339700,334900,337250,315000,307500,361360,368540,368630,378319,368615,370000,375000
"Layton","UT","Ogden","Davis",313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322500,328950,356750,324975,329450,354900,350000,324900,323000,317500,346200,329900,309900,307000,327400,325000,314450,330000,335000,359900,322450,310950,324900,359900,369900,376450,369900,353375,319949.5,320000,329900
"Fairfield","CT","Stamford","Fairfield",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599000,1599000,1495000,1425000,1495000,1524500,1479900,1550000,1479900,1499000,1550000,1550000,1649000,1595000,1624000,1599000,1493500,1489000,1399000,1450000,1399000,1472000,1395450,1397450,1390000,1387500,1312000,1299000,1299000,1294500,1295000,1295000,1249000,1200000,1200000,1199000,1199000,1224500,1249000,1249000,1312000,1350000,1387000,1425000,1362500
"Atascocita","TX","Houston","Harris",315,294250,319000,299000,274000,266700,264900,265900,271450,299600,299500,289495,274950,276970,285990,274950,258500,269400,270000,276490,279000,254900,264995,266495,279945,279900,284900,308500,304000,322500,311783.5,318788.5,325000,305000,299515.5,301000,319995,340000,343768,318702,312000,325702,333301,355495,329000,327990,376368,384000,396444,389774,398990,388156,388156,389900,401990,412950,422470,425970,417470,411990,421990,431990,423990,424495,446950,445950,418490,445027.5,411728.5,394450,390990,390000,390990,384990,348000,333900,330500,329500,336945,349500,381990,381990,388990,377000,375000,389950,379900,377495,375000,375000,369500,369500,380990,382490
"Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965000,910000,999000,999450,1049000,999000,1012499.5,1100000,1150000,1150000,1099500,1095000,1095000,1095000,1150000,1295000,1387000,1295000,1397000,1295000,1150000,1094950,990000,1050000,979000,969000,969000,969000,1037000,982000,1095000,1057500,997500,995000,990000,982000,978950,999000,1095000,1029450,999000,1044450,1092500,1062000,1139900,1050000,1047000,1055900,1149500,1099000,1050000,992000,985000,929000,945900,1095000,1069500,1049950,1057900,1045000,1099999,1078450,1106500,1099500,1060400
"Missoula","MT","Missoula","Missoula",317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374500,364900,364900,359900,374500,374500,369900,369450,369900,369000,375000,370750,369500,420700,419900,382000,375000,375000,372450,385000,394900,399900,430000,439950,387450,419900,434950,434950,397450,414000,449900,404450,424500,416500,449900,5e+05,487000,485000,484500,482000,509000,495000,440000,442450,475000
"Easley","SC","Greenville","Pickens",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339900,312900,309900,309900,309900,296484,293043,294093,284593,309900,302442.5,303826,325000,339950,348110,339950
"Yucaipa","CA","Riverside","San Bernardino",319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459950,469000,507000,509000,509450,525000,494900,483500,454000,465600,490000,495000,484950,469500,474450,459000,449950,479000,492450,5e+05,489900,494450,489900,507000,484899,525000,526694,489900,489900,472500,469500,530000,522450,532500,549000,514450,544900,559450,555250,579900,579900,609373.5,614900,559500,508999.5,531450,554450
"Plainfield","NJ","New York","Union",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,304750,304750,324900,282500,294500,267500,275000,275000,257000,265375.5,275751,280000,279500,264450,279950,267450,279900,277450,275000,275000,275450,244950,259900,245000,239900,235700,247550,269900,247550,242350,259950,265000,299900,318100,299950,325000,315000,330000,319000
"South Jordan","UT","Salt Lake City","Salt Lake",321,342500,349000,330000,320000,329000,327000,317450,324900,322450,329450,329990,325000,317949.5,299900,299900,298750,299900,292999,295000,292920,279900,281214,279850,292400,299900,312495,314990,316772.5,310250,314775,320000,339900,329900,329900,346500,353950,359450,394000,377450,384500,375000,396450,399450,389900,379950,389900,399900,399900,395000,398950,399900,4e+05,398447.5,399999,399999,405000,399999,399900,389900,399900,414900,405000,4e+05,409500,417400,435400,428400,428950,435000,435000,429400,425000,443250,429400,455950,457400,450000,449900,439950,429900,429950,439900,449450,444950,464900,461950,468000,479900,495500,481950,512000,498000,496475
"Niagara Falls","NY","Buffalo","Niagara",322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52949.5,50000,54900,54900,49950,49900,49900,49900,54182.5,52450,54900,59000,59000,54900,50000
"Spring","TX","Houston","Harris",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320022,314990,317990,325000,328200,323445,327990,350000,330990,361250,349990,389900,397495,390990,408490,374950,345632.5,381355,411866,387990,399990,412020,413266,419945,397218.5,374900,367445,374900,370000,349055,351995,374900,365990,356990,319999,370490,359490,321952.5,330000,360495,367990,360000,360000,359000
"Stockbridge","GA","Atlanta","Henry",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274990,271876.5,269000,271995,260250.5,258900,249900,258990,266191.5,277950,279990,280990,280990,282155,285990,288990,297985,299900,299874,300874,299489,305930,307698,317365,309025,301731,299949.5,300436.5,299900,297489.5,299900,297990,299450,299450,271990,269294,275000
"Harrisburg","PA","Harrisburg","Dauphin",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000,57000,55950,56000,54450,52000,50000,45000,45000,47435,47985,47985,49500,52000,55000,57750,58500,55000,50749.5,54950,55000,55000,55000,49500,49000,55000,59900,65363.5,65000,67500,64500,55000,58000
"Edina","MN","Minneapolis-St Paul","Hennepin",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912400,979000,997000,1064450,1024450,974500,862500,990000,875000,825000,850000,798500,799500,849900,849900,799900,815000,799900,824500,877500,860000,939250,899900,1e+06,1087500,999900
"Tigard","OR","Portland","Washington",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554900,549604,549900,549752,549900,579500,564990,554995,552497,562000,568475,566950,575000,575975,576950,579000,585000,587950,584062.5,583497.5,578247.5
"Homestead","FL","Miami-Fort Lauderdale","Miami-Dade",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281040,269495,276995,279990,274990,280990,280000,274990,286670,299900,285000,281990,269817,264450,280990,297495,297495,296990,308495,307990,299950,291950,294950,299500,302500,306495,339540,349000,344590,352000,357900,349000,362900,361445,365990,365450,363950,371490,372945,351945
"Binghamton","NY","Binghamton","Broome",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,85000,85000,84950,87900,89900,89900,84900,79999.5,79999.5,85000,78900,77900,79900,72900,75999,83400,80000,80000
"Mc Lean","VA","Washington","Fairfax",330,1714500,1644500,1725000,1697000,1592500,1565000,1595000,1625000,1689000,1680000,1600000,1599000,1674900,1724500,1694500,1699000,1699900,1699900,1750000,1777250,1791750,1699900,1769250,1799000,1899000,1899000,1899900,1857500,1750000,1750000,1725000,1725000,1725000,1750000,1795500,1850000,1936950,1898000,1795000,1750000,1839000,1850000,1850000,1875000,1924500,1897000,1845000,1950000,2e+06,1999949,1995000,1937500,1890000,1849000,1849499,1862500,1795000,1812500,1899811,1995000,1995000,1977000,1944500,1899499.5,1910000,1864500,1799000,1799000,1797250,1799000,1899000,1912000,1899000,1796500,1797450,1787000,1765000,1770000,1799000,1825000,1912200,1865000,1865000,1911950,1911950,1899000,1899950,1924900,1995000,1997500,1954894,1924950,1895000
"Clayton","NC","Raleigh","Johnston",331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265245,266490,268695,265245,275507.5,276115,284900,268450,266490,264900,267745,309800,290045,292277.5,292277.5,297122.5,297802.5,299900,324995,329000,315490,310000,295000,299890,299890,281695,291695,279700,289900,317800,324900,324900,324900,327050,327050,318367,309900,317833,313450,310000,310000,327641,336950,332900,347450,340000,344552,344900,353744,347400,344900,344032,344900,344900,339945,349076,349900,344428.5,357900,340000
"Wellington","FL","Miami-Fort Lauderdale","Palm Beach",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549000,577728.5,568500,558000,550000,558000,504400,544700,549950,558500,528000,550000,592500,549000,549786,550000,558000,571999.5,589000,562450,565000,549800,599949.5,587600,595000,625000,680000,686250,682499.5,677500,599900,639000,611950,670000,7e+05,774500,789000,697450,714495,675000,650000,640000,632450,624900,684990,695000,689000,680700,695000,664900,685000,684990,685000,685000,755000,749450,724997.5,727450
"Wake Forest","NC","Raleigh","Wake",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417796,403949.5,355900,377917,411700,408000,415000,412900,412900,413900,412900,422900,419900,432950,432900,460640,519900,535000,535000,550000,535000,465000,442450,459950,427400,412711.5,429900,442450,437450,429900,450000,450000,494050,475950,463195
"Danville","CA","San Francisco","Contra Costa",334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699000,1669000,1700000,1619500,1399950,1599000,1525000,1669000,1599450,1695000,1795000,1795000,1795000,1899000,1799000,1699000,1724500,1749900,1750000,1749900,1552540,1584497.5,1599000,1593619,1557495,1588238,1499000,1588119,1712312,1724624,1711812,1667507,1519500,1564997.5,1579900,1579900,1626997.5,1725000,1729900,1747444,1799000,1640495,1614450,1599900,1799995,1950000,1998900
"Johns Creek","GA","Atlanta","Fulton",335,649900,599950,565000,550000,535000,525000,525000,537688.5,525000,525000,509500,5e+05,525000,525000,519900,520000,5e+05,499900,495000,499900,489125,475000,475000,479900,475000,483500,499000,485999,516089.5,499000,489900,487450,499000,520000,564000,550000,627500,592450,585000,586800,545000,599000,599900,650000,610000,599999.5,599900,599900,625000,601975,615550,649900,617450,593950,649900,625000,650000,679900,645000,674940,675000,649000,622400,599900,595000,569900,579000,624900,630000,637450,629900,634900,665000,670072.5,641950,632399,607852.5,599000,579900,582900,598000,619891,630000,647900,675000,671250,669600,672250,679000,668000,674450,669000,679450
"Apex","NC","Raleigh","Wake",336,413735.5,420000,432500,459450,429052.5,427450,449900,449900,449900,449900,449900,454900,449900,449900,429500,395212,394806,370000,404400,399000,399900,359990,389899,364700,362345,351900,369990,377150,364875,393500,379900,374845,379700,369945,372345,379900,389700,392700,398900,395800,384845,389700,408073,420947.5,467000,485000,482500,467950,469945,466000,441727.5,452265,446027.5,454900,454900,458390,476750,484576.5,458390,458250,449990,447345,463957.5,499900,479990,476990,485664,499990,477941,508270.5,511401,518195,516900,509945,504700,489700,504700,499020,504845,489700,479900,489830,484700,489990,504990,544990,507790,533990,535800,513907.5,515472,529995,525000
"Lakeville","MN","Minneapolis-St Paul","Dakota",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394500,377400,379900,389900,419900,384900,384400,404950,447267.5,445900,440392.5,469900,435000,424900,427450,434850,429900,432900,422450,424750,425000,409900,417122,412450,418850,404900,399887.5,419900,421900,438310,439900,442335,439950,437990,442500,442500,435000,444428,448866,435000,434900,434950,439000,432500,438900,439900,437400,439000,439000,434950,454445,462000,462000,450000,459900,459000,459900
"Huntersville","NC","Charlotte","Mecklenburg",338,349887.5,344500,352726.5,350000,389000,379450,379000,375000,355000,342500,344000,326350,325000,319850,309900,322400,339000,343750,327450,345000,344000,344000,338452.5,350000,342500,310000,310000,345000,307450,349500,379000,376200,367923,367923,334900,367923,354515,365995,355365,360182.5,359900,372500,375000,396115,394115,383490.5,376250,378509,375000,378509,376900,391008.5,397950,4e+05,380160,378250,375530,380740,375000,375000,395257,393109,390746,385730,387230,401927,399648,399774,416900,419950,420000,424792.5,434900,399900,4e+05,399950,412400,419450,422900,427000,442450,444900,452450,452450,489999,484999,492750,477450,467000,467900,468000,464000,461200
"Menifee","CA","Riverside","Riverside",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341900,341900,349000,349900,349900,350000,362250,364900,361738.5,365000,360613.5,355530,353322.5,360749,358000,365000,365000,361000,363045,375000,375000,375000,384000,379685,379950,384000,380000,380000,386204,388750,399000,396022.5,400449.5,399900,399000,399900,399990,409450,4e+05,402800,409499.5,424990,417000,424900,428000,430000,430000
"Olive Branch","MS","Memphis","DeSoto",340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271800,261900,269950,269815,271850,271900,269900,269900,275775,273650,277900,278700,277736,273650,278351,282500,282170,290830,281600,283250,288450,289900,289900,289900,289900,289900,298167.5,299900,298735,299900,300400,311700,313450
"Lincoln","CA","Sacramento","Placer",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422490,419000,417995,458950,435990,424950,424990,429950,439900,444995,429990,432990,437990,423950,439990,438065,469000,509495,479900,499990,466249.5,464500,479900,479900,472475,474500,505990,514990,519900,512445,507990,499900,499000,499000,497400,491950,515000,515000,525000,505000,490000,512000,525000,529900,525000,512499.5,504950
"Twin Falls","ID","Twin Falls","Twin Falls",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239445,256995,277990,291490,290990,299900,299000,295240,279900,285695,299999,297000,327450,318400,322450,322450,312900,299900,299900,299990
"Glenview","IL","Chicago","Cook",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075000,1069000,1082000,1093500,1058500,1047000,1037000,999799.5,998999.5,999999,1049000,995000,1072000,1124000,1160000,1189000,1124500,998000,979900,975000,973000,869000
"Draper","UT","Salt Lake City","Salt Lake",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e+05,549000,504950,515000,5e+05,529000,529000,535000,569900,584000,556000,560950,599950,605000,609900,605000,599000,597950,588400,599000,599999.5,589000,569950,575000,575000,565000,632499.5,644499.5,625000,599495,654950,689000,695000,697499.5,699900,678000,665000,657450,694850,689800,675000,722425,740000,749900,735000,732400,7e+05,674950,657500,669900,669950,669450
"Sammamish","WA","Seattle","King",345,,924475,846950,822500,789888,699900,689800,689895,704250,717000,724975,722000,704475,725000,725000,699000,687395,699500,730550,709250,719000,699950,749950,754450,762990,760995,775995,779990,783000,789800,782490,799950,794925,799990,825995,825995,866490,877495,874495,869990,874495,879970,886250,881990,883990,927225,925975,902950,879950,884970,879950,899000,889950,919950,909975,936950,919950,949995,959950,949495,949990,964950,969950,935990,949995,935990,935990,939950,939950,995000,999950,1069997.5,1099995,1199995,1214990,1239990,1239990,1239990,1250000,1250000,1249990,1258623,1250000,1199000,1173500,1234975,1249495,1249495,1269987.5,1173997.5,1230000,1195000,1229975
"Town of Elmira","NY","Elmira","Chemung",346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,89900,99000,89900,89900,82400,84900,84900,84900,87400,94900,92400,84900,84900,82400,79900
