"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Palmetto","FL","North Port-Sarasota-Bradenton","Manatee",432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277200,250000,249900,247900,259000,265000,262500,280950,299000,277500,304192.5,272000,275000,265000,259000,265000,252450,261500,267400,270950,259900,259000,254900,255000,255000,252000,249000,249000,239900,234000,239450,249900,235000,249900,269900,269450
"Kendall West","FL","Miami-Fort Lauderdale","Miami-Dade",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102400,104000,105000,109900,109250,109350,110000,111999,114450,115000,119650,120000,125000,125000,125000,128000,129000,125000,120000,121950,128900,129900,128800,129000,129900,129900,134900,139000,139000,139900,139900,144900,145000,144858.5,144900,148400,150000,150000,151250,155000,155000,155000,157691,160000,164500,160000,160000
"Fishers","IN","Indianapolis","Hamilton",434,132900,132900,134899,133400,133900,133400,134900,134900,142450,144900,143450,139900,139900,139900,139900,137400,135000,135000,136000,138900,135950,136000,139900,149700,147500,139900,139900,139450,137500,144800,144900,135650,134700,132510,139500,132077.5,134327.5,132499.5,138345,137287.5,137450,141250,144900,149000,143640,149000,141390,149200,149400,151900,149000,149000,150000,149900,149900,149900,148250,145912.5,148500,154660,154950,156420,150000,150000,148900,149900,150000,151000,149900,144900,141900,164500,174000,185000,181250,174000,165000,165000,164500,164950,169900,169900,169900,174900,178700,169900,164900,138700,153200,154900,137657.5,133000,133000
"Monroe Township","NJ","New York","Middlesex",435,144900,149590,149900,147888.5,149280,158000,145000,139700,134000,128500,129900,129900,132450,129000,133000,133000,125000,124900,123000,114900,112700,119000,119250,120000,134900,124450,139500,143500,129450,129900,129900,120000,128450,129900,130000,129900,129900,150450,147500,148950,139700,147000,136450,140000,149900,149900,149900,140000,140000,140000,141250,149000,155000,152400,149900,144900,147900,162500,154500,155000,175900,187200,174500,169900,169900,169900,164950,161875,174700,167000,159450,159900,162770.5,165000,169900,178000,179900,179900,181500,181500,179900,192500,199500,180000,180000,189250,189700,189900,191500,199900,223800,219000,226750
"Franconia","VA","Washington","Fairfax",436,,291500,287200,289900,289000,293000,284900,284950,274900,272450,272449.5,284900,262450,259900,279000,279000,285000,279450,275000,277450,279900,274950,256074.5,262150,275000,275000,274900,274950,264900,265000,265000,261000,262000,265000,275000,269900,269900,278950,278000,284990,277475,269750,274500,279900,294700,290950,289450,279900,279900,289900,285000,289900,295000,295000,293750,299500,299600,293700,289950,289950,295000,294999.5,294499.5,289950,290000,289950,286950,289000,284995,290000,287500,285000,284950,280950,289950,299166.5,295000,290000,290000,289825,288250,286500,284950,286000,275000,296950,289900,299000,297450,294000,294499.5,295000,294999
"Shelton","CT","Stamford","Fairfield",437,284000,301400,299000,309900,297450,299900,292450,299000,299900,289900,299900,307332.5,307400,297000,274900,274900,294950,289900,293900,319900,297400,344400,359900,354400,359900,359900,359900,314900,339900,299900,334700,332400,349900,339900,289900,295950,295950,276400,294950,287000,278000,264950,257400,261950,259500,264000,287000,297000,289900,297900,284950,287400,313950,315000,310000,310000,287400,284500,299750,299500,334900,310133,302400,310000,349000,349900,357450,343950,338000,329950,329900,324000,320000,319900,299900,329900,329900,334750,349900,339900,342400,339900,349500,389900,394900,405997.5,399995,422000,389900,382900,389450,379900,378900
"Torrington","CT","Torrington","Litchfield",438,132000,132500,129000,129900,129900,129900,129900,127000,127900,126500,126900,126900,127750,127000,125200,124900,125950,124900,124900,119900,119900,119900,119225,115400,114900,110000,114950,114900,115000,116000,114300,115000,112900,109900,109950,110000,109450,110000,110000,109950,104950,105000,105000,104900,99500,97500,99250,99900,95000,89950,90000,99000,96250,92900,93900,90000,89900,89000,89000,89000,89000,89500,89000,89900,92500,97000,99900,97400,94700,94500,98000,96500,94900,92450,98800,92900,89900,89900,89900,89900,89900,88900,85000,88450,85000,85000,89000,89000,92000,89900,85000,89450,94950
"Oro Valley","AZ","Tucson","Pima",439,258500,259000,247500,261950,250000,239800,239400,239400,227000,225000,225000,219000,217000,216750,205000,199450,189000,185000,189000,187000,185000,189000,186450,179900,185900,179000,178000,175000,171500,167950,169900,175000,179450,179450,185000,185000,189000,198500,189450,201000,205000,209450,219250,217000,209000,2e+05,215000,197500,2e+05,195000,189900,192000,192000,188450,198000,192000,189000,189000,189900,189900,199950,199950,2e+05,197000,188450,182000,179450,179900,174950,174800,179900,173900,174400,174950,179000,179500,179250,186250,183700,183500,184900,194900,197000,199000,189750,192950,195500,198700,197500,197000,194900,199900,199900
"Waianae","HI","Urban Honolulu","Honolulu",440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158500,152450,169000,159000,165000,149000,140000,145000,154500,154000,155000,159900,162000,189000,177500,177500,188000,188000,177500,159900,145000,146000,138500,139000,134700,135000,138000,138000,141250,138000,151250,154000,155000,147000,155000,150000,146000,150000,148950,149950,150000,150000,150000,152450,168000,176500,171500,168000,168000,170750,178450,179000
"Bluffton","SC","Hilton Head Island","Beaufort",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,97400,94500,94700,111000,114950,110000,102500,119500,125000,125000,117000,125000,118500,116000,117000,117000,120000,129000,119500,118000,115000,115000,120000,125700,120000
"Hilton Head Island","SC","Hilton Head Island","Beaufort",442,295000,294500,297500,304450,289900,299900,288000,285750,279450,275000,249900,255000,239000,249900,264900,269000,269500,275000,269500,259000,249000,249000,236700,229000,209000,229000,221950,209000,219000,210000,224900,227000,237000,248750,259900,279000,271500,294000,259000,265000,299000,269900,274450,269000,269900,269900,266950,279000,279900,279000,279900,289000,284750,289900,295250,299000,299900,295250,289000,279900,269000,266850,265000,274250,259925,269000,269250,265000,269250,265000,269000,269717.5,269000,273000,289900,284900,289000,299000,291950,289900,288750,294500,299000,298750,299000,299000,305000,299900,310000,309900,304900,309000,309000
"Mt Laurel Township","NJ","Philadelphia","Burlington",443,165000,165000,165000,165000,169700,169250,165000,169700,169250,164900,164800,159900,156950,158500,159894,159900,163900,158950,159000,158000,155500,155000,149900,154000,149903,148000,148000,148500,142500,139990,138250,134999.5,134900,130000,130000,134900,134900,134950,138000,140000,139900,139900,145000,149000,139900,142400,139900,134949.5,144900,139900,144900,147950,149950,147250,149900,148250,149900,151900,149900,147950,148250,149900,149700,149000,149950,147750,144000,138500,139900,138000,138250,132000,135000,135900,140000,139900,139700,134900,139912,139900,137000,139450,135950,134915.5,137000,140000,140000,134900,134950,134900,136000,137000,139900
"Evesham","NJ","Philadelphia","Burlington",444,179950,180000,180000,174950,170000,168950,162200,159900,159900,154900,148000,145450,150000,158900,150000,149950,150000,144900,139900,139400,139950,139950,139450,140000,140000,140000,140000,135900,131450,132500,130950,119900,120000,119450,138449.5,139900,136000,136825,138400,139950,139900,135200,129999,132599.5,132500,134900,132000,132500,130000,132000,144900,159900,154950,154900,159950,158000,144900,142000,132950,129250,133500,138450,138450,139900,152900,138500,124250,124500,129450,130000,130000,123200,125750,135000,149000,149900,154900,149900,149450,147450,146000,145950,144000,137000,125500,128000,132000,135950,137000,139500,139000,137000,139000
"Dublin","CA","San Francisco","Alameda",445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459900,470850,483700,475000,474500,461750,492000,499000,534925,525000,567000,567500,562250,570000,519000,534890,519000,528000,514000,599997.5,609000,610000,604949.5,609950,599000,599888,621950,595000,620000,630000,669444,694000,724950,702450,699900,725000,749950,699500,771990,699000,673490,660156,661312,688000,689000,769849.5,788000,718500,737500,729000,699950
"Fort Lee","NJ","New York","Bergen",446,299500,324950,344000,327000,324950,324900,299450,299000,254700,239000,232500,209500,204000,199000,2e+05,198250,191200,199000,189000,194000,195400,187250,189000,189900,190000,195000,201000,209000,195000,195000,184700,174500,179950,189000,2e+05,170000,179950,180000,209000,219000,229250,235000,239000,249000,229000,219700,231000,220000,207520,199900,212450,230000,234900,253000,245000,243750,229500,249000,255000,239000,247500,229000,255000,259000,249999.5,255000,252000,260000,259000,259000,269950,275000,269500,279000,279000,274900,281500,288944,289900,289500,289500,280000,275000,274950,268332.5,289000,279000,289900,295000,299000,299000,325000,299000
"Buffalo Grove","IL","Chicago","Lake",447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,130000,130000,137400,144900,139900,133700,129900,117450,135900,134900,126900,138900,130900,145000,165000,169900,164900,169400,154000,159900,138250,148500,149450,141950,150000,152450,148950,142400,147500,147750,147500,143450,144950,144950,165250,162450,169000,167750,163400,154950,159900
"Wheeling","IL","Chicago","Cook",448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,135900,114950,119450,119900,139450,148000,144900,142000,139950,139000,139900,144900,138450,136000,115900,129900,134900,139900,146000,144500,139000,139700,144950,137800,151000,143500,155000,155000,159900,162000,159900,164800,159900,159900,149900,157400,157400,149900,152400,155000,159900,166900,174450,169000,165900,169450
"Culver City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392000,399000,417000,399000,399000,399000,407000,412500,399000,399000,419999,399900,419000,426000,429000,429000,435000,417000,425000,427000,424000,429000,439000,457000,449000,449000,447000,449000,454500,475700,480000,479000,485000,489000,498500,499000,499000,499000,514500,499000,499000,516999.5,559000,560000,569900
"Sun City","AZ","Phoenix","Maricopa",450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85900,85000,87448,89900,89900,89500,89500,89500,85900,84900,82900,85450,89500,89650,98900,99000,99000,99000,99000,99500,99000,99000,99900,99000,99000,99450,104000,108750,114000,113000,117000,111500,110000,109999.5,109999.5,109625,109625,115000,117475,124450,125000,125000,122450,125000,129500,125000,124700,129000,134000,136900,139500
"Glastonbury","CT","Hartford","Hartford",451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284900,279900,240000,229900,222400,205000,199900,199900,216900,214900,214900,209900,209900,209900,204900,169900,189900,196900,179900,199900,229450,229900,209900,199500,199000,199900,199900,215000,220000,221900,228500,241700,248500,249900,242000,229900,226950,235949,249000,249000,229900,232450,224900,229900,219900
"Howell","NJ","New York","Monmouth",452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,209000,2e+05,199999.5,199950,192400,189900,181200,175000,175000,179949.5,192000,197700,210000,208900,195000,192450,195000,194900
"Beverly Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127500,1144500,1139500,1149500,980000,989000,1049000,989000,1059500,1170000,1149500,1192500,1200000,1064000,934500,1089000,1050000,1100000,1050000,1100000,1099000,1159000,1200000,1200000,1250000,1275000,1349000,1428000,1428000,1413500,1372500,1350000,1295000,1349500,1298000,1399000,1389000,1399000,1449000,1449000,1449000,1525000,1499500,1449000,1395000,1392500,1388000,1391500
"La Quinta","CA","Riverside","Riverside",454,389000,395000,398500,398500,395000,389000,395000,380000,380000,379000,395000,389450,392500,375000,369000,375000,364950,372000,361950,359000,359000,359000,339000,350000,349000,350000,350000,359949.5,359000,349000,329450,309500,319000,344000,382000,395000,395000,398500,399000,392500,389000,379000,374000,363300,350000,359495,379000,389000,389000,379000,389000,375000,428000,399950,395000,429000,395000,399000,389000,420000,409000,409000,399000,399000,379900,395000,389000,379900,389000,389000,389900,399000,387500,389450,399000,399900,399450,399450,400975,399000,375000,377000,399000,399450,422000,429000,435000,429000,399000,395000,389000,375000,395000
"Oxford","MS","Oxford","Lafayette",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267000,247500,224900,224900,224900,224900,224900,224900,229900,229900,229900,229450,229900,229900,230000,230000,229900,229900,230000,243500,255000
"West Hollywood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",456,539000,559000,539000,534500,534750,525000,499000,479900,479900,492000,495000,527000,499000,499999,499450,5e+05,489000,459000,475000,437000,449000,433000,437000,429000,409900,402450,399000,399000,399000,416950,459000,449000,429000,479000,525000,540000,530000,522500,549000,525000,567000,578000,580000,585000,6e+05,6e+05,627000,6e+05,595000,629500,650000,629500,624900,610000,649000,624900,619000,645000,669000,669000,669000,655000,649950,649950,675000,669000,679000,659000,679499.5,709000,699450,699900,699000,717500,699000,749000,759000,738000,737450,748000,769000,749450,795000,739000,785000,775000,795250,778500,798000,799000,799000,830000,839000
"Lake Worth","FL","Miami-Fort Lauderdale","Palm Beach",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68450,68950,69450,75000,76450,77900,77700,77900,81950,82777,80638.5,82777,85000,85450,83450,86000,88450,79900,79900,79900,79900,88899,88399.5,89900
"Pleasant Hill","CA","San Francisco","Contra Costa",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414250,425000,422500,477000,419950,385000,385000,385000,422500,431500,471000,475000,469950,439000,485000,478000,475000,488000,488000,439500,452250,475000,489000,504950,499950,499500,430000,430000,465000,509000,475000
"Jackson","MI","Jackson","Jackson",459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199800,2e+05,2e+05,198171.5,204721.5,209500,209750,184000,191350,184000,174900,192450,211000,202450,199000,217000,219000,218000,202000,195855,209900,208200,215700,214900,216750,224955,224900,216500,215750,215000,212450,207750,214900,216500,214900,225000,224950,225000,232000,238250,232000
"Rockledge","FL","Melbourne","Brevard",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95500,99900,109950,109900,104900,104900,104900,104900,104950,109900,105000,109900,109500,108000,109900,112900,119900,119900,119900,115000,117400,115000,115000,112249.5,107900,120450,109900,108900,119900,131991,120450,116000,116000,124950,134500,148000,141250,139900,139950,129900,139900,136450,144000,144000,134999,144600,144750,137000,139000,159900,159500
"Lutherville Timonium","MD","Baltimore","Baltimore",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254900,252400,249900,249900,252450,225000,220000,212450,215000,212400,207450,204900,227000,222850,220000,207450,209900,230000,228500
"Aventura","FL","Miami-Fort Lauderdale","Miami-Dade",462,348500,348000,344900,339000,345000,329000,332500,325000,325000,310000,299000,299000,299000,319000,3e+05,299997,319000,315000,310000,3e+05,310000,304949.5,299000,314949.5,315000,325000,320000,339000,349999,349990,319000,320000,370000,339450,364000,329000,369000,386750,380000,375000,390000,378950,379000,360000,364900,375000,378900,375000,375000,377200,379000,425000,429000,369950,355000,350000,365000,365000,355000,375000,393500,386450,359999.5,354500,359000,355000,380000,375000,388194,390200,399900,420000,425000,425900,419000,424900,421000,424900,430000,429900,429000,421000,419000,420000,415000,419000,408900,4e+05,4e+05,409900,409900,4e+05,420000
"Bullhead City","AZ","Lake Havasu City","Mohave",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137500,128950,132200,144950,135750,142200,132000,131000,134900,132000,139900,139900,149000,149900,139900,144900,155700
"Ormond Beach","FL","Daytona Beach","Volusia",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207950,199990,193000,176000,182250,185000,192000,199900,199900,219500,224900,209950,228500,228000,229900,225000,196450,189900,214450,202400,199900,199900,214900,214900,220000,215000,199000,184950,202499.5,205000,206000,207000,224200,210900,209900,218824,209950,205000
"Derry","NH","Boston","Rockingham",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127450,130000,135500,136500,123500,119999.5,129900,125000,135250,132450,136750,139900,135500,144900,141500,129900,135000,139900,137700,142400,140500,152000,139900,149900,154500,149900,142450,139950,137450,147000,150000,149900,146450,149950,150000,174900,169900,172000,174950,163950,164900,164950,162400,159900,154900,179900,179900,185000,185000,187000,189900,189000,184900
"Tarpon Springs","FL","Tampa","Pinellas",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137750,139000,132150,135000,124900,124900,127500,127500,124900,124900,129900,129900,146450,159900,159900,155000,129900,128900,139200,149000,149450,149000,151000,150950,160000,149900,147200,142900,149700,164000,164900,156950,170000,167000,158800,172450,148950,149900
"Glen Ellyn","IL","Chicago","Du Page",467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114462,129900,131000,126700,119900,135950,136900,142400,144900,145449.5,145900,145000,139000,139450,134950,136200,138200,138900,139900,143500,133900,142900,133000,129900,130750,144000,147400,139900,139200,142950,140250,155000,155500,155500,149950,153500,145000,140500
"Lauderdale Lakes","FL","Miami-Fort Lauderdale","Broward",468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000,54950,54900,55500,55900,55900,55000,55000,55000,55000,54000,54900,51750,50750,49945,52000,54000,54900,54450,52595,50000,52500,52395,54900,54900,55000,58000,59900,59925,60000,59900,62000,62000,62500,62200,59975,59900,60000,59900,59900,60000,64900,65000,65000,65000,65000,67000
