"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Bakersfield","CA","Bakersfield","Kern",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,99900,110000,116250,115450,129970,129990,122000,130000,132500,119500,124450,129950,128900,118450,119000,129900,129500,130000,135000,132500,129500,125000,132500,139900,130000,130000,135000,145000,148500,149900,139900,139900,139900,137000,139900,144949.5,140000,139970,139900,142450,145735,139950,142000,146000,148500,139900
"Saint Paul","MN","Minneapolis-St Paul","Ramsey",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,124900,119900,129900,129900,139900,145400,149900,149950,151950,149450,139900,139900,135950,136400,137800,149900,158400,159900,158450,159900,159900,158450,154900,150000,149900,148900,148900,154900,162700,164950,169900,165000,164900,164900,164900,158000,152900,153850,163700,174900,185000,188500,189900,180000,182303,184900
"Toledo","OH","Toledo","Lucas",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000,51500,49900,49925,56000,55450,54950,55000,54900,54900,50000,51000,54850,54900,54950,57400,59900,60000,59949.5,59900,62200,57825,55500,54900,54262.5,53000,53900,54900,59900,59997,62200,59900,57500,55900,55000,54900,54500,55000,55000,56000,59900,59900,59900,59900,59900,57900
"Lexington","KY","Lexington","Fayette",59,,,,,,,,,,,,,,,,,,,,,,,,109900,106250,106500,105000,123197.5,122000,124950,124950,122700,119900,118950,124500,127500,124900,116900,115000,114900,112900,114900,114900,117500,120000,121000,119500,119900,124900,125500,123500,124900,119500,119900,118900,119900,119900,118200,117050,119900,120900,119900,124900,124900,125000,127200,125000,120000,119000,119500,119900,119900,123450,129700,129500,134700,135250,129900,132500,134950,134900,134900,137000,137450,149000,159850,153000,145500,150499.5,147950,159500,149900,155500
"Newark","NJ","New York","Essex",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191900,189900,184950,180000,175000,177500,171999.5,172449.5,195000,193500,186850,182500,190520,199450,209900,209900
"Tallahassee","FL","Tallahassee","Leon",61,,,,,,,,,,,,,,,,,,,,,,,,81700,80000,79900,81250,80950,79900,84900,84900,84900,83250,81500,79900,81500,77500,79900,78000,77500,79900,79500,79900,77500,74950,75000,75000,75000,75000,75000,75000,74900,75000,75000,75000,79000,80575,79900,79900,79400,78000,75450,75000,74000,87000,79900,85000,85000,86500,85000,85000,89900,88450,89900,89900,94950,89950,87000,82700,80000,84900,86000,79900,79875,84450,87000,89000,86532,95950,92000,89000,85000,85000
"Chandler","AZ","Phoenix","Maricopa",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299500,298990,284990,293800,283990,280000,293750,296500,311329,314882,313436,311990,306990
"Louisville","KY","Louisville/Jefferson County","Jefferson",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126375,122500,122000,134900,134900,145000,149950,149900,167000,162250,159000,155000,159900,154900,159900,159899,172450,175000,169900,175000,172000,169900,189000,191500,185450,198450,204950,189900,180000,199999,219500,219500,204500,199250,2e+05,199900,202500,189388.5,189638.5,204540,224500,237500,239900,235000,249900,237900,234700
"Henderson","NV","Las Vegas","Clark",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,139999.5,147500,145000,139000,139999.5,142000,154900,158000,155500,149995,165000,165000,192950,184000,189900,178250,177500,181250,189000,194950,199900,199000,182250,178000,185000,199900,199900,204900,199788.5,209999.5,215000,209900,209400,212000,219900,219999.5,229000,234500,239000,247000,244000,245000,240000,244995,245500,259990,260000,274700
"Modesto","CA","Modesto","Stanislaus",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179450,179900,180000,179000,179900,170000,174900,150000,150000,160000,175000,189000,189000,199950,2e+05
"Mobile","AL","Mobile","Mobile",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,99500,99686.5,99304.5,89900,89900,85900,84900,94900,94900,89900,89900,89900,89900,89900,81000,79900,79900,87500,88450,92000,91450,89900,99450,89250,89500,89900,89017.5,92250,96950,1e+05,106000,102500,94900,96505.5,99900,99995,99995,99900,99307.5,94900,90805,92500,94900,94900,96700,92505,89700,89250,94900,97700
"Lubbock","TX","Lubbock","Lubbock",67,,,,,,,,,,,,,,,,,,,,,,,,71747.5,70000,70000,72000,69725,71900,71900,70000,72500,71999.5,71499.5,69900,71000,72500,73200,74977,74900,72750,69900,69975,72000,69950,70000,70000,65000,69900,68900,68500,73000,73488.5,72000,74750,78000,72500,69700,72500,74900,72550,68475,72500,79977,80000,88700,82500,86725,79000,79900,78350,75995,73750,77500,75000,87500,88000,83450,82150,82900,76990,79900,76200,79500,84500,85000,86000,89900,93750,94200,90000,90950,91975
"Orlando","FL","Orlando","Orange",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000,75000,79900,79900,79900,79900,80000,80000,84999,89000,88000,89900,81450,81500,84950,84900,89000,89900,93000,95000,99900,104900,109945,109900,110000,113250,110000,109990,112000,114950,118000,115900,118441,119699.5,122000,122000,124900,120000,120000,123900,129900,129978,135000,130000,135950,140000,145538
"Norfolk","VA","Virginia Beach","Norfolk City",69,145000,148000,149900,166000,165000,163450,165000,159900,159900,155000,147500,145000,141740,139900,134900,129000,129450,129900,132000,132788,135900,130000,132000,129450,127900,129000,132450,139900,139000,139000,139900,139950,144900,149950,149900,149000,142500,149000,145000,146000,149900,155000,144500,149900,149950,150000,149000,154900,149450,149950,155000,160000,159000,159950,157950,154900,149999,149949.5,144900,144000,139900,139000,144900,150000,152307,145000,149950,150000,149900,134900,134800,133900,130000,133900,138500,140000,149900,149900,149900,150000,150000,145000,149999.5,150000,149900,149250,153000,154950,164900,164900,159900,159900,164999.5
"Saint Petersburg","FL","Tampa","Pinellas",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,288036,259500,247500,258000,284900,275000,279900,293086,277450,255000,252000
"Fort Wayne","IN","Fort Wayne","Allen",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65900,64900,64900,64900,64900,69900,69500,66668.5,64900,62000,65900,64900,62700,65000,64900,64950,65000,65573,69900,71900,69900,69900,69500,64900,65000,64900,62500,63500,64900,62200,62900,62500,61900,64500,62900,64200,64900,55500,61249.5,59500,67500,63900,60950,59900,59999.5,64200,64550,59999,59900,64900,62500,64900,62700,57900,65000,65000,69000,68625,74000
"Greensboro","NC",,"Guilford",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,79900,83500,83700,84900,84900,85000,85000,85000,84900,80450,84900,82170,81550,78500,79000,79900,80000,79900,79900,79900,79400,79900,79400,79900,79900,80000,80000,84900,86500,79950,84500,83490,86000,83750,89400,89400,89900,96500,98000,93500,99700,96000,99250,89999.5,94950,93750,98200,96950,94900,94900,95000,97400,94620.5,98000,99700,105000
"Lincoln","NE","Lincoln","Lancaster",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,115450,112900,113500,114900,114900,114900,114900,116500,116500,116000,119500,119800,121000,119900,122900,119900,118000,119000,119925,122900,125000,127400,129900,130000,129900,134475,130000,129975,127500,127750,127750,129900,134900,140950,139250,142900,149000,137800,137000,138250,134900,139900,135000,134949.5,139500,139900,145500,152450,161425,165000,160950,157750,164900
"San Bernardino","CA","Riverside","San Bernardino",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,120000,125000,126750,134900,140000,139900,139950,139900,139900,140000,149900,140000,145000,150000,157000,165000,164500,160000,160000,162000,169999.5,175000,173700,174900,171500,175000,174400,179888,175995,175000,173000,175000,179900,185000,180000,189900,193000,188500,185000,188500,190000,199949.5,199900,199900,205000,215000
"Corona","CA","Riverside","Riverside",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,244000,243000,247000,239500,239250,244900,249900,249900,252499.5,253000,278500,289500,304997.5,289000,299900,298444,279000,290000,304995,299997.5,319900,312386,340000,319777,299000,308000,312450,305000,289894,289900,285000,269500,279900,279950,309950,309950,304997.5,329900,337700,354400
"Chula Vista","CA","San Diego","San Diego",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249900,240950,249000,265000,259000,265000,269450,269000,272450,275000,272500,270000,272495,265000,287000,290000,290000,280000,289000,284000,289000,279450,287500,295000,305000,299900,305000,314450,310000,299000,299000,304500,322000,335000,340000,329000,330000,340450,355000,359000,367000,364900
"Chesapeake","VA","Virginia Beach","Chesapeake City",77,160000,160000,160000,164900,159900,155000,154900,154000,154000,152000,149900,146000,146000,149450,146750,144900,145000,145000,144900,144900,142000,140000,140000,139900,137000,139900,140000,139900,139900,139900,135000,133900,129900,129900,133000,133500,133950,133950,142900,142900,144500,139069.5,139139,134789,134950,139069.5,139900,143361,141411,139900,137500,139450,139950,148750,148000,149000,144900,144900,139945,139000,139900,149500,144950,155000,157000,156000,155000,155000,153000,149900,149900,145000,152000,149900,155000,149900,154900,158000,158000,158750,159000,157700,153000,155000,154900,154900,159900,158300,158000,155000,157450,154900,154900
"Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,99900,99900,98000,99000,104900,104900,108749.5,109900,115000,115000,115000,120000,120000,119950,129000,125000,120000,118000,123000,123900,124900,130000,133950,138975,135000,135000,135000,140000,145000,145900,149900,149950,149000,150000,155000,154000,150000,155000,158000,159900,160000,162750,169900,169000,167500,161999
"Garland","TX","Dallas-Fort Worth","Dallas",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79950,77900,79900,75000,78000,81000,78000,81000,82000,79900,77766,87450,87500,88900,88700,89900,79900,79900,79900,81000,82000,87950,103000,110000,110000,113700,110000,115900,105000,105000,102000,102500,113750,115000,113000,113500,115450,122450,120000,139700,135000,126997.5,120000,126997.5,126997.5,129900,128749.5,130000,128499.5
"Fontana","CA","Riverside","San Bernardino",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,204999.5,204900,209950,207500,210000,219444,210000,225000,235000,225000,225000,220000,239900,235000,235000,232000,237450,242500,239900,250000,249000,248245,257000,259000,259900,259000,257000,255000,252450,259900,270000,267000,269000,265000,271944,268444,269700,269194,270000,275000,277388.5,279990,280000,280000,276000,275000
"Fort Myers","FL","Fort Myers","Lee",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,129700,129500,129000,129000,124900,123500,121000,119900,124700,125000,129900,129900,135000,136900,134900,139900,140000,140000,139000,138950,140000,146125,140000,142500,149900,154900,155000,155490,158900,155900,156200,155000,159900,164900,169900,170490,174250,175000,174500,170000,169900,169000,169900,171000,172700,175000,179900,179198,176985,176099,174900,176000,175000,175000,175000,174070,166900
"Knoxville","TN","Knoxville","Knox",82,99900,99900,1e+05,99900,99900,99900,99900,99900,102900,99900,99900,99900,99900,99900,99900,98700,97250,97000,97000,94900,89990,92000,89900,89900,92950,95900,96400,87000,88694,87500,86500,84900,85000,85000,89950,89900,89900,93500,89900,94512,97200,97900,96900,94900,97500,93900,92700,92900,93500,94900,97500,97000,97250,96900,95000,97500,99000,96000,95500,94900,95000,97500,98000,99900,98000,99000,99500,99000,99900,101000,104150,99999,99900,99900,99900,99900,105000,109900,109900,109900,109000,109000,109500,109900,110000,110000,114700,116500,119000,119900,119900,119000,124900
"North Las Vegas","NV","Las Vegas","Clark",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,125000,107500,107000,1e+05,114950,117500,122450,129900,126000,120000,132000,134000,139700,132999.5,132949.5,125000,125000,120000,124900,125000,125000,125000,139500,145000,146900,147700,148750,149999,155000,167450,180000,180000,172445,169384,175000,190000
"Lawrenceville","GA","Atlanta","Gwinnett",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,85000,84950,87000,82950,95000,98950,1e+05,108900,109450,105000,110000,103500,106750,110000,110000,114900,113900,116000,117000,115000,119900,119900,117000,119900,123950,125000,124950,129000,128000,128000,128800,128000,129000,127750,125000,128800,128000,128000,128000,128450,133000,137000,138765,139000,139900,139900
"Fremont","CA","San Francisco","Alameda",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000,379999,388000,388888,410499.5,419999.5,429888,430000,464000,467444,449000,445000,450000,483975,448888,439443.5,460000,478888,509750,489694,495000,488400,489900,484000,472388,469000,496940,522450,529500,529949.5,538999.5,550000,559000,550000,521999.5,523999,525000,499950,548888,568000,585000,610000,614997.5,624944,588944,575000,550000
"Fayetteville","NC","Fayetteville","Cumberland",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74950,75450,81000,82900,82700,85000,81250,82500,85000,83850,85000,85950,83949.5,79500,87500,85750,79500,79500,79200,79900,79450,70875,69900,75000,74400,75000,75000,65000,58000,62000,65000,69000,74949.5
"Springfield","MO","Springfield","Greene",87,,,,,,,,,,,,,,,,,,,,,,,,64900,64900,64900,64900,63900,59900,59900,59000,59900,59900,59900,59900,60000,59900,59900,61900,64900,65900,64900,65000,65000,63000,63450,62900,59900,59950,60950,64000,62900,64000,65000,65000,67500,65000,65000,64900,59900,60700,64900,66500,68800,64900,64900,64900,63500,61200,60250,60005,59900,64900,69550,69900,69900,73950,74900,78900,77900,74900,67900,64900,64700,63000,61950,64900,68649,65000,69900,69900,69900,72900
"Arlington","VA","Washington","Arlington",88,419900,426000,424900,424500,419900,419900,399945,416200,424950,426250,420000,418000,415000,423950,430000,411200,414900,409900,417000,414900,399900,359900,389900,379900,354450,394900,407000,409900,415000,422000,424950,415000,404950,415000,449000,449900,429900,425000,410000,435400,439000,457450,464900,458250,453900,445950,437000,434950,449900,469900,444950,424900,425000,430000,429500,427000,419900,437400,450000,429000,449999.5,450000,469900,456950,449900,445000,394450,445000,445000,439000,439900,469900,467000,435000,434000,458750,469949.5,483000,475000,474900,469000,459900,459900,469000,475250,494500,515000,534850,510000,519250,530000,527000,539950
"Rochester","NY","Rochester","Monroe",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,55000,56900,59900,57450,64900,64900,67900,59900,59900,59450,58000,55000,54900,59900,68000,70000,72950,68000,61900,59900
"Winston-Salem","NC","Winston-Salem","Forsyth",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000,75000,75600,77000,79900,79900,79900,79900,79500,79900,79900,77900,79000,72245,79900,79900,82500,84900,83000,79500,78900,78900,75000,74900,74700,80000,84950,83000,81970,84950,82000,79900,79900,79900,79400,85000,88450,85750,84900,85000,89700,90000,88700,82900,84700,84900,83000,83300,83000,89900,90000,92500,94900,94500,94900,94500,93450,91950
"Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",91,429900,420000,420000,449000,446500,430000,410000,418800,409000,399900,4e+05,399000,389450,380000,375000,385000,395000,380000,379000,374995,374900,378000,375900,360000,354900,350000,349450,349000,379000,379000,369900,359950,375000,399000,440000,448800,448000,456750,454800,450000,484000,519000,499900,498500,496250,530000,527000,549000,548500,536450,549000,537900,535900,534900,530000,530125,529750,528000,526000,525000,519500,528290,538000,539000,546900,549000,539900,558000,565000,564894,557000,555000,566500,568500,569000,560000,568000,569000,584900,588000,592000,597500,591000,599000,606410.5,606221,599000,598900,616990,615000,625000,622990,625990
"Richmond","VA","Richmond","Richmond City",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,175000,178500,170725,168000,169000,184900,182975,161249.5,152499.5,167200,150000,159000,157450,179900,189400,193500,189900,174450,174750,184950
"Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149999.5,149000,150000,154900,155000,159000,155000,156800,154900,150000,149900,150000,155000,155000,154900,155000,160000,164900,161000,164150,162000,159500,164900,163000,164900,165000,169000,169650,169900,174999.5,175000,177900,179900,179900,184900,184900,184900,185000,188000,189250,188500,189000,186875,189000,195000,194900,194950
"Oxnard","CA","Ventura","Ventura",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322449.5,329450,315000,315000,322000,305000,303900,315000,325000,329000,329900,359000,344950,334400,339900,338900,349999,345000,375000,4e+05,439999.5,435000,446900,415000,408995,449000,409000,459000,409000,399500,399999,399999.5,4e+05,402250,450000,510000,485000,514995,549900,599450
"Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,124900,125000,126000,125000,124949.5,129900,120000,134900,139900,139900,145000,149900,149900,152992.5,154900,158492.5,154900,152000,149996.5,149900,156998,159900,159900,166998,172000,174900,174900,175000,175000,175700,174900,175000,174900,178950,179999.5,184749,185000,189999,189900,189500,189900,189900,189900,190000,194000,199900
"Montgomery","AL","Montgomery","Montgomery",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,85900,79900,79900,77500,79900,84450,89000,79800,89000,88000,99900,99900,86500,84250,83000,87000,89900,92500,90700,83900,80750,79200,83950,82000,79900,78500,82500,83700,87400,84450,84000,79900,71400,79900,89000,87000,85000,85000,87900,89900,83800,82600,80450,79900
"Santa Rosa","CA","Santa Rosa","Sonoma",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324975,372475,369000,369000,349250,369000,349000,369000,356500,369000,365900,379000,389450,377000,389000,382750,399000,409000,395000,430000,439500,448750,439900,395000,425000,425000,429950,429000,450000,449999.5,448000,439000,427000,412000,449950,469000,462900,465000,459500,475200,475000,488700
"Des Moines","IA","Des Moines","Polk",98,86450,89000,89900,89999.5,89900,87000,87000,85000,87000,85000,82000,75000,72900,75000,75450,75900,78500,79000,79900,80000,78700,69900,79500,75000,77500,77700,79900,79900,79900,79900,79900,79500,79900,79900,89900,89900,87250,86900,88000,85000,89900,90000,89900,89900,89900,89900,85000,85000,84950,87000,89900,89000,89900,89900,89900,90000,89900,89900,87500,85500,86000,85000,89500,89000,87000,89900,90000,89900,89900,89900,90000,88500,86900,89500,89000,89900,92250,95250,99000,98450,99700,99900,99900,99900,98400,99900,104450,105950,106900,108500,105000,104900,108700
"Reno","NV","Reno","Washoe",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,235000,235000,229900,239900,239500,247000,250000,250000,239900,249000,247000,249900,250000,258000,270000,274200,285000
