"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"San Ramon","CA","San Francisco","Contra Costa",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875000,885000,885000,921500,959000,939000,946725,940000,949000,945000,960000,915000,894450,954475,969900,950000,1021500,1059000,1079995,1005000,988000,1049000,1029947.5,1030900,1029997.5,1060000,1074500,1069000,1085000,1079000,1099000,1097000,1088950,1075000,1049000,1035997.5,1023000,1025000,1059800,1079000,1098000,1098000,1077500,1058000,1030000,1072499.5,1075000
"Huntington","WV","Huntington","Cabell",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216450,212450,207000,185000,175000,180000,175000,160000,160000,160000,167500,172450,169900,175000,172000,163750,157750,159900,159450,149450,139900,159950,186000,186000,184500,189900,179450,181920,194450,199900,199500,199250,195000,210000,199900,210929.5,210000,202400,186950,186950
"Camarillo","CA","Ventura","Ventura",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715000,683500,660000,660000,739000,754499.5,750000,727000,717279,729900,725900,702450,687000,674950,699450,729900,729900,718750,759500,752500,772000,738000,725000,738000,725000,732000,732000,792000,788450,732000,724000,699000,715000,725000,735000,722500,729500,748750,729500,779450,799499.5,789000,754000,699990,729900,745000,777000
"Springfield","OR","Eugene","Lane",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274450,252500,249900,249900,244500,239900,224200,219900,225000,235900,241500,256000,263900,289450,289900,298500,298000,293812.5,282836,279990,285000,3e+05,296472.5,291022.5,305000,306250,324900,324900,274950,280000
"Petaluma","CA","Santa Rosa","Sonoma",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549894,529000,549900,645950,649000,617250,620000,649000,629000,608925,639000,595000,577000,575000,557000,589000,683975,677000,687000,689475,682000,662475,660000,660000,666950,640000,632500,640000,674000,699000,720000,725000,732000,722500,789500,799000,834900,792000,750000,755000,799500,757000,765000,799000,782000,795000,814500
"La Mesa","CA","San Diego","San Diego",459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464450,432000,495000,496000,499000,499999,524900,482450,482000,527450,540000,512000,539000,575000,519900,562500,539900,515000,549000,589000,597450,559500,564499.5,549900,542450,549947.5,552000,584000,567000,599900,619900,604450,604450,609000,599500,649000,628990,642450,609000,635000,630000,630000,614900,611950,604494,612449.5,615000,609000,592000,604450,639000,621950,689900,699000,675000,675000,669949.5,696950
"Simpsonville","SC","Greenville","Greenville",460,254350,254900,259900,259900,269900,269900,269900,269900,274900,257200,231050,249900,264000,236960.5,257500,259450,215000,221086,205900,199900,184900,179900,179000,181900,193990,207990,219450,216336.5,227076.5,221200,219950,207245,207490,207990,239274,229450,228500,226367.5,237500,259450,260000,273450,293000,261750,261056,255000,248990,240000,234900,249000,245690,242795,243900,244124,232559,228990,221600,226490,232580,231990,219990,224627.5,243945,250000,247900,252654.5,252654.5,249835,249867.5,250900,254900,255000,246400,269900,274437.5,275900,280561,271900,275900,280000,276638.5,280418,279882,271147,269900,275650,281900,284950,283875,287044,288900,282900,285000
"Stafford","VA","Washington","Stafford",461,336950,347900,348900,329900,324900,314950,324450,320000,324900,324900,329900,329450,325000,314900,319000,319945,329900,345000,329900,319450,333787.5,332775,319800,317800,329900,320700,321500,324900,329000,330000,333945,349990,352445,354950,379990,375000,369990,371990,369995,374900,390995,394990,391445,394990,389250,380000,386995,395000,399900,399994.5,399900,399900,403495,399900,399900,401990,409945,414893,399994.5,414999,422144.5,424900,424945,420000,419990,419999,399900,409900,409950,409950,410995,411450,427000,4e+05,409945,414990,413400,409900,415000,424900,424990,424900,429900,428245,429990,429900,429990,425000,425000,424800,420000,424990,409999.5
"Town of Colonie","NY","Albany","Albany",462,292200,292200,299900,299900,299000,302150,315900,299000,289900,289900,283488.5,279450,266150,277300,279938.5,299900,329700,315000,314300,314300,314900,299900,299000,299900,289900,294900,309400,307000,329900,328800,329500,329500,309900,309650,324450,349900,329950,352400,355000,358350,374450,374900,364400,349950,355900,349900,339800,342200,341950,347450,378400,354500,339900,329450,343950,349900,351450,324800,347300,329900,349900,339700,337150,339900,329950,327350,313825,309500,336250,337500,339900,339850,329850,350650,351400,358800,351400,339900,348750,351400,359900,359000,330000,337350,337350,324800,364900,339900,349900,364900,374900,364900,364850
"Canton","GA","Atlanta","Cherokee",463,269700,259950,252450,259950,249900,250000,249900,249900,239900,242000,225000,219900,217900,219300,215820,208900,209900,207900,215000,209666.5,201400,208500,2e+05,205000,2e+05,210000,222000,207000,212000,213450,212000,212000,212000,214000,225000,224850,223000,226000,239000,239900,237450,239650,244950,257442.5,259950,249850,259900,253000,261365,255990,268950,266250,269900,265000,266000,264500,265749.5,279900,279900,279450,294000,294500,289900,280000,284900,280000,289850,287900,289900,289850,299990,309990,318450,324300,324150,315000,309900,305945,289900,303365,317990,301661,299426.5,299000,279695,286245,298950,315000,319900,318990,314450,309000,313388
"Mount Pleasant","SC","Charleston","Charleston",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457500,477250,469000,460000,469000,454500,479500,499950,499500,495000,5e+05,522500,527000,529900,529900,541250,554945,559450,554500,554950,565000,549900,530000,514900,531600,544900,549500,550000,539900,555000,585000,574000,556905,547655.5,559450,561932,575000,561430,569500,545900,575000,599900,598000,585000,579900,589900,574000,567500,560064.5,585000,6e+05,6e+05,599990,599990,599900,595350,599900,589000
"Plainfield","IL","Chicago","Will",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306497.5,314950,315495,320445,309900,310495,309900,308580,319945,315990,305032,305495,305495,306325,299995,311495,309950,307495,306910,304995,304997.5,303995,309000,298697.5,293995,299900,299982.5,299500,299250,300497.5,299750,285000,274200,269450,274900,270000,275000,269900,299825,286990,289940,294925,292945,289970,292795,279990,280000
"Brandon","FL","Tampa","Hillsborough",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220495,222183,225000,228990,232990,223990,220000,214000,229990,234990,230000,239700,236445,224990,236990,229900,239500,239500,234245,239000,239900,255000,259990,259945,270065,268990,293728,274215,269990,273640,265000,271445,269000,259900,265000,269000,274990,274945,279900,275995,276990,269000,269900,277101,269950,282450,284900
"Pleasanton","CA","San Francisco","Alameda",467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996900,1097000,1048000,1087000,1050000,1071500,1049000,1050000,1041944,1035000,1049000,1029000,995400,999950,1114500,1098000,1125000,1125000,1137000,1162500,1175000,1169000
"Smyrna","GA","Atlanta","Cobb",468,332450,338250,350000,349995,349900,339900,335000,339000,329000,324950,319450,302000,309900,3e+05,3e+05,299900,298950,299000,295000,289900,287200,275000,269950,271900,270000,269950,275000,280000,288000,284900,289000,285000,296200,285000,287450,289900,285000,295950,299900,301900,310000,316970,309400,302500,322500,315000,327450,325000,335000,335450,345000,345000,352000,354000,348450,359900,365950,361900,365000,357900,365000,391489,385000,385000,375000,385000,382250,384749.5,368200,375000,368900,369000,368900,409900,394737,395000,395000,404650,4e+05,399900,4e+05,399900,390087,395900,410000,409000,427900,425000,420000,425000,426577,426577,432900
"Gresham","OR","Portland","Multnomah",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267450,292000,294250,295000,296750,290000,272425,269875,249700,269900,264950,269900,264900,269950,275000,259000,260000,259960,252430,260014,279900,319000,314450,299949.5,328900,317000,299999,319900,319900,319900,309900,304950,315000,319000,329960,330000,349000,339960,359900,363500,377900,389900,389975,394500,401750,439900,428900,403500,419900,429495,429000,429000,420000
"Greenville","NC","Greenville","Pitt",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,249700,240000,240000,238750,240000,232450,234900,224937.5,225000,234900,232450,225000,226950,225000,239250,235000,235000,235000,248750,237450,239900,237450,219900,231900,251385,251385,259975,264900,264950,274900,267000,250435,250870,279900,274500,291450,279900,279900,299000,274900,279900
"Apple Valley","CA","Riverside","San Bernardino",471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233500,233000,249900,259500,276700,269999,269950,285000,285000,292990,279900,269000,269000,275000,285000,289350,297450,299000,3e+05,299000,299900,295000,296250,289950,289900,294900,290000,290000,290000,298500,299450,319000,319900,315000,314950,315000,315000,315000,314500,3e+05,305000,312450,325900,329900,325000,329900,329900
"Kirkland","WA","Seattle","King",472,549000,549999.5,587000,595000,585000,575000,584975,585000,582000,547000,529450,517000,511750,499475,479970,519475,525000,499950,499000,485000,457500,457000,457000,499999,499475,475000,537450,549950,572800,599900,584973.5,574950,558500,549000,599950,654950,649996.5,634000,699000,629500,649972.5,639950,642050,720000,688975,679000,729950,739950,779950,769950,809975,839950,819950,825000,767475,749250,749900,762627.5,739425,729850,819950,819950,829950,829950,829950,819900,799950,777997.5,803972.5,793105,807995,850000,944500,1013495,949990,925000,899900,899000,899950,949950,979999,992000,1008495,1068997.5,985000,980000,996000,975000,950000,985000,897000,965355,999950
"Redondo Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",473,832000,843000,879000,854900,849000,829450,824999,851950,839000,837000,809500,769000,772000,789000,789000,799000,799000,799000,799000,799500,799000,754500,746950,739750,689950,710000,735000,720000,767450,787000,769000,780500,782000,779000,799000,817500,815500,812000,875000,875000,875000,894000,919900,939000,948000,939000,926000,969000,899999,874900,874500,875000,910000,914500,934450,949700,972000,1019500,1029000,1064500,1020000,929950,1079000,1079000,1099000,1099000,1095800,1095800,1150000,1150000,1099000,1089000,1097800,1149999,1195000,1199000,1159000,1150000,1190000,1229000,1295000,1295000,1297000,1290000,1295000,1279000,1275000,1199000,1175500,1150000,1190000,1234000,1199000
"Yuba City","CA","Yuba City","Sutter",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,275000,275500,299000,294450,299000,289000,290000,295000,297500,297000,295500,298000,288950,289000,294750,287000,275000,284000,275000,274450,279000,304450,298750,3e+05,3e+05,315000,306950,305550,315000,310000,322400,325000,324900,324900,325400,325900,334900,324900,343450,354900,359450,359000,359900,359000
"Bismarck","ND","Bismarck","Burleigh",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,271950,266900,274000,259900,257450,266900,268900,252400,239900,279900,284900,281700,286700,272400,274900,279900,289000,283900,285400,299000,293450,309950,319900,314947.5,329950,319900,319900,354900,344950,339990,341245,341245,339495,329950,341450,340000,329000,322450,312400,334950,324900,314900,312400,314990,299900,301945,308945,311900,299900,313900,299900,299900,294700,289900,289450,289900,289900,284900,285000,298500,308950,304400,299949.5,299900
"Greer","SC","Greenville","Greenville",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282130,279130,264900,259900,287500,275000,269900,262500,269000,265562.5,269900,269981,274351,275000,285000,282372,282186,286000,287585,279847,279250,274900,272900,279945,275000,270000,269900,285594.5,289000,301315.5,304995,300587,300545.5,296900,298900,299900,301373.5,295450,302400,304900,299900,306775,299945,299900,3e+05,309500,303730,299400,298487.5,294900,295900,299900,302683,302000,299900,299900,299999,301450
"Mooresville","NC","Charlotte","Iredell",477,388000,385000,385000,381950,359900,365000,349900,350000,365000,348126,315000,306000,299000,296250,290000,289900,299000,299000,299900,299900,285000,275000,275000,275000,306970,317104,299900,299900,3e+05,313126.5,319995,325000,325000,3e+05,329853,3e+05,309131.5,324800,365821,369450,374900,368500,369900,339490,349000,339990,338990,349999.5,334990,336962.5,348500,378750,390000,355000,345000,365000,368995,349000,355245,358540,374000,356990,349950,373747.5,370000,364990,365000,354995,351907.5,356157.5,359900,350000,350000,358250,370990,395200,399999,399000,395000,375000,369990,379900,375995,368445,369900,371000,383100,392745,392000,395000,379000,375500,375500
"Centreville","VA","Washington","Fairfax",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694900,694900,635000,639900,635000,639900,639900,622400,607450,639500,649900,634950,699450,637495,689995,649900,679894,654500,652200,632450,596950,599900,640000,649900,664450,649900,677000,649900,649900,639200,624750,629000,625000
"San Marcos","CA","San Diego","San Diego",479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549500,539000,539000,559900,577000,592000,612500,599900,610000,594000,599900,599000,599000,6e+05,595000,585000,609500,629900,629900,622400,645500,647000,659900,664500,674500,669000,650000,619000,639900,649900,649000,629450,640000,637250,642950,660000,665000,675000,685000,659000,625000,629999.5,629500,629000,649999,657500,659000
"Pasco","WA","Kennewick","Franklin",480,202900,199950,204900,205000,194900,199400,199800,199925,199925,202500,199950,197500,196450,197250,204900,199900,199900,199900,199990,199990,219900,208450,206200,211125,217250,214750,211300,215000,214900,208950,199945,199990,224900,203509.5,209900,213950,215000,209900,202668.5,209900,205942,209950,209900,209450,209900,214900,215000,215950,215950,214900,219900,220000,219990,229950,229900,232435.5,229950,237500,243869,244434.5,267000,262450,243950,249900,249900,249875,256700,244900,253217.5,249900,254000,274774,264950,270887.5,272475,255950,259900,251410,257769.5,267424,260000,280979,274950,283772,289325,307975,328712.5,335000,335000,310850,305000,320936.5,309999
"Rome","GA","Rome","Floyd",481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232200,229900,199900,202450,184900,177950,173900,170950,166500,171400,178900,172900,172900,173900,172900,169950,178900,199000,199250,192000,189000,189900,214558.5,227250,212450,199900,199900,231825,225000,224900,238875,262250,237250,259800,240625,219900,248000,237250,240625,244000,259900,237250,230375,244000,259000,284450,289000,280000,284900
"Warwick","RI","Providence","Kent",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,274900,269900,299900,284900,279900,269900,234000,232000,246950,247500,274949.5,272400,289999,3e+05,297950,287000,272466.5,269900,262000,249000,249900,250000,265900,282449.5,289000,295500,272400,272400,276950,264900,269700,269500,262450,254250,259000,269900,275000,289900,279000,289450,274950,269900,256750,269450,265000,269900,299900,299900,325000,349900,339900,349900,319900,327000
"Bremerton","WA","Bremerton","Kitsap",483,247450,256000,261000,260000,263500,254950,261000,262000,262000,259475,249000,237950,229950,222300,219000,220000,228500,229475,220900,222950,216000,217900,199950,199900,217900,218925,219975,214950,222950,222950,219950,216000,209950,206900,209950,209950,209950,209900,209950,207950,212675,209975,216950,214900,212400,213950,214950,219700,215950,219950,219950,219950,230225,234950,246725,249450,239975,239900,239475,242950,239950,252450,259475,270000,270725,278891,275725,264975,257000,254000,250000,259900,265450,269950,274950,279950,284950,284950,299000,294950,294950,299950,303450,302950,308975,309970,308950,323950,329950,329950,330950,335950,328950
"Spring Valley","CA","San Diego","San Diego",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,375000,374950,371950,369450,375000,384450,420000,435000,430000,429450,424999.5,425000,412500,424900,425000,399500,425000,449000,443000,451950,425000,425000,444450,449000,450000,465000,469000,484500,490000,482450,475500,485000,485000,489000,470000,474999.5,475000,469900,449500,450000,481750,499000,480000,525000,512450,520000
"Great Falls","MT","Great Falls","Cascade",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176750,175000,179700,191749.5,205000,189900,193700,193600,179774,177500,177000,174750,180000,179900,179900,174900,179950,175400,174900,177450,195000,189450,189000,189000,182500,191700,193900,199562.5,193500,194250,197900,179900,179900,179900,188250,191950,189900,188950,184900,182900,180000,185500,198400,192200,189900,2e+05,190950,190950,199500,214900,199250,187500,183500,181000,184900,199990,189900,205000,221250,224950,209000,199900
"O Fallon","MO","St. Louis","Saint Charles",486,268442.5,267942.5,269900,267249.5,264900,259200,259900,249900,249900,249900,245000,247450,235200,233450,238600,245900,239950,238500,232900,229500,230000,225000,224900,224900,225000,224950,229900,227000,235000,239900,232400,229900,234900,235000,249900,247500,252000,248000,249900,249900,249900,255000,254900,252900,249990,249990,254449.5,252900,259900,259900,259900,259900,260295,260590,265000,267900,266250,265000,264400,269400,267900,268950,274900,271900,269950,270450,275000,272000,274900,274450,279900,280000,284900,286900,290950,286450,282900,285000,288400,289900,292000,288700,299900,299900,308900,310400,313900,319950,318362.5,311450,309300,305450,3e+05
