"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Tilton","NH","Laconia","Belknap",4999,1047,0.0028735632183908,-0.00190657769304099,-0.0278551532033426,503
2017-09-30,"Copperopolis","CA",,"Calaveras",5000,1560,0.00840336134453781,0.0372340425531915,0.137026239067055,102
2017-09-30,"Town of Marlborough","NH","Keene","Cheshire",5001,1349,-0.000740740740740741,-0.0124450951683748,0.021969696969697,141
2017-09-30,"Southport","NC","Myrtle Beach","Brunswick",5002,1238,-0.00322061191626409,-0.00880704563650921,0.0164203612479475,178
2017-09-30,"Wilmerding","PA","Pittsburgh","Allegheny",5003,768,-0.00130039011703511,-0.0153846153846154,-0.0229007633587786,283
2017-09-30,"Crescent Springs","KY","Cincinnati","Kenton",5004,1138,-0.000877963125548727,0.000879507475813544,0.0364298724954463,275
2017-09-30,"Nahant","MA","Boston","Essex",5005,1851,0.00162337662337662,-0.00750670241286863,0.00216567406605306,285
2017-09-30,"Redington Shores","FL","Tampa","Pinellas",5006,2383,-0.00666944560233431,-0.0132505175983437,0.0351867940920938,1413
2017-09-30,"Hampshire","IL","Chicago","Kane",5007,1400,0.00143061516452074,-0.00709219858156028,-0.0378006872852234,187
2017-09-30,"Webb","NY","Utica","Herkimer",5008,2398,0.00376726663876099,0.0126689189189189,-0.00415282392026578,258
2017-09-30,"Ripon","WI","Fond du Lac","Fond du Lac",5009,870,0.0648714810281518,0.10969387755102,0.0571081409477521,132
2017-09-30,"Park Hills","KY","Cincinnati","Kenton",5010,1160,0.011333914559721,0.0892018779342723,0.0535876475930972,132
2017-09-30,"Town of Rutland","MA","Worcester","Worcester",5011,1116,0.021978021978022,0.0824442289039767,0.121608040201005,348
2017-09-30,"Alexandria","NH","Claremont","Grafton",5012,1697,0.00473653049141504,0.0475308641975309,0.117918313570487,154
2017-09-30,"Andersonville","TN","Knoxville","Anderson",5013,1859,0.000538213132400431,0.0108754758020663,0.0180722891566265,183
2017-09-30,"Hypoluxo","FL","Miami-Fort Lauderdale","Palm Beach",5014,1584,-0.0043997485857951,-0.0075187969924812,0.0140845070422535,2077
2017-09-30,"Piney Flats","TN","Kingsport","Sullivan",5015,1057,-0.00751173708920188,0.0506958250497018,0.220554272517321,156
2017-09-30,"Newcastle","ME",,"Lincoln",5016,1366,-0.012292118582791,-0.0249821556031406,-0.101315789473684,119
2017-09-30,"Mettawa","IL","Chicago","Lake",5017,2082,0.0180929095354523,0.0798755186721992,0.0715388574369532,101
2017-09-30,"Yountville","CA","Napa","Napa",5018,2693,-0.00369959304476508,0.0131677953348382,-0.0368383404864092,210
2017-09-30,"Ashland","NH","Claremont","Grafton",5019,1165,-0.0110356536502547,-0.00851063829787234,-0.00512382578992314,497
2017-09-30,"Chester","MD","Baltimore","Queen Annes",5020,1647,-0.00181818181818182,-0.0155409444112373,-0.0178890876565295,820
2017-09-30,"Fox Lake","IL","Chicago","Lake",5021,1180,0.000848176420695505,0.00511073253833049,-0.0133779264214047,1662
2017-09-30,"Springvale","ME","Portland","York",5022,1160,-0.00172117039586919,-0.000861326442721792,-0.0227464195450716,340
2017-09-30,"Del Rey Oaks","CA","Salinas","Monterey",5023,2301,-0.00216825672159584,0.00217770034843206,0.0254010695187166,186
2017-09-30,"Chesapeake City","MD","Philadelphia","Cecil",5024,1129,-0.00440917107583774,-0.0191138140747176,-0.02081526452732,376
2017-09-30,"Fayetteville","NY","Syracuse","Onondaga",5025,1315,0.0146604938271605,0.0265417642466823,-0.0817039106145251,148
2017-09-30,"Carthage","NY","Watertown","Jefferson",5026,891,-0.0208791208791209,-0.0521276595744681,-0.077639751552795,152
2017-09-30,"Nolanville","TX","Killeen","Bell",5027,818,0,-0.0024390243902439,0.0225,177
2017-09-30,"Ashland","MO","Columbia","Boone",5028,952,-0.0165289256198347,-0.0684931506849315,0.0732807215332582,138
2017-09-30,"Cold Spring","NY","New York","Putnam",5029,2331,-0.0114503816793893,-0.0411353352529823,-0.0029940119760479,111
2017-09-30,"Allyn","WA","Shelton","Mason",5030,1394,0.0175182481751825,0.011611030478955,0.0616907844630617,127
2017-09-30,"Edgmont Township","PA","Philadelphia","Delaware",5031,1616,0.00248138957816377,0.00936914428482199,0.0694904037061549,156
2017-09-30,"Pauma Valley","CA","San Diego","San Diego",5032,2356,0.00340715502555366,0.015079707022835,0.0641373080397471,133
2017-09-30,"Town of Windsor","WI","Madison","Dane",5033,1293,-0.00538461538461538,-0.0129770992366412,0.00388198757763975,235
2017-09-30,"Highland Heights","KY","Cincinnati","Campbell",5034,910,0.015625,0.0259301014656144,0.019036954087346,819
2017-09-30,"Lake Como","NJ","New York","Monmouth",5035,2159,-0.00963302752293578,-0.00506912442396313,0.0536847242557345,136
2017-09-30,"Maryville","IL","St. Louis","Madison",5036,905,-0.00549450549450549,-0.0173724212812161,0.0609613130128957,156
2017-09-30,"Windy Hills","KY","Louisville/Jefferson County","Jefferson",5037,1470,0.00961538461538462,0.0344827586206897,0.0137931034482759,387
2017-09-30,"Broad Run","VA","Washington","Fauquier",5038,2153,0.00372960372960373,0.0126999059266228,0.0141309467734338,275
2017-09-30,"Zimmerman","MN","Minneapolis-St Paul","Sherburne",5039,1326,0.00302571860816944,-0.00525131282820705,0.0931574608408904,442
2017-09-30,"Lavallette","NJ","New York","Ocean",5040,1655,0.0165847665847666,0.0159607120933088,-0.0455594002306805,564
2017-09-30,"Daytona Beach Shores","FL","Daytona Beach","Volusia",5041,1663,-0.014226437462952,-0.0171394799054374,0.0505369551484523,6201
2017-09-30,"Santa Teresa","NM","Las Cruces","Dona Ana",5042,1053,0.000950570342205323,0.00573065902578797,0.0405138339920949,160
2017-09-30,"Currie","NC","Wilmington","Pender",5043,778,0.0236842105263158,0.0628415300546448,0.0850767085076709,156
2017-09-30,"Kahuku","HI","Urban Honolulu","Honolulu",5044,2036,0.00344997535731888,0.00196850393700787,0.00493583415597236,536
2017-09-30,"Bozrah","CT","New London","New London",5045,1141,0,0,-0.0379426644182125,120
2017-09-30,"Curtice","OH","Toledo","Lucas",5046,744,0.006765899864682,0.0333333333333333,0.0689655172413793,599
2017-09-30,"Depoe Bay","OR","Newport","Lincoln",5047,1643,0.0012187690432663,-0.00121580547112462,0.117687074829932,398
2017-09-30,"Etowah","NC","Asheville","Henderson",5048,1080,0.00092678405931418,-0.00552486187845304,0.0821643286573146,151
2017-09-30,"Perry","OH","Cleveland","Lake",5049,1135,-0.0043859649122807,-0.0181660899653979,-0.0121845082680592,158
2017-09-30,"Limerick","ME","Portland","York",5050,1266,-0.00157728706624606,0.0201450443190975,0.0071599045346062,550
2017-09-30,"East Pittsburgh","PA","Pittsburgh","Allegheny",5051,736,-0.00540540540540541,-0.0212765957446809,-0.0160427807486631,187
2017-09-30,"Northfield","NH","Concord","Merrimack",5052,1282,0.0015625,0.0256,0.0134387351778656,122
2017-09-30,"Ellenville","NY","Kingston","Ulster",5053,1093,-0.0135379061371841,-0.0318866253321523,-0.0884070058381985,262
2017-09-30,"Aleppo Township","PA","Pittsburgh","Allegheny",5054,1463,0.0061898211829436,-0.00408441116405718,-0.0324074074074074,256
2017-09-30,"Highlands","NC",,"Macon",5055,1524,0.0119521912350598,0.0546712802768166,0.114035087719298,132
2017-09-30,"Murphys","CA",,"Calaveras",5056,1674,-0.00119331742243437,-0.00178890876565295,0.0765273311897106,106
2017-09-30,"Banner Elk","NC","Boone","Watauga",5057,1262,0.00637958532695375,0.0302040816326531,0.117803365810452,695
2017-09-30,"Cayucos","CA","San Luis Obispo","San Luis Obispo",5058,2338,0.0160799652325076,0.0326855123674912,0.0116832540025963,256
2017-09-30,"Blasdell","NY","Buffalo","Erie",5059,806,0,0.00124223602484472,0.0125628140703518,221
2017-09-30,"Valley Green","PA","York","York",5060,1041,0.000961538461538462,-0.00382775119617225,0.0347912524850895,588
2017-09-30,"Palmetto","GA","Atlanta","Fulton",5061,1002,0.0100806451612903,0.0100806451612903,0.0298047276464543,295
2017-09-30,"Pennville","PA","York","York",5062,916,0.00992282249173098,0.023463687150838,0.0552995391705069,113
2017-09-30,"Dalworthington Gardens","TX","Dallas-Fort Worth","Tarrant",5063,1399,0.00502873563218391,0.00792507204610951,0.0828173374613003,103
2017-09-30,"Salisbury","CT","Torrington","Litchfield",5064,2262,0.00399467376830892,0.0481927710843374,0.0134408602150538,148
2017-09-30,"Newport","NC","Morehead City","Carteret",5065,909,0.0111234705228031,0.0213483146067416,-0.0215285252960172,181
2017-09-30,"Glen Gardner","NJ","New York","Hunterdon",5066,1598,-0.00991325898389095,-0.0117501546072975,-0.000625390869293308,109
2017-09-30,"Lake Clarke Shores","FL","Miami-Fort Lauderdale","Palm Beach",5067,1490,0.00607697501688049,0.0129163834126445,0.0347222222222222,356
2017-09-30,"Mishicot","WI","Manitowoc","Manitowoc",5068,833,-0.004778972520908,-0.0106888361045131,0.0804150453955901,256
2017-09-30,"Southgate","KY","Cincinnati","Campbell",5069,841,-0.00355450236966825,-0.0140679953106682,0.00598086124401914,442
2017-09-30,"Hillsboro Beach","FL","Miami-Fort Lauderdale","Broward",5070,2159,0.00278680910357641,0.00652680652680653,0.0117150890346767,2290
2017-09-30,"Village of Four Seasons","MO",,"Camden",5071,881,0.00341685649202733,0.0126436781609195,0.00113636363636364,393
2017-09-30,"Whitsett","NC",,"Guilford",5072,921,0.00436205016357688,0.0120879120879121,0.00545851528384279,865
2017-09-30,"Ayden","NC","Greenville","Pitt",5073,869,-0.00458190148911798,-0.00912200684150513,0.0848938826466916,142
2017-09-30,"Ridgway","CO",,"Ouray",5074,1296,-0.00537221795855718,-0.029940119760479,0.000772200772200772,186
2017-09-30,"Boyne Falls","MI",,"Charlevoix",5075,1226,-0.00809061488673139,0,-0.060536398467433,466
2017-09-30,"St Johnsbury","VT",,"Caledonia",5076,1387,0.00216763005780347,0.0131482834185537,0.214535901926445,394
2017-09-30,"Johnstown","CO","Greeley","Weld",5077,1595,-0.00374765771392879,-0.00808457711442786,-0.0196681007990166,197
2017-09-30,"Perry","ME",,"Washington",5078,1128,-0.00441306266548985,-0.0300945829750645,-0.0208333333333333,103
2017-09-30,"Millbrook","NY","New York","Dutchess",5079,1560,0.01364522417154,0.0583446404341927,0.0803324099722992,106
2017-09-30,"Albany","NH",,"Carroll",5080,1149,0,0.0132275132275132,0.0550964187327824,987
2017-09-30,"Cramerton","NC","Charlotte","Gaston",5081,1122,0.00808625336927224,0.0303030303030303,0.0903790087463557,299
2017-09-30,"Youngtown","AZ","Phoenix","Maricopa",5082,1069,0.00754005655042413,0.0123106060606061,0.063681592039801,199
2017-09-30,"Port Washington North","NY","New York","Nassau",5083,3299,0.000606612071580224,-0.00181543116490166,-0.00121102028458977,311
2017-09-30,"Glenwood","MD","Baltimore","Howard",5084,2671,0,0.00300413067968457,0.00564759036144578,116
2017-09-30,"Ferrysburg","MI","Grand Rapids","Ottawa",5085,1221,-0.00245098039215686,0.0338696020321761,0.108991825613079,389
2017-09-30,"Boothbay Harbor","ME",,"Lincoln",5086,1639,0,0.00613873542050338,0.0379987333755542,317
2017-09-30,"Tahoe Vista","CA","Sacramento","Placer",5087,1734,0.00638421358096344,0.0176056338028169,0.0547445255474453,748
2017-09-30,"Worthington Hills","KY","Louisville/Jefferson County","Jefferson",5088,1126,0,0.0368324125230203,0.0474418604651163,112
2017-09-30,"Imperial-Enlow","PA","Pittsburgh","Allegheny",5089,1613,-0.00185643564356436,0.0170239596469105,-0.0218314129775622,246
2017-09-30,"Honeoye Falls","NY","Rochester","Monroe",5090,1102,-0.004516711833785,-0.00541516245487365,0.0545454545454545,127
2017-09-30,"Bennington","NH","Manchester","Hillsborough",5091,1081,0.0169332079021637,0.0265906932573599,-0.0416666666666667,202
2017-09-30,"Ammon","ID","Idaho Falls","Bonneville",5092,726,0.00693481276005548,-0.00137551581843191,0.00554016620498615,380
2017-09-30,"Fairfield Bay","AR",,"Van Buren",5093,696,0.00723589001447178,0.0250368188512518,0.0593607305936073,114
2017-09-30,"Valparaiso","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",5094,1187,-0.00168208578637511,-0.00669456066945607,0.00764006791171477,263
2017-09-30,"Ocean Ridge","FL","Miami-Fort Lauderdale","Palm Beach",5095,2513,0.0178209801539085,0.0470833333333333,-0.0573893473368342,878
2017-09-30,"Farmville","NC","Greenville","Pitt",5096,885,-0.00337837837837838,-0.0133779264214047,-0.0177580466148724,141
2017-09-30,"Groveport","OH","Columbus","Franklin",5097,1233,-0.000810372771474879,0.000811688311688312,0.00570962479608483,252
2017-09-30,"Whitesboro","TX","Sherman","Grayson",5098,919,-0.024416135881104,-0.070778564206269,-0.0496380558428128,112
2017-09-30,"Pine Bush","NY","New York","Orange",5099,1522,-0.000656598818122127,0,0.0180602006688963,187
2017-09-30,"Laguna Vista","TX","Brownsville","Cameron",5100,1099,0.00641025641025641,0.0157116451016636,0.089197224975223,390
2017-09-30,"Lake Lure","NC","Forest City","Rutherford",5101,1203,-0.0016597510373444,-0.000830564784053156,0.0469973890339426,347
2017-09-30,"Eden","UT","Ogden","Weber",5102,1245,0.0263808738664468,0.0668380462724936,0.00565428109854604,571
2017-09-30,"Emerald Isle","NC","Morehead City","Carteret",5103,1294,-0.00308166409861325,-0.0023130300693909,0.0494728304947283,1910
2017-09-30,"Fairfield","IA","Fairfield","Jefferson",5104,889,0.00225479143179256,0.00225479143179256,-0.0797101449275362,235
2017-09-30,"Groveland","FL","Orlando","Lake",5105,1050,0.0144927536231884,0.0233918128654971,-0.0103675777568332,215
2017-09-30,"Schwenksville","PA","Philadelphia","Montgomery",5106,1201,0,0.00166805671392827,-0.0033195020746888,224
2017-09-30,"North Topsail Beach","NC","Jacksonville","Onslow",5107,916,0.0132743362831858,0.0269058295964126,0.0326944757609921,1007
2017-09-30,"Fontana","WI","Whitewater","Walworth",5108,1872,0.0348258706467662,0.0709382151029748,0.416036308623298,1608
2017-09-30,"Mohnton","PA","Reading","Berks",5109,974,-0.00408997955010225,-0.026,-0.00915564598168871,125
2017-09-30,"East Deer Township","PA","Pittsburgh","Allegheny",5110,906,0.00778642936596218,0.0191226096737908,-0.0289389067524116,176
2017-09-30,"Blawnox","PA","Pittsburgh","Allegheny",5111,879,-0.00113636363636364,0.00687285223367698,-0.033003300330033,255
2017-09-30,"Tierra Verde","FL","Tampa","Pinellas",5112,2199,-0.0156669650850492,-0.0312775330396476,0.0705939629990263,1083
2017-09-30,"Williams Bay","WI","Whitewater","Walworth",5113,1615,-0.00185414091470952,0.0312899106002554,0.193643754619364,464
2017-09-30,"Kiawah Island","SC","Charleston","Charleston",5114,2175,0.0235294117647059,0.0446685878962536,0.033745247148289,1167
2017-09-30,"Union","WA","Shelton","Mason",5115,954,-0.00831600831600832,-0.00934579439252336,0.0990783410138249,169
2017-09-30,"Kent","CT","Torrington","Litchfield",5116,1449,-0.00137835975189524,0.0168421052631579,0.0607613469985359,200
2017-09-30,"Saint George","MO","St. Louis","Saint Louis",5117,759,0.00663129973474801,0.0160642570281124,-0.00524246395806029,399
2017-09-30,"Indialantic","FL","Melbourne","Brevard",5118,1747,-0.00342270393610953,-0.00228440890919475,0.0240328253223916,526
2017-09-30,"Au Sable Township","MI",,"Iosco",5119,855,0.0288808664259928,0.0634328358208955,0.0961538461538462,294
2017-09-30,"Rhododendron","OR","Portland","Clackamas",5120,1789,0.012450481041313,0.0107344632768362,-0.0371367061356297,316
2017-09-30,"Atkinson","NC","Wilmington","Pender",5121,733,0.00964187327823691,0,0.0441595441595442,117
2017-09-30,"Tavernier","FL","Key West","Monroe",5122,2406,0.00965169953839698,0.036622145626885,-0.0314009661835749,896
2017-09-30,"Surf City","NC","Wilmington","Pender",5123,1119,0.00448833034111311,0.049718574108818,0.0418994413407821,473
2017-09-30,"Alexander","NC","Asheville","Buncombe",5124,1459,0.00274914089347079,-0.00477489768076398,0.061863173216885,167
2017-09-30,"Marietta-Alderwood","WA","Bellingham","Whatcom",5125,1206,0.00332778702163062,0.0177215189873418,0.0904159132007233,153
2017-09-30,"Rankin","PA","Pittsburgh","Allegheny",5126,738,-0.00404858299595142,-0.016,-0.0225165562913907,152
2017-09-30,"Lakeside Green","FL","Miami-Fort Lauderdale","Palm Beach",5127,1443,0.00487465181058496,0.0161971830985915,0.0299785867237687,519
2017-09-30,"Lake Koshkonong","WI","Watertown","Jefferson",5128,1123,0.00989208633093525,0.0274473924977127,0.094541910331384,496
2017-09-30,"Cicero","IN","Indianapolis","Hamilton",5129,1332,-0.00597014925373134,-0.00966542750929368,-0.0451612903225806,151
2017-09-30,"Town of Lansing","NY","Ithaca","Tompkins",5130,1750,0.00748416810592977,0.0638297872340425,0.108296390120329,111
2017-09-30,"Town of Fairfield","ME",,"Somerset",5131,1040,-0.00287631831255992,-0.00478468899521531,0.0327706057596822,2538
2017-09-30,"Mangonia Park","FL","Miami-Fort Lauderdale","Palm Beach",5132,1172,-0.00677966101694915,-0.0192468619246862,0.0673952641165756,263
2017-09-30,"Belleair Bluffs","FL","Tampa","Pinellas",5133,1371,0.00366032210834553,-0.00290909090909091,0.0449695121951219,597
2017-09-30,"Bratenahl","OH","Cleveland","Cuyahoga",5134,1568,0.00577293136626042,0.0155440414507772,0.0904033379694019,417
2017-09-30,"North Beach","MD","Washington","Calvert",5135,1540,-0.000648929266709929,-0.0147152911068458,-0.0362953692115144,242
2017-09-30,"Gordonville","TX","Sherman","Grayson",5136,909,0.0111234705228031,0.0202020202020202,0.0472350230414747,365
2017-09-30,"Holmes Beach","FL","North Port-Sarasota-Bradenton","Manatee",5137,2496,0.0335403726708075,0.0890052356020942,0.131972789115646,2331
2017-09-30,"South Blooming Grove","NY","New York","Orange",5138,1400,0,0.0101010101010101,0.00214745884037223,223
2017-09-30,"Ocean Shores","WA","Aberdeen","Grays Harbor",5139,694,0,0.00434153400868307,0.0281481481481481,2849
2017-09-30,"Bingham Farms","MI","Detroit","Oakland",5140,2381,-0.00459866220735786,-0.0189534404614751,-0.0189534404614751,269
2017-09-30,"Owls Head","ME",,"Knox",5141,1369,-0.0129776496034607,-0.0290780141843972,-0.0200429491768074,506
2017-09-30,"Newbury","MA","Boston","Essex",5142,2268,0.0062111801242236,0.000441111601235112,-0.0164787510841284,299
2017-09-30,"Indian Shores","FL","Tampa","Pinellas",5143,2142,0.00847457627118644,0.0288184438040346,0.0387972841901067,2342
2017-09-30,"Seabrook Island","SC","Charleston","Charleston",5144,1711,-0.0126947489901904,-0.0155350978135788,0.00293083235638921,1092
2017-09-30,"Belleair Beach","FL","Tampa","Pinellas",5145,2462,-0.0128307939053729,-0.0341310317771675,-0.008058017727639,451
2017-09-30,"Freedom","NH",,"Carroll",5146,1108,-0.0018018018018018,0.0174471992653811,0.0799220272904483,253
2017-09-30,"Nashotah","WI","Milwaukee","Waukesha",5147,1420,0.0186513629842181,0.0215827338129496,-0.000703729767769177,117
