"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Brunswick","NY","Albany","Rensselaer",3475,229000,237450,232000,219900,199900,204900,199900,209900,212400,219900,217400,219450,199900,219900,219900,224900,219900,232450,209900,214900,242450,249900,248450,234900,218700,219900,219900,229000,229900,229900,224450,219900,218900,216900,209900,217400,209900,234900,217900,218900,193500,210000,216900,229900,212450,199900,188825,192450,187450,199450,219900,215000,219000,209500,208650,209900,210000,209000,209900,209900,205000,209000,216000,227450,232450,218450,219900,209900,209900,199900,199999,189900,185000,189000,189000,188250,198900,214900,209950,198750,199900,193999.5,186250,187500,178250,179500,177500,184950,189900,199999,209900,214900,227000
"Plainfield","CT","Worcester","Windham",3476,156200,169900,164950,169900,169900,169900,168450,172450,184900,178000,171250,162000,160950,159900,163000,173000,179000,169900,172000,176900,170500,175000,175000,169900,169900,174950,175000,175450,189900,188950,189900,179900,179900,182900,179000,182900,179000,172400,159900,169450,162400,174900,177450,172250,181900,177000,174900,172400,168250,166950,159900,159900,159900,159950,164900,165000,165000,159950,159900,162400,159000,159900,159900,167000,163750,163750,169900,169900,161950,154900,159450,159900,153900,151900,154900,159000,167450,160000,160000,174900,174400,157950,160000,165000,159900,159900,179900,184900,179900,182400,177250,179700,179000
"Glenpool","OK","Tulsa","Tulsa",3477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157900,178950,172541.5,172000,166000,172681,173100,173200,179246,179246,179246,180725,179900,184900,179900,172060,169999,169700,171000,171749.5,167250,172900,169900,166450,167407.5,164702,176716,153979,161727,163024.5,160705,169905,170930.5,172716,172432,172216,176286,174575,174900,174500,175000,176000,178400,172686,175778,172468,172250
"Erwin","TN","Johnson City","Unicoi",3478,,,,,,,,,,,,,,,,,148000,137200,129900,127450,124900,119900,119950,113000,109950,105000,104950,110450,110450,119900,114900,119900,122400,119000,119900,122000,117000,112450,104900,102950,114000,104950,114450,109950,109900,109950,98000,109000,94900,100950,115156,119000,124900,119500,124900,125900,124900,117700,124900,114000,129900,128968.5,125000,129900,119450,122000,119900,122500,116750,119900,109950,114950,119900,119900,122450,127064.5,137950,131950,125314.5,128900,129950,124950,129500,129500,132450,130450,129900,129900,129900,129900,129900,130950,122400
"Brown Deer","WI","Milwaukee","Milwaukee",3479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000,119900,125000,128900,139900,137450,139900,139900,134900,134900,129900,129450,124900,129000,129900,127500,136750,145000,144900,135000,144900,145900,141400,149000,149000,135000,136900,137900,149450,149900,149900,149100,159900,159900,158900,157900,156400,148900,149400,149900,155000,156400,158900,154900,154900,156450,155950
"Destin","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",3480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533900,539900,537450,550000,492450,5e+05,529950,524500,512950,529900,539900,549499.5,569500,575000,560450,575000,589450,599950,575000,575000,595900,592450,592497.5,599000,614900,595950,592500,568700,585000,594900,599000,594500,599995,589000,607000,606450,599900,599000,565000,575000,574000,575000,675000,649000,689000,704499.5,691200
"South Elgin","IL","Chicago","Kane",3481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,219500,189900,209900,217500,239450,249900,254995,220000,214750,209500,223900,238600,231900,249900,249900,249900,261995,264495,250000,254495,245000,249900,249900,249900,239450,232250,259000,266000,275000,285000,294950,269500,265000,279900,304500,287500,278850,274900,289900,281800,289900,272400,267212.5,264900,265000,257970
"Simsbury","CT","Hartford","Hartford",3481,379000,378500,369900,368900,368500,368500,370000,349900,368500,359900,359900,349900,339450,350000,347000,349000,354500,359000,349900,349900,349000,325000,340000,340000,329900,349900,349450,329700,329900,329900,329900,334900,334900,319000,324900,324950,325900,359000,349949.5,350900,369900,369000,358700,359900,349900,344950,339900,339999,339999,349000,349900,349900,357900,349900,349900,339900,339949.5,339450,335000,322400,319900,339000,325000,334800,339500,339900,330000,319900,329900,336950,329450,349900,349900,359900,361950,369900,364000,359900,349900,340000,339900,335000,340000,349000,344500,364900,359900,369900,375000,375000,375000,370000,379000
"Greenwood Village","CO","Denver","Arapahoe",3483,892500,861450,890000,859500,849000,842000,860000,837000,849900,798500,797000,795000,795000,795000,834000,839000,870000,899000,890000,859500,875000,872500,879750,839900,752000,716950,725000,782450,825000,849000,799500,799000,739900,812250,948518,962500,975000,986500,998000,995000,998500,1085000,1e+06,929000,929000,982499.5,982499.5,1017680,1046500,1050000,995000,1081500,1199000,1197000,1275000,1137500,1250000,1299500,1350000,1297000,1293087.5,1325000,1248962.5,1307000,1295000,1323000,1347000,1350000,1350000,1350000,1349000,1330527.5,1371875,1495000,1412000,1399000,1362500,1370000,1350000,1312000,1295000,1285000,1275000,1250000,1250000,1197500,1324500,1334500,1295000,1285000,1250000,1250000,1299000
"Belmont","MI","Grand Rapids","Kent",3484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,287400,297400,287750,259900,259900,272450,257950,256000,258700,267450,257450,269945,289450,299900,299950,299900,299900,324900,319900,319900,314900,314900,284900,299900,282450,284900,277000,269900,267400,277400
"Town of Bennington","VT","Bennington","Bennington",3485,194900,189900,189900,189900,189900,189375,189375,189825,188250,188250,188625,187500,179900,189750,185900,182900,207450,199900,191400,177950,179900,183000,179900,182450,183250,180700,187250,179900,179900,179900,175700,177750,175750,174900,172625,173000,175000,175000,177000,179900,179000,179000,174950,173000,169250,173950,165000,168900,168500,161950,159900,159000,169000,170000,172500,169000,169000,168000,161000,154000,155000,154000,159900,159995,159900,159250,155500,156750,156950,155900,150000,149500,147950,149000,149000,151000,155000,157000,159900,159000,155000,150000,150000,154450,153900,153900,149950,153900,159000,162000,165000,159900,165000
"Bridgetown","OH","Cincinnati","Hamilton",3486,122000,124900,122450,110000,107450,105900,99900,106450,108950,105900,89900,89900,89900,87400,93500,107900,109900,114900,119900,114900,113900,108500,107450,100200,83400,89900,99900,101900,99900,1e+05,1e+05,102250,99900,102400,114999,114999.5,114900,107000,109000,108450,109950,111000,117000,119700,119887.5,114900,114700,111900,112200,122900,119900,122900,124900,124900,119900,117900,114900,114900,119000,119450,119900,119900,119900,119900,117900,118200,117200,115000,111000,110450,110000,108500,109900,114900,118000,119900,118000,122950,118000,116500,115000,109900,109900,112200,122400,117950,124900,124900,124900,124900,129900,128400,129900
"Beachwood","OH","Cleveland","Cuyahoga",3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,255900,267500,279900,299700,299900,279500,275000,275000,299000,287500,299000,299500,299000,302500,309000,299000,299900,299900,299900,299900,310000,334000,359231,339950,340000,375000,350000,350000,389900
"East Hampton","NY","New York","Suffolk",3488,,,,,,,,,,,,,,,,,1099500,1100000,1095000,1100000,1149000,1072500,1095000,1012499.5,999000,1112500,1075000,1175000,1115000,1050000,1100000,1075000,999475,1025025,1150000,1150000,1175000,1195000,1195000,1195000,1195000,1095000,1195000,1199500,1225000,1250000,1270000,1275000,1377500,1307500,1365000,1395000,1450000,1395000,1399000,1400000,1400000,1395000,1375000,1385000,1359500,1375000,1395000,1490000,1499000,1495000,1495000,1497000,1495000,1495000,1462500,1400000,1495000,1495000,1495000,1595000,1575000,1562500,1595000,1595000,1595000,1600000,1649500,1695000,1695000,1695000,1695000,1695000,1695000,1699000,1695000,1695000,1695000
"Clawson","MI","Detroit","Oakland",3489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,134900,142450,139900,144950,147000,149900,153000,150000,149900,149875,142000,140000,139777,144900,149900,147750,161400,163000,162950,163822,150000,148500,144900,149900,144900,149750,159898,164900,175250,174900,175400,169950,169900,172000,169000,169900,169900,175000,179900,184400,184950,189900,189900,184900,189900
"Pennsville Township","NJ","Philadelphia","Salem",3490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,149000,147900,143000,149000,149000,150000,149900,145000,149700,149700,147000,146950,149250,144900,144900,140000,139970,139900,140000,140000,140000,140000,140950,139900,138500,136450,129900,130000,131600,134900,129900,129900,129900,129900,129900,127000,124950,124900,129900,128000,129900,128000,128250,129450,124900,124950,122450,117000,114900,108750,105000,117588,118431,124900,116050,117000,117000
"Snyder","TX","Snyder","Scurry",3491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144950,143000,144900,144900,144900,160000,144900,148250,155000,155000,155000,147750,152250,139650,146000,139700,142700,149450,154500,152000,149900,139000,139000,129900,129900
"Northlake","IL","Chicago","Cook",3492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000,167950,169000,179000,179900,176950,179000,179000,175000,175000,164900,164900,162500,172450,175000,177000,175000,180000,185900,184900,187450
"Hasbrouck Heights","NJ","New York","Bergen",3492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418000,430000,435499.5,424499.5,429450,421950,418000,418000,424900,419000,404450,399000,398500,388500,383000,385000,369000,399000,379900,351400,409900,389450,389000,406450,425750,449000,445000,449000,429850.5,422500,435000,435000,435000,435000,439300,449000,445900,449000,447000,449900,469000,454950,459900,449500,499000,519000,440000,487000,499450,499900,476950,507400,475000,489000
"Molalla","OR","Portland","Clackamas",3494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,240000,235000,229900,205000,209950,214900,212450,219950,235000,229900,235000,240000,235000,234900,249100,251550,247000,254945,259000,249900,259000,249900,257450,254900,244925,254900,259900,259000,269900,286950,282425,289900,291950,293425,290000,299900,309900,315000,325000,329900,313500,319950,319950,319950,320000,314900,319900
"Arlington","TN","Memphis","Shelby",3495,229950,224950,219925,219950,214950,199925,194900,194000,192900,184500,175000,175250,179900,179900,179700,179900,175000,179347.5,175000,175000,175000,174900,175000,179000,174900,174900,168900,169900,172750,174950,179900,187500,192200,187500,216950,219000,220000,205000,217750,219500,219500,219000,228040,222075,225450,217070,224950,230440,233900,220000,217500,218000,209900,207940,219450,227900,228950,229900,227400,210000,224900,223550,207450,222200,214900,219500,210000,219950,220000,225000,230000,219900,236450,245175,243900,241400,224950,240000,249900,250000,250000,249900,250000,269900,254900,265000,265000,244900,254900,250000,263500,275000,283900
"Sikeston","MO","Sikeston","Scott",3496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93900,94900,102500,1e+05,1e+05,98950,109000,106500,97400,109000,110000,122400,127400,130000,133400,134900,134900,134900,124700,118900,115000,116000,115000,125000,119498.5,122200,129500,129500,129500,129900,129900,129250,124900,119900,119900,119900,119900,120000,120000,120000,119950,119500,115000,109900,110950,112000,114900,114900,109950,110250,115000,109900,99900,100750,98700,104900,115950
"Yeadon","PA","Philadelphia","Delaware",3497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114450,110000,114950,124999,124900,117500,117000,114900,114950,111950,105900,109000,114950,122500,120500,120200,119900,110370
"Fulton","NY","Syracuse","Oswego",3498,69900,69900,69900,69900,69900,69900,69450,70950,69900,70950,74900,72000,69900,68500,69000,70900,70900,74900,74900,79700,79950,79700,79900,74900,69900,68000,68950,68000,68000,69450,69900,71200,69900,69900,78950,79450,79450,79900,78900,78900,79900,79900,79900,78900,73700,79900,79900,80950,82000,80950,79900,79900,78250,79900,77200,77000,77200,76500,72900,72000,70950,78000,77800,79850,77800,77100,77800,79600,78700,74950,69900,64900,65000,69900,69950,72500,72900,71200,69700,64900,66450,64950,67250,64900,64900,64900,67450,69450,65000,69900,69450,69450,68450
"Blacklick","OH","Columbus","Franklin",3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244990,254450,234900,245600,250000,232400,232642.5,238900,243500,250000,255250,265450,259900,250000
"Pella","IA",,"Marion",3499,159950,161700,159900,155000,159900,149500,135900,144500,148000,150700,159900,140165,140450,159900,155950,167500,172000,164400,159900,174500,174500,168000,188950,188900,188950,184900,164900,163250,166250,162000,169900,159900,154700,144950,148200,135000,147000,159900,167900,170950,170750,178000,169500,167500,158500,159900,159900,169000,177450,170000,179500,189900,179500,187450,195000,199000,206000,189900,185000,195000,190000,199250,196750,207250,239000,217000,217000,218500,219000,209000,229500,225000,258750,243000,272500,249900,249450,232500,219000,215000,223000,237000,247000,247000,234450,229000,221500,229000,245000,239450,239950,234700,244500
"Vandalia","OH","Dayton","Montgomery",3501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,128900,129900,124950,125000,120000,121000,127047.5,129000,124950,119900,119950,115900,115900,123022.5,121247.5,121247.5,119000,134900,141450,134900,120797.5,127400,129900,129900,124900,129900,129900,129900,139950,139950,139000,129950,129900,124900,128900,131450,124900,125900,120000,122000,114900,119900,134900,125400,142500,145000
"Madisonville","TN",,"Monroe",3502,144999,143749.5,152400,144999.5,139900,139900,139900,139900,139900,139900,141900,144950,138000,134950,144900,144500,144900,139950,144500,139000,134500,131000,133899,132900,132900,125000,125000,124900,119900,119000,118500,108500,102400,114900,126950,129900,129000,127000,125750,129000,135000,134900,130000,135000,139000,149900,139500,149900,155000,149900,149900,149900,149900,149900,149900,149900,149900,149900,154900,149900,143950,135450,139000,143950,149900,149950,152900,153900,149900,149900,153900,150950,145000,145000,149000,144690,149450,144900,149700,150000,158750,158500,159900,159000,152450,149900,149700,149900,149500,144950,149900,149900,149250
"Hayden","ID","Coeur d'Alene","Kootenai",3503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264900,280000,285000,255275,292500,298750,3e+05,315950,312400,305038,315000,335000,330000,322200,299900,299900,329000,349450,364735,370550,379900,367000,369000,340000,349900,382000,340000,359950,349900,339900,336900,339897.5,339000,329450,334900,339900,333750,343863,343863,339900,329000,340722.5,369000,379000,379000,414000,419900,399900
"Carmel-by-the-Sea","CA","Salinas","Monterey",3503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725000,1695000,1795000,1795000,1750000,1795000,1695000,1795000,1795000,1795000,1795000,1795000,1820400,1899500,1897888,1872500,1798000,1699000,1749000,1695000,1795000,1849000,1799000,1795000,1759000,1757000,1699000,1695000,1695000,1699000,1795000,1870000,1870000,1799450,1798000,1890000,1914500,1995000,1995000,1985000,1979000,1895000,1875000,1857000,1895000,1899000,1995000,1998500,1998000,1995000,1995000,1995000,1998000,2140000,2150000,2095000,2250000,2295000
"Canal Fulton","OH","Canton","Stark",3505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192490,197900,173500,164900,167400,153900,164900,169900,174445,169945,147950,149900,148700,152000,150900,159900,159900,169950
"Fort Walton Beach","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",3506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167000,148500,149450,154900,157900,139997.5,149250,149900,164950,159975,169000,159950,156250,156785,149900,154900,149450,158900,159950,162500,177500,178900,179900,174900,169000,179000,179900,179450,184150,180945,190000,189950,184900,189250,190000,179900,191106,188250,214500,209900,219000,223633,210000,224500,217000,219000,248750
"Lake Station","IN","Chicago","Lake",3507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59950,69900,64900,64900,58900,55000,61500,59900,67000,69900,69900,69900,69900,69900,68400,69900,69444.5,64450,59949.5,64900,71450,71250,74900,69900,69900,69900
"Willow Spring","NC","Raleigh","Wake",3508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184990,181900,179999.5,179900,189900,179900,189900,189900,199900,215445,208000,212945,219000,215000,223990,229900,229900,230300,228990,224900,229900,229900,229900,224995,222700,225000,225900,219900,210000,209900,209900,229700,232900,229900,238900,230000,235950,242900,239900,244900,257500,247900,245000,247900,239900,239900,248000,237400,248000,255325,259900,259900,255000,264000,272450,269450,272500,279900
"Harrison","MI",,"Clare",3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59995,55000,55000,55000,59700,58500,59900,62000,59500,59900,60000,59900,59900,60000,59900,60000,59900,59900,59900,59075,54900,55900,57400,60950,68950,67000,64900,59900,59900,58900,54900,55900,54900,58700,59900,64900,64999.5,63950,68900,68900,69900,76400,77900,74900,66500,64923,61500,64923,62000,59900,60961.5,59900,59900,64900,63450,59900,59900,59900,64900,59900,59900,59900,59900,59900
"North Strabane Township","PA","Pittsburgh","Washington",3510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,219400,231400,251500,255596,258855,269000,269450,269000,273900,265000,254900,249500,243425.5,254900,289900,289900,299900,299990,299900,307445,296250,299990
"Abbeville","SC","Greenwood","Abbeville",3511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,177000,179900,179900,179900,175000,171450,168400,169900,149950,149450,135000,149000,149900,153450,153450,149900
