"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Hays","KS","Hays","Ellis",1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164950,164900,152400,142500,145000,157500,179235,179900,167000,142200,145700,149500,145200,149500,152200,157000,159500,161400,159900,164950,162450,165000,165000,155000,149900,147500
"Ridgeland","MS","Jackson","Madison",1533,177500,177000,169900,168000,174900,165200,159944.5,159000,159450,158500,154900,152000,150950,149900,151500,147450,151400,149000,155950,158500,148850,152450,149900,159200,159900,159900,165449.5,154900,158900,162500,161200,159900,158900,158400,171200,162450,165900,166700,174500,179900,191000,189900,179900,174450,162000,159000,159000,159000,159000,151500,158450,164900,159900,159000,158199.5,161950,160000,158400,149500,143400,159450,161450,158500,168900,184900,178500,178250,173000,158750,147950,162900,161400,147000,163900,167500,169400,169400,174000,182900,186000,173000,172200,172000,187500,172000,154500,174000,180000,183500,184200,197500,202000,196500
"Berea","KY","Richmond","Madison",1534,127900,129900,129900,129700,132500,132500,134000,130500,130500,130250,130000,129900,129900,129900,127900,125900,129700,124900,128000,128950,124950,127900,128500,125000,128400,129900,129900,129900,129900,129949.5,132500,131900,129250,128900,127000,124900,127500,128900,129900,129250,129900,128000,129900,129200,124900,124900,122900,118500,119900,119900,128900,125950,129900,134000,129900,128500,124900,125000,123450,120000,125700,124900,128900,129200,129500,129500,129500,129900,129900,129900,128500,129000,128900,128200,128950,128500,129900,137200,132900,136200,134900,139900,139900,143900,144000,149900,147700,147700,149900,149900,149900,149900,154900
"Town of Marshfield","MA","Boston","Plymouth",1535,349900,399900,394000,379900,379900,372400,382450,374000,369900,364450,352450,349699.5,329450,349500,349000,349900,359900,356950,359000,359000,360000,359000,351950,349900,344900,346000,349900,349000,349000,349900,339450,339000,344900,349900,362000,360500,363500,359000,349900,349900,359900,384900,397000,399000,399900,410000,429900,394450,394450,389900,399850,429900,399950,409000,399900,399900,385000,389900,399450,399900,399900,432000,4e+05,410000,379900,379900,389000,399000,407950,406000,389900,362350,343749.5,384450,419450,426450,475000,474500,460000,469900,469900,470000,496950,496950,439500,429000,469450,499500,499900,480000,495950,549000,529000
"Batavia","IL","Chicago","Kane",1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232150,223950,219900,222900,234950,237000,239000,232400,224927.5,234900,227450,229900,232450,227450,230450,231900,237000,237900,242400,240590,235000,234950,239450,239000,238450,237900,239750,239825,239375,249900,259900,269450,259950,259900,259000,246400,239900,250000,279900,269900,264500,267500,268750,267500,259900,264900,259900
"Bastrop","TX","Austin","Bastrop",1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217000,206000,209900,205000,213500,237380,246700,239000,249200,254450,259500,239000,252450,249900,249900,245354,248000,257450,254900,262400
"Auburn","ME","Lewiston","Androscoggin",1538,160000,162000,160000,160000,160000,162000,169500,160000,160000,158000,149900,149900,149900,147450,152450,150000,145000,143950,150000,159000,166250,169900,169900,159900,150000,149250,159900,160000,158900,158945,148500,149500,141950,129900,135000,139900,135000,134900,135000,140000,139999.5,137000,135000,138450,135000,130000,135000,135000,127250,133700,138450,148500,140450,144250,147450,172077.5,162450,163900,169900,162900,139900,152450,165000,150000,162400,157000,169900,169900,169900,174950,168950,165000,169900,155000,134900,147500,146000,129900,133200,144900,144900,140000,135000,159000,154500,167500,167750,182950,179900,172500,180000,169900,169900
"Smithtown","NY","New York","Suffolk",1539,449450,439000,465000,469900,469000,467000,459250,454249,449499.5,448500,434990,438499,449000,449000,439999,439450,438000,429900,429900,427000,424995,419900,425000,427000,427000,419999,414495,416250,412500,399900,399000,399000,395000,389900,417000,419000,404900,399994.5,411700,420000,419995,419990,419999.5,419450,419999.5,404000,379949.5,379999,399000,411950,439000,435950,429000,429000,429000,424499.5,429450,424437,419999,399499.5,409499.5,419000,429000,429000,468000,467000,463000,459000,464000,449945,449450,449450,476499.5,462499.5,477450,461000,454499.5,463000,464687.5,474500,452500,450000,472492.5,472492.5,481500,474995,469000,479900,479900,509495,505495,499990,499000
"The Crossings","FL","Miami-Fort Lauderdale","Miami-Dade",1540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199900,2e+05,215000,217000,246150,234900,243000,249000,239900,230000,227000,219000,229950,230750,225000,223450,227000,227000,239900,252450,259000,279450,278100,249000,250000,258400,274450,272450,277000,264900,267500,259900,260000,280000,275000,275000,275000,272000,277000,274900,274900,275000,274900,277000
"Smithfield","NC","Raleigh","Johnston",1541,140900,140950,140000,139900,139900,139900,139900,139900,139900,139900,138500,134600,130000,122000,119900,118200,132250,139900,139900,139900,139900,139900,139900,141900,144900,149900,149900,149000,148900,143900,146000,139900,139900,137900,140000,129900,126900,137900,139900,149900,149900,149900,146250,144650,144650,144900,137900,137900,139700,149900,149900,147900,146900,149900,149900,149900,147950,144900,139900,144000,144000,143450,141400,139900,140000,138950,140000,143900,149900,148450,146900,152000,155000,165500,169850,166400,167900,164900,164900,164900,166650,169900,166900,159900,174450,172900,177700,173000,169450,174900,174762.5,172500,174625
"Central Point","OR","Medford","Jackson",1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,210000,210500,222500,228500,199999,204900,219900,225000,225000,249900,249900,250000,249900,249899.5,242900,249900,249450,238500,239200,247500,232450,215000,202500,225000,211750,215000,205000,205900,205000,221625,226625,234000,235950,222250,227000,234500,235000,225000,219000,219500,224900,225000,229900,229900,238700,242450,257950,238999,269900
"Dahlonega","GA",,"Lumpkin",1542,161450,159900,163000,163000,174950,174900,179900,183950,186450,169900,172450,163000,166250,164950,169900,163000,159950,157000,157500,148500,150000,150000,150000,158000,149950,158000,165000,169900,170500,167450,161950,179900,169450,175000,173000,172000,165000,169899,171500,180000,180000,169899,174750,175000,169900,177500,185000,175000,183900,179900,169900,190950,209141,212000,215000,197200,219000,220900,222800,231500,199900,233250,236000,239000,239000,214450,219950,215000,191900,190950,184500,201000,184900,199750,185000,199500,192000,172500,199950,205000,212450,209500,219950,201950,215950,249000,259900,269900,269900,247000,249900,232200,222450
"Albemarle","NC","Albemarle","Stanly",1544,131500,132600,129900,129900,129900,129000,129000,129000,129900,128900,129900,126750,128900,120000,119500,117900,119900,123000,125000,129400,129900,124900,125000,122000,124900,121450,123500,124400,123000,119000,118500,118250,114900,114900,125250,124900,124900,129700,129500,133500,129700,130950,129900,129900,134950,139900,146895,139450,132400,132400,135150,136900,134900,134900,137900,137900,135000,132700,132200,134900,134900,135400,135200,136450,135200,135650,135400,135400,135400,135000,135400,137900,136200,129700,134500,134900,134900,134900,150000,149900,141400,139900,142650,138400,137900,138900,141900,144900,149900,149900,149000,149900,154900
"Chelmsford","MA","Boston","Middlesex",1545,299900,309900,299900,314000,319000,323400,314450,315000,314000,296900,299000,296500,299000,299450,294999,299900,305000,299900,296750,285000,303000,308543,299900,294900,297250,289350,290950,292250,304900,309900,304900,299900,304400,299900,323500,314900,321200,323500,324100,325000,349900,356400,352450,349900,342400,347450,329000,334450,347400,364900,354900,359950,350000,362500,365000,369900,377400,357000,349900,350000,339900,349900,349900,369900,372400,369900,359000,369900,369900,349900,352400,349900,364700,379200,379900,379900,374900,369900,369900,373900,374400,377000,379900,372500,377450,375000,384900,399000,399000,399950,409900,409000,395250
"Maple Heights","OH","Cleveland","Cuyahoga",1546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47700,46000,46000,49000,45098,46750,49900,50000,54900,54900,58950,55000,47500,46000,49900,49900,48950,48900,48900,49900,48950,47950,47900,48900,48900,48950,49900,49900,49900,49900,53400,52500,54900,52900,55000,53900,50000,54900,53088.5,52677,52250,51000,54200,56083,56000,59900,60000
"Deming","NM","Deming","Luna",1547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107450,102450,105000,115000,124000,115000,115000,115000,115000,124000,121950,125000
"Webster Groves","MO","St. Louis","Saint Louis",1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,240000,249450,249000,272500,274500,265000,259450,257450,284950,262450,279900,282400,294900,289900,279950,246500,239950,249900,261900,299500,269000,274900,259450,259450,265000
"Coral Terrace","FL","Miami-Fort Lauderdale","Miami-Dade",1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293750,279000,280000,279000,287000,285000,264900,260000,263900,274950,280000,289500,314945,289500,296950,319900,319900,348000,348000,362450,367450,359000,350000,341000,340500,340000,354900,355000,369900,364900,363450,356950,370000,390000,389499.5,390000,388449.5,380000,379000,389999,375000,375475,399000,399450,389999.5,389999.5,389900
"Powhatan","VA","Richmond","Powhatan",1550,219225,199950,209900,209900,214900,216500,209950,199999,198450,199950,202975,207950,207950,194950,196000,196000,199950,199950,194925,194950,194950,199000,196799,184945,189950,182900,199950,189950,190975,184900,179950,189950,194950,190975,190975,187475,189725,199000,195000,199900,224449.5,224900,215000,214975,219950,223999,202475,209500,205000,224275,209950,219475,224950,229950,224474.5,222500,219000,209950,214950,219000,216975,219000,219000,219950,224975,224950,226500,259800,259950,256502.5,256502.5,249950,222475,210000,235000,229000,244925,249975,250000,239975,234900,232500,237450,235000,239975,239950,259900,264000,268975,252950,284975,284871.5,264975
"Oildale","CA","Bakersfield","Kern",1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153500,148500,147900,139950,139000,139000,139000,148612.5,148225,139800,148225,140000,149450,152000,157450,146500,144500,160000,165000,155000,142400
"Avon Park","FL","Sebring","Highlands",1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117500,124900,127450,128875,129900,124900,127450,142500,143600,142825,139500,139900,139900,139900,136450,140000
"Princeton","FL","Miami-Fort Lauderdale","Miami-Dade",1553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,160000,160000,165000,169000,178900,184900,187000,184900,185000,192200,199450,195000,182400,178900,197000,205000,211000,209900,215000,210000,209900,201900,199450,215000,220000,229000,229000,225000,228000,230000,235000,233990,230000,232000,234999,239000,239900,245000,245240,245240,246000
"Georgetown","SC","Georgetown","Georgetown",1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249450,255000,255000,242250,244500,259900,264400,244000,237000,240000,229000,222750,229825,229825,229825,236900,239900,238200,217000,252450,250000,239000,239000,223950,219000
"Ferndale","MI","Detroit","Oakland",1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117900,119900,120850,124900,124900,124900,123050,125000,111950,115000,114900,119900,129900,129900,119900,124950,136250,142400,139950,134500,138450,144400,147000,149500,145400,149900,159900,160000,166950,155000,155000,157000,157000,154900,159900,149900,163750,169900,170000,179949.5,179900,179900,168900,172450,164900
"Seymour","IN","Seymour","Jackson",1556,109900,109900,104450,99900,109450,116900,109900,109900,118750,119500,119900,118700,119900,119900,127500,119900,115200,113700,109000,96600,94900,99900,99450,112450,117900,113546.5,115900,110000,109900,112900,119900,119900,116500,104900,119900,117400,112900,114000,113900,119900,121750,123500,121700,126900,129900,124500,119900,124900,112750,112700,109900,119450,124000,124000,124200,122450,122500,123900,128500,118000,131900,132200,133750,138500,149900,148900,140950,141900,144400,149000,139900,139900,138400,143900,136200,129900,138500,139900,139900,143900,144900,144900,139900,129200,139900,127400,123700,128400,126900,139900,157500,159000,132400
"De Witt","NY","Syracuse","Onondaga",1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182500,189900,184900,175900,172450,177250,164900,159900,152400,159900,159900,159900,168500,169900,169900,189500,197850,169900,160000,154900,154900,147400,149900,149900,147450,162450,159900,159900,159900,154450,139900
"Glendale Heights","IL","Chicago","Du Page",1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150500,155000,152000,150000,161750,168000,184900,189000,189900,189900,189900,185000,189400,169900,174900,169700,169900,179448,179900,180695,175000,175000,175000,174950,179450,171950,189000,189450,189900,195000,199400,199000,198750,199000,189900,179900,185000,184950,180000,196450,199900,199000,209900,215000,210000,214900,214250
"Maple Valley","WA","Seattle","King",1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239950,244950,254975,249975,265000,269000,265550,283000,285000,287000,281900,279000,265000,265000,269990,269925,274975,282500,310000,3e+05,299950,310000,309500,309975,309500,314950,314900,318750,329950,329950,325000,324000,329950,338875,329950,329950,327500,329950,325000,329975,344000,349950,363625,365000,352500,355000,365000,349950,349950,350000,374950,375950,399900,420000,419000,425000,429950,420000
"University Park","TX","Dallas-Fort Worth","Dallas",1560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945000,959000,995000,961000,895000,975000,814450,829900,875000,864000,845000,921500,921500,992499.5,949000,905000,912500,949000,929000,949000,975000,1022000,969000,969000,969000,1e+06
"Flowery Branch","GA","Gainesville","Hall",1561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,174900,169900,169900,183990,184750,188500,189900,184495,190000,189900,189650,189900,185900,187000,184000,189900,189900,194900,204445,199000,199000,199000,195900,199000,199000,2e+05,215000,206150,209950,204900,203900,204400,204900,204900,199900,199000,194900,195250,198900,209150,212400,209999.5,203900,206950,2e+05,212450
"Suisun City","CA","Vallejo","Solano",1562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237500,230000,250000,277900,265000,270000,284500,269900,269950,265000,267000,268000,269000,267250,269450,269000,272500,274750,279950,289750,275000,280000,295000,295000,290000,280000,289000,302449.5,297000,310000,325000,330000,329800,335000,329000,335000,339450,345000,349000,345000,345000,359900,359950,359450,350000,350000,365000
"Geneva","IL","Chicago","Kane",1563,287200,284900,269900,272000,269450,275000,274950,267250,269000,275000,266800,265000,264900,259900,250000,250000,252450,257400,259900,264450,269000,250000,244950,239342.5,249900,239900,249900,234900,234950,234900,225000,217500,245000,244000,264450,254499.5,249900,249900,254900,263900,259990,259990,269900,262500,269800,269850,284900,289015,274900,274900,275000,284950,299000,298562,297500,295000,297900,292450,286075,287037.5,289900,286075,291350,298950,299000,289800,299990,299000,299900,299995,309900,325000,329900,324485,321150,324692.5,319500,313450,320500,324950,327250,322490,314900,329000,339906.5,339900,314950,313250,319700,339900,349900,317500,329504
"Schertz","TX","San Antonio","Guadalupe",1564,157490,158500,159900,157140,155000,156595,157727.5,156675,160590,160295,159900,155087.5,158900,157990,159290,165250,169000,169000,166290,162445,160490,160990,159000,159000,159900,159450,165000,165000,163900,162925,162000,159945,159895,170745,168495,166000,168490,183685,187915,189900,190216,180245,188680,187480,180990,199990,199927.5,197503.5,196490,189900,188135.5,195278,199000,199000,189900,190000,195000,187000,217500,227000,229000,232333,231490,232500,240494.5,250745,258990,260490,258950,253995,250490,245990,247490,232490,231990,204900,209900,216350,224900,234990,216700,226274.5,226274.5,219500,243210,248990,265000,246490,243990,240000,229900,249000,247490
"Colleyville","TX","Dallas-Fort Worth","Tarrant",1565,445000,434900,409000,403900,394450,369000,368800,369500,374500,385900,383400,389900,389900,377000,370500,370000,375000,382400,389900,389900,395000,395950,399000,395000,395000,401400,395000,382500,386900,382000,379900,389900,409900,411950,415900,413950,419900,413950,413950,406500,387450,399900,399947.5,399900,397400,409450,437500,419450,444900,434900,430000,420000,395000,439000,440000,439900,452500,457495,477495,472000,475889,495000,495000,494900,475000,466495,477000,475000,495000,495000,495000,495000,499990,495000,495000,495000,524900,514950,519950,571900,540000,498000,502900,505900,503950,517000,497000,495000,5e+05,523000,493000,475000,475000
