RegionName,State,County,Metro,City,SizeRank,Year,Month,Value
215,30,45,38,215,127,2016,10,10.1472625030707
215,30,45,38,215,127,2016,11,9.70484756707908
215,30,45,38,215,127,2016,12,10.1928711343564
215,30,45,38,215,127,2017,1,20.6231570965733
215,30,45,38,215,127,2017,2,15.7558400027458
215,30,45,38,215,127,2017,3,14.1860483638014
215,30,45,38,215,127,2017,4,11.9444615008182
215,30,45,38,215,127,2017,5,8.90003674969257
215,30,45,38,215,127,2017,6,11.2256480272556
215,30,45,38,215,127,2017,7,14.1091104135176
215,30,45,38,215,127,2017,8,14.8985195629384
215,30,45,38,215,127,2017,9,16.265778299203
334,8,146,81,334,128,2010,9,14.3857940339016
334,8,146,81,334,128,2010,10,12.3592212294283
334,8,146,81,334,128,2010,11,13.8650979743699
334,8,146,81,334,128,2010,12,11.6851684586696
334,8,146,81,334,128,2011,1,9.96711138560849
334,8,146,81,334,128,2011,2,13.51106373172
334,8,146,81,334,128,2011,3,9.11611428913255
334,8,146,81,334,128,2011,4,8.92530886300203
334,8,146,81,334,128,2011,5,14.6466209596548
334,8,146,81,334,128,2011,6,10.8432630366097
334,8,146,81,334,128,2011,7,11.0218764221883
334,8,146,81,334,128,2011,8,11.061676662007
334,8,146,81,334,128,2011,9,8.81802846613602
334,8,146,81,334,128,2011,10,8.6264361747481
334,8,146,81,334,128,2011,11,6.4557529133883
334,8,146,81,334,128,2011,12,11.1382128343146
334,8,146,81,334,128,2012,1,10.3322970216401
334,8,146,81,334,128,2012,2,5.84444980488773
334,8,146,81,334,128,2012,3,10.178434519238
334,8,146,81,334,128,2012,4,11.5162920243274
334,8,146,81,334,128,2012,5,9.77180150852338
334,8,146,81,334,128,2012,6,5.45880513833237
334,8,146,81,334,128,2012,7,9.61301909786244
334,8,146,81,334,128,2012,8,10.1308427899966
334,8,146,81,334,128,2012,9,9.16999533984202
334,8,146,81,334,128,2012,10,9.96541173212825
334,8,146,81,334,128,2012,11,9.28775185469711
334,8,146,81,334,128,2012,12,9.42559796380499
334,8,146,81,334,128,2013,1,11.9832404178666
334,8,146,81,334,128,2013,2,6.1335448701022
334,8,146,81,334,128,2013,3,8.27818092667673
334,8,146,81,334,128,2013,4,6.39724440527978
334,8,146,81,334,128,2013,5,7.19115634723306
334,8,146,81,334,128,2013,6,9.26562048533632
334,8,146,81,334,128,2013,7,7.31122881653252
334,8,146,81,334,128,2013,8,12.9230505822044
334,8,146,81,334,128,2013,9,8.29575504063679
334,8,146,81,334,128,2013,10,11.7191600283572
334,8,146,81,334,128,2013,11,11.2821571592972
334,8,146,81,334,128,2013,12,8.19640710046779
334,8,146,81,334,128,2014,1,8.71400964863579
334,8,146,81,334,128,2014,2,12.0752008117581
334,8,146,81,334,128,2014,3,7.92666648529176
334,8,146,81,334,128,2014,4,7.23057773861311
334,8,146,81,334,128,2014,5,9.6181916774942
334,8,146,81,334,128,2014,6,9.8713912489263
334,8,146,81,334,128,2014,7,11.83368295948
334,8,146,81,334,128,2014,8,12.2736999328538
334,8,146,81,334,128,2014,9,15.6643896521198
334,8,146,81,334,128,2014,10,10.9342822802578
334,8,146,81,334,128,2014,11,10.1975198904494
334,8,146,81,334,128,2014,12,8.33840509579021
334,8,146,81,334,128,2015,1,13.0316275146408
334,8,146,81,334,128,2015,2,6.92395792466619
334,8,146,81,334,128,2015,3,10.9890657484739
334,8,146,81,334,128,2015,4,10.1049322997147
334,8,146,81,334,128,2015,5,8.42771548701801
334,8,146,81,334,128,2015,6,11.3152936879507
334,8,146,81,334,128,2015,7,10.1823772759163
334,8,146,81,334,128,2015,8,7.59389697718876
334,8,146,81,334,128,2015,9,6.60438625249381
334,8,146,81,334,128,2015,10,6.64831287731714
334,8,146,81,334,128,2015,11,11.0911554615043
334,8,146,81,334,128,2015,12,10.8640900272971
334,8,146,81,334,128,2016,1,6.37979214200449
334,8,146,81,334,128,2016,2,12.420266374215
334,8,146,81,334,128,2016,3,14.3584120220502
334,8,146,81,334,128,2016,4,11.0679082912721
334,8,146,81,334,128,2016,5,7.14566420496672
334,8,146,81,334,128,2016,6,12.2032057758628
334,8,146,81,334,128,2016,7,8.18368789190579
334,8,146,81,334,128,2016,8,7.57793273708658
334,8,146,81,334,128,2016,9,8.09553257122633
334,8,146,81,334,128,2016,10,8.73569842691627
334,8,146,81,334,128,2016,11,6.85928066112106
334,8,146,81,334,128,2016,12,9.30159002729706
334,8,146,81,334,128,2017,1,8.32301942339142
334,8,146,81,334,128,2017,2,11.3333098524759
334,8,146,81,334,128,2017,3,8.83044917125267
334,8,146,81,334,128,2017,4,13.8276884930272
334,8,146,81,334,128,2017,5,9.00527324279358
334,8,146,81,334,128,2017,6,9.71125328391029
334,8,146,81,334,128,2017,7,8.51064475311992
334,8,146,81,334,128,2017,8,10.2550663924811
334,8,146,81,334,128,2017,9,7.56840759868076
32,16,99,49,32,133,2010,9,13.7179246908068
32,16,99,49,32,133,2010,10,15.662584105097
32,16,99,49,32,133,2010,11,10.9610429160736
32,16,99,49,32,133,2010,12,18.2876916693027
32,16,99,49,32,133,2011,1,13.0959002025344
32,16,99,49,32,133,2011,2,14.7278579381075
32,16,99,49,32,133,2011,3,12.2218126088581
32,16,99,49,32,133,2011,4,14.6329015226836
32,16,99,49,32,133,2011,5,14.21949018754
32,16,99,49,32,133,2011,6,12.9990837169536
32,16,99,49,32,133,2011,7,12.9926734875586
32,16,99,49,32,133,2011,8,11.6071512010697
32,16,99,49,32,133,2011,9,11.6441457769406
32,16,99,49,32,133,2011,10,10.9656905913353
32,16,99,49,32,133,2011,11,8.58185708236925
32,16,99,49,32,133,2011,12,10.0974630112378
32,16,99,49,32,133,2012,1,12.7215624177333
32,16,99,49,32,133,2012,2,11.1734307721284
32,16,99,49,32,133,2012,3,11.2197336067791
32,16,99,49,32,133,2012,4,16.1238944791132
32,16,99,49,32,133,2012,5,10.9934990611624
32,16,99,49,32,133,2012,6,12.6281139671715
32,16,99,49,32,133,2012,7,9.60736621532556
32,16,99,49,32,133,2012,8,13.8797699644977
32,16,99,49,32,133,2012,9,12.6578540194287
32,16,99,49,32,133,2012,10,10.1788378681814
32,16,99,49,32,133,2012,11,13.0460853005417
32,16,99,49,32,133,2012,12,9.78133177405396
32,16,99,49,32,133,2013,1,14.5660869162471
32,16,99,49,32,133,2013,2,14.0555136978565
32,16,99,49,32,133,2013,3,12.597712570965
32,16,99,49,32,133,2013,4,10.738622499599
32,16,99,49,32,133,2013,5,15.2459500415546
32,16,99,49,32,133,2013,6,11.9967104096801
32,16,99,49,32,133,2013,7,19.4321914164383
32,16,99,49,32,133,2013,8,17.7561815873882
32,16,99,49,32,133,2013,9,15.4249868517583
32,16,99,49,32,133,2013,10,13.854735988524
32,16,99,49,32,133,2013,11,15.7919607904697
32,16,99,49,32,133,2013,12,16.8870272833639
32,16,99,49,32,133,2014,1,16.1171911792157
32,16,99,49,32,133,2014,2,12.7308913051449
32,16,99,49,32,133,2014,3,19.8090546351245
32,16,99,49,32,133,2014,4,16.688387020792
32,16,99,49,32,133,2014,5,19.6209500415546
32,16,99,49,32,133,2014,6,18.2522018387438
32,16,99,49,32,133,2014,7,16.6773422324683
32,16,99,49,32,133,2014,8,18.7868122180189
32,16,99,49,32,133,2014,9,17.607547866703
32,16,99,49,32,133,2014,10,15.935548143963
32,16,99,49,32,133,2014,11,12.0717580503097
32,16,99,49,32,133,2014,12,13.69893243823
32,16,99,49,32,133,2015,1,15.5904282225462
32,16,99,49,32,133,2015,2,16.1173693679595
32,16,99,49,32,133,2015,3,15.9016882887338
32,16,99,49,32,133,2015,4,11.5898172488554
32,16,99,49,32,133,2015,5,12.6079630285676
32,16,99,49,32,133,2015,6,9.85198637954636
32,16,99,49,32,133,2015,7,13.6563410302071
32,16,99,49,32,133,2015,8,8.68984252104916
32,16,99,49,32,133,2015,9,14.1862290034637
32,16,99,49,32,133,2015,10,19.6512510664762
32,16,99,49,32,133,2015,11,14.4353331682078
32,16,99,49,32,133,2015,12,10.102648388474
32,16,99,49,32,133,2016,1,11.6436790798043
32,16,99,49,32,133,2016,2,14.4232331804226
32,16,99,49,32,133,2016,3,10.7346331216786
32,16,99,49,32,133,2016,4,9.37807828191188
32,16,99,49,32,133,2016,5,8.10579852640308
32,16,99,49,32,133,2016,6,9.8748626949345
32,16,99,49,32,133,2016,7,10.9563450361358
32,16,99,49,32,133,2016,8,11.0241748553815
