"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Albert Lea, MN",783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,109900,99900,99900,94900,94900,104900,109900,110900,119900,119250,109900,107200,113900,109250,99900,99999,104900,101365,94900,94400,99900,103950,113900,119900,114900,114900,110000
"Iron Mountain, MI",784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121400,125000,119900,122000,119900,122000,119000,119000,119000,126900,129900,144400,149450,149000,135000,134950,139450,129900,127900,127450,124900,115900,129700,129900,129900,128250,124700,115700,117500,117500,115900,109900,115900,124900,110000,119900,125000,127900,124900,120000
"Lincoln, IL",785,1e+05,104950,100725,105000,109900,104450,101950,104900,97000,89900,91900,89900,89900,93900,93900,96900,97900,105000,108900,109900,104900,104450,104450,99900,99900,96900,89900,89500,83900,83900,84900,84900,84450,84900,89900,89900,84900,84400,84900,84900,82800,84950,84900,89500,89000,89900,89900,87950,88900,89900,88450,89900,94250,89900,89900,93000,89900,89900,89900,84900,84900,89000,89900,94900,99900,99900,99900,99900,99900,105900,99900,99900,95950,99900,98750,89900,89900,89900,89900,89900,89900,87500,84900,82750,84375,84075,79900,75000,79900,79900,84900,89900,87758
"Jesup, GA",786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121000,126500,126500,129900,129900,124950,134000,129500,119950,112525,125900,129500,126450,124950,145000,135000,154900,161000,152400,144000,142000,142000,139900,143000,135000,148750,139900,128000,139450,139950,149900,139900,139900,135000,139900,144995,139900,135000,139900,138250,139900,143950,141450,138900,135000,129900,129900,139450,139995,135950,135950,129900,130950,132000
"Kirksville, MO",787,84900,89900,89950,93500,96000,95000,94900,90500,94900,94900,97750,95000,89500,84900,89900,89700,94900,105000,109900,99900,108450,104000,98700,93900,91700,89250,94500,95500,105000,105950,105000,109900,105000,105000,115000,105000,101700,104900,100800,99900,99500,94950,99900,105000,1e+05,99900,99000,99150,89900,97200,92900,95000,99750,99700,95000,91000,99900,99900,99900,99900,99900,99900,114950,114950,109316,105000,109900,111200,109900,104900,104900,99250,99900,99900,99900,104700,109900,109900,105999,105499.5,99900,99900,109000,94500,99900,99900,107000,118500,114900,102400,109900,119000,115000
"Alpena, MI",788,107500,102900,102900,105950,107500,109900,109900,109900,110000,99900,98000,97450,92000,86000,98500,95000,99000,99500,107500,99949.5,99500,98250,96000,95450,95000,89500,89900,92500,89900,93950,93950,94450,89900,89900,89900,89700,89900,89900,89900,89900,95000,95000,95000,89900,89500,89900,84900,84500,84900,84500,89500,89900,94950,99700,99900,99900,99900,99700,95000,89900,89950,89950,95000,99900,109000,109000,109000,109000,105950,99900,99900,98500,98000,90000,89000,95000,95700,94900,97500,99000,99900,99000,99000,93500,94900,92000,97250,107000,114000,109900,109900,105000,104900
"Silver City, NM",789,227450,229000,225000,204950,199950,199999.5,199000,189000,198950,194000,184900,185950,180000,179950,181000,199450,182000,189900,189500,179000,184950,190950,189250,186750,181450,178500,175000,175000,179500,179950,175000,179700,173750,169500,160000,159900,159900,165000,167700,179250,184450,185000,187000,186450,185000,184900,187950,180000,184900,185000,185000,189000,189000,194750,192000,189900,189250,190000,187500,185000,186000,187000,195000,189000,197000,194000,189000,185000,185000,185000,178500,173000,179450,179000,179000,188000,180000,179900,195000,195000,199000,199900,189900,179900,187000,179000,179000,189000,190000,189000,185000,189000,198000
"Elkins, WV",790,134900,134900,136700,139900,139900,142900,142500,139000,134950,132400,129900,134900,129450,129900,129900,131200,129900,126250,125000,122000,125000,129900,129900,129900,144900,125000,125000,118200,123250,123250,119900,124900,125000,129000,134900,129000,139900,140000,144000,148450,144500,139450,139450,145500,143750,139900,139900,139900,144900,139900,137000,139900,139500,139900,139000,139900,139900,139000,142000,146000,149000,154400,149900,159900,154900,157500,152900,152900,169900,169900,169900,169700,168750,165900,165000,159900,162500,149900,157950,149900,164000,164000,159900,159000,165000,169900,165000,165000,165000,161900,164500,159900,159900
"Las Vegas, NM",791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198450,198000,198900,199000,199000,198000,195000,195000,195000,196500,198000,198950,198900,195000,198000,195000,199250,2e+05,2e+05,199000,199000,199000
"McPherson, KS",792,,,,,,,,109450,113700,111200,109000,109900,112700,112400,115000,119900,121949.5,119949.5,119900,119700,119500,117900,119900,118200,114000,115000,114900,115000,109900,105000,109500,110950,107500,109900,109900,109900,110000,115000,113750,115000,119700,124950,119900,117900,119000,119900,129900,119900,129900,134900,139000,138000,144900,139950,129900,132450,134900,139200,142900,139900,139700,148500,139900,142450,137900,153450,154900,159000,146900,145450,139900,138999,135850,138200,133700,134900,143000,148900,149900,149900,149700,149900,149900,149900,149900,149450,152250,155000,151000,155900,153900,151450,146500
"Sheridan, WY",793,247500,245000,230950,235000,232900,224900,228500,225000,220000,220000,219000,214000,215000,225000,234450,246750,248500,248500,245000,242250,239700,235000,228250,215000,2e+05,211847.5,215000,225000,215000,220000,225000,222000,224950,220000,219900,206500,2e+05,208250,199950,212000,205000,219950,220000,220000,218500,207000,189000,192000,199000,225000,216500,225000,229900,237500,239900,226500,225000,225000,225300,248500,238950,239900,238000,244900,245000,244700,249450,249900,254900,265000,265450,258500,239900,239900,241000,250000,260000,262500,259000,254000,250000,250000,260000,249000,243750,235000,236500,239900,212500,225000,225000,220000,215000
"Washington Court House, OH",794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113443.5,104900,111243.5,112749.5,117250,119900,102400,99900,101900,99900,104700,99900
"Bennettsville, SC",795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82500,80230,79900,83700,90000,89900,86750,85950,84500,84500,84500,89000,89000,85000,86500,80000,80000,80000,81250,89500,79900,81250,82500,82500,80950,80950,83900
"Van Wert, OH",796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82900,82900,73900,76950,76950,78250,77500,75250,79000,79000,79000,79900,79900,79450,79000,79000,79450,78450,74950,75000,77000,89000,89900,86400,85900,80000,85000,85400,85000,78450,79950,77000,77500,76000,74500,72700,70700,68950,69450,69900,72000,74900,85000,85000,90000,95000,95000
"Merrill, WI",797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114950,119900,119900,122700,129947.5,130000,124900,124700,124900,124500,124900,119900,116500,119500,129000,129900,129900,129000,129900,129900,125000,125000,125000,124500,120450,123500,119900,125000,125000,129900,128900,129900,124950,125000,121700,119900,119900,124998,125000,134900,138900,139900,146400,142700,139900,134900,129450,122749.5,119900,119900,124900,128700,129900,126500,129900,135000
"Ludington, MI",798,137250,139900,139500,134950,135000,139000,137250,138950,139000,130000,129000,128500,124950,125000,129000,129250,119900,119900,115000,119700,119900,119500,115000,110000,109900,109700,109950,115000,115000,115000,113450,115000,115000,109700,114000,112900,114000,106500,109900,117700,120900,119999,119900,119900,120000,119900,126850,119900,112400,102450,108000,119250,128500,132500,132250,139500,133450,129900,129000,124950,119250,119500,127000,129000,138200,135000,134900,134900,139900,139000,135950,129900,122000,123500,125000,128500,134900,134500,133500,135000,134450,129900,129900,126000,119700,122500,128900,129900,139000,139900,139900,139900,146850
"Pineville, KY",799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87500,87500,85000,82500,88700,76450,86250,89900,84900,95900,98900,97500,99200,99900,98200,95900,99900,99900,99900,109900,110000,117000,117000,119900,119450,119450,119900,119950,117000,119450,115000,119900,119900,115000,115000,115000,114900,105000,115000,112437.5,115080,119900,117387.5,110000,98500,99700,110000,110000,110000,96500,99900,97400,97400,110000,110000,99900,81950,91250
"Crescent City, CA",800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198000,198750,195000,189925,205000,210950,225000,225000,209000,214700,212000,199000,214000,209000,207000,195000,195000,199000,198737.5,195000,209000,219000,219000,215500,210000,207450,199000,210000,209000,225000,249750,249900,249900,234950,240000,239750,242250,227000,225000,225000,232450,225000,237213.5,250000,250000,259500,249900,245000,235000,235000,255000,239450,239000,249900,252450,269000,264900,255000
"North Vernon, IN",801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94250,96000,1e+05,104250,1e+05,108947.5,114900,105750,102450,99900,103700,104450,109000,99500,104500,110950,107000,96750,97500,95450,92950,85000,84900,93900,107950,98250,108000,106450,99900,99500,99250,94500,89750,89950,94000,1e+05,112950,111200,102400,99900,99900,106950,104900,106950,99855,96000,101700,88000,86500,90000,96914.5,94900,99900,99900
"Hays, KS",802,147750,134200,148000,129000,133400,140000,129900,144000,146950,146950,145000,139900,142950,151500,146450,143750,149900,145000,147700,145450,159450,158000,161450,160000,163000,159900,159900,179000,174500,154225,153112.5,152500,154225,154225,149700,147000,142250,143250,147900,159500,159000,175000,179900,174950,168950,171450,172500,178900,178000,178900,176950,172450,176500,169700,156950,159700,169500,162900,169700,167388.5,159900,170000,169750,175000,179000,178500,178500,175000,174900,174200,170000,179200,173950,182500,178500,172500,170000,164900,169000,160000,157750,159900,165000,165000,169000,173950,176500,175000,174950,178500,174010,172000,167000
"Forrest City, AR",803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88750,97750,95000,97750,95000,89900,89000,89000,89500,90000,89000,87250,88500,89900
"Mineral Wells, TX",804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264000,289000,276500,288400,285000,285000,285000,288700,260000,285000,295450,299372,325000,299999,299250,299900,325000,324450,320000,308950,299000,289995,289000,299000,299000,299900,299950,325000,330000,329450,374900
"Silverthorne, CO",805,772499.5,799000,787000,750000,729500,699900,699000,695000,699450,695000,650000,649000,650000,622450,650000,649000,635000,639900,649000,639450,629000,615000,595000,585000,589000,559000,559000,550000,560000,569500,589000,599900,557000,575000,599000,599000,639900,659000,689000,699850,695000,689000,702500,707500,719000,675000,724000,750000,749000,712000,699900,712000,675000,675000,675000,650000,657950,698500,725000,749000,795000,799900,815000,849450,899000,899000,895000,899000,899000,925000,926000,971500,992500,1e+06,898000,892000,850000,915000,925000,899900,949900,949250,969900,999000,996500,977500,959900,959900,950000,949450,949900,950000,950000
"Bastrop, LA",806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104450,111950,113900,114900,107500,99900,99700,104290,119000,119000,116950,103950
"Bainbridge, GA",807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149900,149900,149900,149900,149900,149250,139700,139900,138900,133700,132900,129900,129700,129900,129900,139900,148900,139900,134900,139900,138900,138900,139900,142200,142200,139000,139900,139900,139900,132200,126000,134950,139999,139900,139900,142500,129900,139949.5,135950,133750,135000,137400,144950,149000,148400,149900,149900,144500,149900,147500,149900
"Hailey, ID",808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779000,772000,768500,799000,799000,750000,749000,775000,699500,699250,750000,750000,774000,795000,795000,789000,799000,795000,675000,699000,675000,689000,695000,699000,699000,739900,749000,775000,745000,699000,664000,732000,722500,692000,725000,749450,775000,798500,799000,865000,798000,747000,699000,699000,725000,715000,739000
"Great Bend, KS",809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108000,97500,94950,97750,98200,96900,94500,103000,119450,105900,109900,114900,108900,109900,99700,108900,118450,105950,103700,99500,99700,101450,99000,109900,114900,124400,123000,127900,119950,123900,122900,116950,116950,118900,119900,117400,119900,119900,120000
"Weatherford, OK",810,124000,122000,126750,129975,132000,136750,119725,122000,114950,122000,135400,119950,123450,135000,137000,137450,147000,151400,149900,154900,154900,149450,154950,140000,144900,134200,148250,159900,173250,175000,159900,159900,154900,157450,151200,149500,159900,158000,162200,170500,169900,169900,169700,159000,159900,159900,159900,159900,152200,159900,170450,195000,182900,167950,169900,185000,185000,189250,175000,189500,188750,187900,187900,192200,193500,177000,178450,179900,169900,172500,165800,165000,160000,169000,170000,182450,179900,178000,176900,166450,162900,162950,150000,155000,149900,151200,162900,167250,179375,173000,176000,185000,186450
"Grants, NM",811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,99800,105000,105400,108000,115250,125000,114000,125000,127500,129900,125000,119900,125000,118000,112200,116500,116500,116500,120000,120000,119400,115000
"Thomaston, GA",812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99950,99950,99000,93750,99250,99900,107200,99950,95000,91250,90000,95000,93700,96750,94900,94800,95000,99700,94900,99500,99000,102500,104500,95900,94000,91950,94000,89900,94900,89950,89900,94500,98500,95000,98376.5,97900,99900,99450,104500,104900,95000,92500,92500,90000,89900,99975,109900,109950
"Mountain Home, ID",813,155000,153700,154400,149950,151000,152000,152750,150500,143450,143450,145000,141000,139450,136450,138900,139900,138950,138950,139000,130250,129900,125000,124000,119900,117500,117500,115000,114900,115000,109900,107700,104000,108000,107450,115000,119900,124949.5,130000,140000,136900,145295,145000,148390,145000,139990,135990,135990,137720,138000,144900,152995,150440,150440,149900,149450,149900,149900,149900,151990,155790,154990,155990,157745,150000,153990,159900,157500,154950,155900,154900,154990,154900,150000,151990,153999.5,160000,163120,155000,159900,156000,159990,165000,158945,156400,156990,156000,163400,169500,174900,179000,179000,179900,169000
"Altus, OK",814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118500,124950,119950,118000,120000,120000,120000,119900,126900,129000,129500,135000,139000,134950,129900,128400,126000,126000,119900,114950,109000,112500,114900,114950,122750,139500,143450,139900,155900,145000,139700,139250,139000,133950,130500,139950,134500,139900,139900,135000,135000,136500
"Uvalde, TX",815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,269000,275000,234450,225000,225000,205000,199500,199000,198950,196850,206500,2e+05,2e+05,199950,199500,210000,199500,199500,197000,199500,199900,190000,199000,214000,215000,214450,193750,186950,190000,188900
"Boone, IA",816,107000,114000,118250,115000,114000,114200,110000,110500,109900,110000,109900,111000,113690.5,110000,112000,111000,112000,112000,111250,111500,109950,110000,119000,118000,117950,119900,118000,110000,104000,109900,112000,109900,112450,99900,109700,109500,99500,101999.5,110000,109700,109900,107400,107750,104900,101000,99900,103000,99900,106200,104900,117700,119900,119950,120750,117000,119250,119200,117500,109900,108000,107700,104900,112500,124000,134900,137450,132900,136900,139900,134900,125450,122500,119900,123750,122900,120000,134900,133450,134950,133900,131750,139900,139900,130000,130000,134900,144950,149900,155000,152450,149950,155000,156500
"Toccoa, GA",817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142150,144950,143000,141500,139900,139950,139450,149900,159900,161250,159000,159000,149999,149900,149949.5,149900,150000,149000,152000,158500,159000,149900,148500,169000,177900,166450,172500,168500,170000,179000,159900,162450,170000,169900,169900,164950,168950,170950,169000,169000,168000,159900,159900,169000,159000,167450,178749.5,189900,204950,219000
"Summerville, GA",818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,89500,99999,110000,109900,109950,99000,115400,112575,115900,110125,100950,114900,114950,115000,111500,109950,94900,94900,92900,94950,95000,92900,94587,98950,97000,96284.5,92900,89900,89900
"Ottawa, KS",819,137000,136500,139900,135000,126500,125000,119975,125000,124950,119000,119000,105000,105109.5,105276,109950,115250,119000,110000,121375,114900,109700,119000,116750,110000,118750,117000,119000,115000,119000,129247.5,119500,109950,109925,99900,94900,99450,99950,99975,99000,114950,125000,117250,117600,119500,114999,112500,109900,99999.5,114900,125000,124450,121750,125000,123400,120000,109925,120000,114975,117750,114900,112500,116675,114950,119900,119950,111950,119450,109972.5,109950,110000,111000,111425,119450,123200,130475,137000,139900,139900,127000,129900,127000,125000,127450,125000,119999,116000,125000,132000,125000,128250,148925,143000,145000
"New Ulm, MN",820,104900,111700,114900,119950,119900,119900,124900,119900,118500,119900,109900,109900,102900,99900,102700,98700,100400,102500,105900,108700,118900,104900,105400,104900,104900,102500,107400,109900,103900,108200,103700,99900,103700,102500,107900,109400,104900,108900,98700,109200,116750,114900,106500,108000,109900,99900,99900,99900,102000,104000,104950,109900,109900,108800,108900,105900,104700,110000,109900,108200,108700,109500,104900,109900,109900,113900,114999.5,114950,105000,114500,118250,114500,99900,102400,105000,106450,113700,121400,124500,120000,121950,123900,119900,119900,110000,114950,114900,119700,121900,122450,125000,124900,129900
