"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
394972,"Peoria, IL",122,,,,,,,,,,,79900,82600,84800,86600,88300,89500,89800,90200,91000,91100,90900,90800,90300,89900,89600,88500,87300,87000,87300,87600,88100,88500,89000,89500,90100,90300,90700,91500,92800,93000,92400,91500,90900,90700,91500,92300,92500,92900,93800,94700,94600,94700,95400,95700,95600,95600,95100,94900,95800,96900,97200,97100,97000,96900,96600,96800,97400,97800,98000,97700,97600,97800,97500,97400,97800,98800,99700,99900,99300,98800,98800,98800,98400,97900,97600,97500,98300,99000,98400,97800,98500,100000,100700,101100,101900,103600,105500,107200,107700,107200,107300,108200,109300,110000,110700,111400,112000,112100,112300,112600,113000,113700,114600,115000,115000,115300,116100,116900,116900,116600,116500,116500,116400,116600,117300,117500,116900,116100,115700,115300,115700,116600,116400,115700,115600,115900,116100,117000,117700,118000,118200,118400,118200,117900,118300,119100,119400,119600,120400,121400,121800,121200,120300,119900,119800,119600,119000,118300,117900,117700,116700,115600,115800,116200,116400,116200,115500,115000,115300,115600,115500,115300,115300,115100,114900,114600,114900,115700,116000,115300,114900,114900,114800,114500,114200,114100,114000,114100,113900,113500,113500,113500,113200,113300,113800,113700,113300,113200,113200,113500,114100,114500,115300,116200,116400,116300,116300,116000,115900,116100,116300,116400,116100,116000,116100,116000,115500,115300,115300,115500,115600,115500,115100,114800,114300,113500,113000,112500,112000,111900,112300,112900,113500,113600,113200,113100,113700,114300,115000,116100,116700,116200,115900,116500,116400,115200,114000,113600,113300,113300,112600,112500,113700,114200,112900,111300,110400,110200
394898,"Myrtle Beach, SC",123,83800,83100,82800,82600,82800,83300,83700,83700,83900,84300,84500,84900,85400,86000,86700,87500,87900,88100,88100,88100,88100,88300,88700,89200,89400,89600,90000,90800,91700,92500,93400,93800,93300,92900,93100,93400,93600,94000,94200,94400,94300,94200,94300,95000,96300,97200,97200,97200,98200,99900,101000,101400,101500,101100,100500,100600,101000,101000,101600,102400,102500,102100,101800,101600,101800,102100,102400,102200,102000,102500,103100,103400,103600,103800,104300,105100,105800,106200,106800,107500,108100,109000,109800,110300,110900,111800,112300,112800,113400,113900,114600,115700,116700,117400,118000,119200,120200,121100,122100,123700,125100,126700,129000,131800,134600,137500,140800,144200,147900,151500,155400,159400,163800,168600,174200,180600,186600,191200,195000,199100,203200,205800,207500,208900,210700,212300,211300,208100,205900,204100,201700,199200,197600,196400,194500,192400,190700,189000,186700,184000,181900,180100,177900,175100,172700,170700,169400,167700,164800,161700,159100,155900,152800,151400,151200,150000,147600,144700,141800,139100,137200,135700,134400,134100,133100,130900,128800,127200,125400,124400,123800,122800,121400,120100,118900,117800,116700,115800,114900,114300,113300,112400,112200,112200,112000,111700,111700,111800,111600,110700,109700,109000,109200,109800,110100,110400,111300,111700,111400,110700,110200,110500,111300,112100,113200,113900,114100,114500,115000,115300,115700,116200,116600,116600,116200,115800,116000,116400,116500,116300,116000,115400,115000,115100,115900,117000,117900,118300,118300,118100,118300,118900,119000,118800,118800,119300,120100,120800,121600,122400,122800,122900,122900,122700,123000,123800,124600,124700,124100,123100,122300,121600,120900,120000,119000,117900,117100,116800
394875,"Montgomery, AL",124,,,,,,,,,,,110700,110000,108500,107900,107700,107800,108700,110400,110600,108900,106900,107300,109900,112300,113700,115300,116900,116900,116500,116600,117600,118800,120400,121500,122600,122900,123600,124700,124500,123200,122100,120600,119500,119900,121100,122400,123600,124600,125300,125300,124400,123300,122000,121900,122800,124300,124800,124600,123700,123700,123700,123100,122800,123500,124400,125900,127800,129300,129700,129300,129100,130500,132200,132700,132600,133200,134400,135400,136000,137000,137900,138300,138700,139300,138700,138600,138700,137800,137200,138100,138400,137500,137100,138500,139800,140300,140800,141600,142300,144300,145800,146300,147100,148300,149300,151000,152100,152300,153500,155400,157100,158500,159200,158700,158600,158900,160000,160500,161200,161700,162900,166000,169900,170400,168800,167400,166700,166400,164800,163100,163800,165200,165200,164800,164400,164500,165600,166900,167500,168200,168200,166700,164800,163500,163200,163300,163500,163300,163900,165500,167300,167400,168000,168900,168400,167700,165800,161000,156500,154500,153400,151400,148100,146000,146900,149000,150200,150200,150100,150000,148800,146900,145200,144100,143100,142700,142100,139400,136300,134000,132700,132800,132700,131500,130500,130000,129000,127100,125200,125300,127100,128300,129600,130600,132300,134900,136400,136500,136800,137200,136800,136000,134800,134200,134100,133700,132900,132900,132500,131800,131500,132000,131100,129600,129100,128700,127200,126100,125200,123500,123300,124000,124600,124600,125100,125400,125700,125900,126600,126700,126300,126900,127300,127100,126800,126200,125800,125600,125400,126400,128900,130300,130900,130300,129900,130500,131900,134100,135800,136400,136000,134300,131200,129900,130500,131700,131600,131400
395051,"Salisbury, MD",125,90600,90700,89900,89500,89900,90300,90400,90900,91400,91900,92500,93100,92700,91900,91900,92800,93100,92500,91900,91900,92200,92400,92500,92900,93200,93200,93200,93000,92800,92900,92900,92900,93000,93700,94300,94300,94500,95000,95700,96300,96900,98100,99700,100900,101900,103100,104600,106100,107800,109500,110700,111500,112700,114100,115300,116600,118200,120000,122100,124100,125700,127800,130900,134100,136600,138800,141000,142900,145100,147200,149300,152000,155300,158600,161400,164200,167300,171300,176300,182000,187100,191000,194600,198900,203700,208500,213000,217000,220300,222800,224900,226500,227600,229300,232100,235100,237600,239900,242500,245900,250100,254400,258300,261700,265700,270900,275900,280200,284700,288900,292800,297400,301900,305500,309100,312100,314600,316700,317900,317500,316600,315300,313900,312000,309300,305700,302600,299900,298200,297300,296300,294000,291200,289600,288500,286600,284900,283600,281600,279500,278200,276000,273200,270800,268600,265000,261000,258300,256300,253700,251500,249500,250000,252600,254100,252500,251700,252400,252800,251800,251000,251100,250000,250100,245300,236200,228900,227000,224500,222200,220300,218800,216300,214200,212800,211600,210600,210100,209900,208600,207100,205900,204800,203500,202500,201500,200800,200200,200100,200500,201700,203200,204900,206000,206800,207600,208600,209100,209000,208800,208700,208800,208800,208600,208400,207600,206600,205800,205000,205100,205700,205700,205800,206300,206000,205500,205700,205600,205700,205900,205900,206300,206900,206500,205600,205400,205700,206100,206500,206600,206500,206900,207300,207000,207000,207200,208200,209800,211000,211600,212000,212200,212300,212900,213500,213500,213100,212900,213200,213800,214200,213700,213400,213600,214700,215500,216000,216600
395146,"Tallahassee, FL",126,60700,60900,61300,61500,61500,61400,61700,61900,62000,62100,62400,62600,62800,63100,63200,63400,63400,63600,63800,64000,64300,64600,64800,65000,65200,64900,64700,64800,64900,64800,65000,65300,65400,65400,65500,65700,66000,66300,66300,66200,66300,66500,66500,66500,67000,67500,67700,67800,67800,68000,68200,68200,68200,68500,68700,68900,69100,69400,69600,69900,70200,70800,71300,71700,72100,72500,72900,73300,73800,74100,74500,74800,75100,75400,75700,76300,76900,77500,78100,78700,79400,80200,81000,81800,82500,82900,83300,84000,84700,85300,86300,87500,88500,89200,90100,91200,92200,93300,94700,96500,98300,99900,101300,102400,103700,105400,107300,108800,110500,112300,114200,116000,117900,119600,121000,122400,123800,124900,126000,127500,129100,130400,131300,131800,131900,132000,132300,132500,132400,132100,132000,132100,131900,131700,131500,131100,130700,130200,129700,129200,128300,126800,125200,124100,123300,122800,122400,122200,122100,121400,120200,119100,118400,117700,116900,116100,115300,114600,114100,113700,113100,112500,111900,111300,111600,112100,111100,108600,106400,105300,104400,103000,101300,100600,100300,99200,97600,96400,95700,95900,95900,95000,93800,92300,90400,88100,86500,86000,85300,84800,85500,86500,86700,86000,85300,85000,85200,86000,86600,86200,85100,84300,83700,83400,83400,83100,82200,81400,81100,81100,81700,82000,82100,82200,82100,81300,80500,80400,80400,80500,81200,81500,81100,81000,82000,83200,84000,84800,85500,85800,86000,86500,86800,86800,86500,86600,86900,87100,87200,87300,87500,88400,89900,90700,91000,91000,91100,91900,92700,92800,92200,91700,91500,91900,93200,94300,95400,96500
395164,"Trenton, NJ",127,88100,86900,85500,84500,83800,83400,83000,82500,82300,82400,82900,83100,82900,82700,83200,83900,84400,84700,85000,85300,85300,85200,86200,87800,88900,88700,87800,87500,87800,88200,88700,89400,90000,90700,91400,91600,91400,91700,92100,92800,93500,93900,93800,93600,93600,94600,96500,99000,101500,103800,104400,104100,104200,105100,105800,107100,110600,113500,113100,111400,111800,113500,115300,116600,117900,119400,121000,122600,123600,124700,126500,129100,131500,133200,135400,138600,141500,143800,146700,148900,149300,149600,150800,152000,152500,153900,155700,157300,158700,160400,162100,163700,165600,167600,169300,170800,172300,174300,177100,179800,181700,183400,186000,188600,190700,192500,194800,197200,199400,201500,203700,206500,209600,211600,212400,213700,216100,217900,218900,219900,221300,222200,222400,221900,221500,221100,220400,219800,218600,216900,216200,216100,216000,215600,215100,214200,213200,212800,213000,213300,213100,212600,211800,211100,210300,209600,209000,208100,206600,205400,204500,203300,203600,204900,205100,203600,201900,200100,198600,197500,196600,196300,196300,196500,195400,193300,192400,192800,192200,190500,189400,189300,189000,187800,186100,183700,180700,179000,177700,175700,174800,175000,173700,171500,170100,168700,166800,165100,164300,164400,164200,163100,162000,161600,161400,161000,161000,161200,161400,161200,160600,160500,161500,162300,162100,161700,162100,162600,162900,162600,162600,163800,165700,166000,165300,165400,165600,165500,165900,166800,166900,166400,165300,164900,164900,164900,164600,165200,167000,168400,168700,168800,169000,169400,169900,170200,169700,168200,166600,165800,166100,166200,165900,165300,165600,166600,167800,168400,169100,170100,171500,171900,170400,168800,168600,169100,169400,169500
394589,"Fayetteville, NC",128,74800,73900,73500,72800,71800,71000,70600,70300,70000,69800,69300,68700,68300,68300,68500,68600,68700,68900,69100,69300,69400,69400,69900,70400,70700,71000,71500,72100,72700,73200,73800,74400,75100,75600,76100,76600,76900,76800,76900,77000,77000,76700,76200,75600,75100,75000,74900,74500,73800,73500,73500,73600,73600,73600,73300,73100,73100,73100,72900,72800,74000,75600,75900,75600,76000,76100,76300,76400,76300,76000,75700,75600,74600,73300,72600,72400,72100,72000,71800,71800,71600,71300,71100,71100,71100,71400,71900,72100,72100,72400,72800,73300,74100,75000,75500,75800,76900,78200,78900,79100,79500,79900,80300,80500,80700,80800,80700,80700,80200,79400,78700,78700,78800,79000,79400,79800,80100,80100,80800,82300,83600,84300,84800,85000,85100,85400,85700,85900,86300,86600,87000,86800,86300,86000,86400,87000,87300,87200,87200,87300,87400,87700,87900,87800,87800,88100,88400,88700,89000,89000,88900,88800,88900,89800,90700,90700,90300,90500,90500,90500,90600,90600,90300,90200,90300,89800,89400,89900,90900,91100,91200,91500,91900,92200,93000,93100,92300,91900,92300,91700,90600,89500,88600,87900,87400,86800,86300,86200,86000,85100,84200,83600,83700,83800,83800,83300,83000,83000,83100,82800,82400,82400,82200,81900,81800,82000,82100,81300,80200,79000,77700,76800,76900,77100,76900,76600,75800,75300,75300,75300,75000,75300,75900,76900,77400,77000,76100,75700,76300,76900,76800,76300,75700,75700,76100,76200,75500,74700,73800,73300,72900,72400,71100,69700,69100,69400,69100,68200,67600,67400,67500,67700,67400,66700,66900,68900,70800,71600
394679,"Hickory, NC",129,66000,66400,66700,66600,66100,65800,66100,66500,66800,67100,67300,67600,68100,68600,69100,69600,70300,71200,71800,72300,72800,73100,73000,72700,72800,73100,73300,73400,73700,74000,74300,74600,75200,76000,76200,76200,76000,76100,76400,77100,77800,77900,77700,77500,77400,77500,78200,78600,78600,79000,79900,80200,80000,80200,80600,80800,80200,80000,80700,81800,81700,81700,82100,82800,83000,83000,83400,83900,84000,84000,84000,83900,84000,84200,84200,84200,84700,85000,84900,85000,85700,86600,87100,87800,88600,88900,88500,88200,88200,88300,88200,88200,88300,88400,88200,87800,87600,87400,87200,87300,87500,87600,87400,87600,87900,88000,88300,89000,89600,90000,90800,91500,92100,92600,93000,93100,93400,93700,93700,93500,93400,93300,93100,92600,92300,92500,93000,93300,92800,92000,91900,92000,92100,92300,92500,92800,93200,93300,93600,94000,94000,93900,94300,94700,95000,95300,95200,94700,94400,94300,93700,93100,92200,91100,90000,89500,89200,88800,88600,88800,89000,89100,89500,89600,91100,93300,94400,93400,92700,92700,93200,92900,92500,92100,91600,91200,90600,90200,89900,89600,89100,88500,88000,87400,86200,85200,85100,85400,85800,85800,85600,85700,85800,85500,85200,85900,86700,87000,87000,87100,87200,87600,88000,88400,88700,89000,88900,88900,89000,88700,88600,88600,88100,87800,88200,88100,87800,88300,89200,89300,89100,89400,89300,88900,88800,88300,87700,88000,89000,89400,89500,89800,90200,90200,90500,91300,91600,91200,90900,91300,91700,91900,92100,92300,92600,93600,94800,95400,94900,94900,95300,96300,97300,97900,98000,98200,99300,100600
394697,"Huntington, WV",130,74300,73500,74100,74600,74600,74600,74500,74400,74800,75100,74900,75200,75800,76800,77500,78000,78000,77700,77700,77900,78100,77900,77200,76800,76800,76600,76600,78200,80100,81200,81100,81000,81300,82600,83500,83600,83400,83100,82500,81800,81400,81600,82400,82800,82700,82400,82500,82400,81400,80800,81000,80600,79700,79800,80300,80800,81200,81700,82100,82600,83500,84500,84000,83900,85000,85900,86900,87500,87100,86500,86000,84800,84500,85400,86200,86100,86100,85900,85200,85800,87600,89000,89700,90100,90300,90900,91900,92400,91800,91200,91500,90900,90000,90300,93100,96000,98100,99300,100000,99900,100400,101500,102500,103200,103800,104500,104900,105400,104600,103200,103500,105800,107400,107900,108600,109600,110500,110700,109200,108700,110600,111400,110100,108900,107900,106800,105700,104400,104300,104700,104500,103900,103400,104200,106500,109000,110500,110900,110700,111400,112000,112100,112100,112200,111600,111800,111700,111500,112500,114700,116100,116100,116400,117700,119100,119100,118700,118300,118000,118200,118500,118800,119300,120400,120500,118200,116000,116900,119100,118700,117200,115800,114300,113100,113000,112700,111900,111300,112500,114400,115300,115700,116900,117100,117000,116600,115900,115400,115900,116800,117300,117100,117000,117100,117200,117600,117800,118200,118700,118300,117500,117500,116800,114500,112600,112400,111600,109900,108300,107800,108500,110100,110700,110200,109800,109700,109500,109600,110400,111900,113100,113500,113300,113800,114400,115200,116100,117300,117700,118100,118900,119700,120500,121300,121600,121300,122000,122400,122800,123100,123400,123500,123500,123800,124500,125200,125400,124600,123700,124100,124200,122900,121800,121200,120800,120200,119700,119200
394576,"Eugene, OR",131,76600,77200,77200,77600,77900,77900,77900,78100,78600,79300,79900,80200,80500,80700,80400,80400,80800,81500,82100,82200,81700,81300,81000,80800,80600,80600,80900,81400,81600,81400,81200,81600,82100,82300,82600,82600,82300,82300,82500,82500,82700,83300,84100,85100,85700,85700,85400,85200,85500,85900,86300,86500,86400,86300,86300,86100,86300,87200,88200,88600,88400,88400,88700,88900,89000,88900,88300,87700,87700,87700,87900,88600,89100,88700,88600,88700,88700,88400,88300,88900,89400,89100,89600,90800,91500,92200,93000,93200,93200,94400,96100,96200,96200,97200,97900,97800,98300,99000,99300,99800,100900,101500,102300,104000,105800,107200,109000,110600,112000,113700,115200,117100,119500,122400,124600,126500,128200,130100,130900,131600,133300,135500,137100,138800,140900,143400,145200,146800,147300,146700,146200,146900,147800,149200,150200,151300,151600,150300,149400,149400,148200,146600,148000,150600,151100,150100,150100,150100,149200,148300,147000,144100,145300,150300,152100,150200,149400,148100,146600,145400,144400,143400,142500,142700,141100,136800,132100,129000,126800,126900,127000,125300,123000,121800,121400,121500,121900,122500,123000,122400,120700,118800,118100,118000,117800,116800,116200,115900,116000,115600,115100,114900,115600,116200,116500,117300,118500,119200,119200,119000,117900,117500,118600,120300,121300,122300,123100,123700,124000,124900,125900,126900,127500,127700,127100,126800,127000,126700,125900,124700,123100,122400,123000,122700,121300,120200,120100,120400,120100,119700,119600,120400,121200,121400,122000,123400,126700,130900,135200,138900,141200,140900,139800,140400,143800,148500,151400,152100,151900,150600,149500,149200,150800,154100,157800,160600,163900,166800
395033,"Rockford, IL",132,104200,104600,105200,103900,99500,96200,94900,94300,94300,94700,95200,95600,95700,96200,96600,97000,97900,98700,98600,98300,98100,98000,98000,97900,97500,96500,95100,94100,94100,94600,95000,95200,95300,95500,95900,96300,96500,96500,96600,97200,98000,98500,99000,99700,100000,100100,100000,99800,99600,99700,99700,99900,100200,100600,100600,100700,100800,100900,101300,102000,102800,103300,103400,103300,103500,103700,103800,103700,103600,103800,104200,104300,104500,104800,105900,107600,108800,109000,109300,109900,110400,110600,110800,111300,111800,112200,112700,113100,113800,114600,115000,115500,116500,117600,118300,118600,118800,119200,119400,119400,119100,119000,119600,120300,120900,121400,122300,123100,123700,124300,125000,125400,125700,126300,127100,127600,128100,128800,129400,129700,129700,129800,129900,130200,130700,131200,131400,131500,132000,132300,131800,131500,131900,132300,132200,131800,131600,131500,131000,130600,131000,131500,131500,130900,130700,129800,128400,127700,127700,127400,126800,126000,125200,124800,124500,124000,123500,123000,122500,121800,121200,121000,120500,119500,116400,112700,111000,110700,109600,108600,107800,106300,104500,103000,102400,102000,101000,99700,98400,96800,95200,95200,95700,95400,94300,93100,91800,91200,91300,91200,90700,90000,89300,88500,87900,87700,87900,87900,87400,86600,86700,87200,87200,87300,88000,88400,88300,88200,88100,88100,88100,88100,87800,87500,87600,87600,87100,86000,86000,87000,87700,87600,87700,87800,88400,89100,89600,90200,90700,91100,91500,91900,92200,92300,92200,92300,92900,93400,93800,94300,95000,95700,95600,95500,96200,97400,98300,99300,100400,101600,102700,103700,104300,104300,103700,103000,103100,103600
