"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Bridgeport, CT",54,,,299900,299900,299900,299000,295000,294000,289900,289900,289900,289250,285000,285000,284500,284949.5,289000,285000,279800,279000,275000,269900,269900,269000,265000,268000,265000,269000,274000,269000,260000,250000,260000,259800,260000,255000,259000,269900,275225,279000,285000,289000,290000,289900,289900,284450,279000,272995,272995,279900,290000,295000,294700,289900,288750,280000,285000,289999,280000,275000,274900,277500,279000,284900,289900,290450,295000,295000,3e+05,299900,3e+05,299250,299000,298000,299000,305497.5,307000,319000,316950,319000,309999.5,309000,309000,299900,299000,3e+05,309000,315000,319000,324900,322250,319000,324219.5
"Albuquerque, NM",55,157500,155000,154500,154500,153250,153500,152900,150900,150000,147700,145900,144000,139900,139000,139900,138900,139000,137990,135000,135000,134900,132995,130990,129990,130990,129154.5,129800,129900,125000,129900,129000,129250,128000,129887,130000,134900,130000,133900,134000,135000,135000,138000,139900,139000,139000,138000,138000,135000,134949.5,135000,139500,140000,144445,144900,142250,143950,144900,139900,139900,140000,140000,140000,142000,144945,148000,149650,149500,147950,145000,144700,142500,142500,144900,149000,149898,150000,150000,150000,152900,149900,148100,148200,146750,144965,144900,145000,145000,145900,149500,149900,150000,153000,154949.5
"Albany, NY",56,157675,159900,159900,159900,162850,162350,159900,159900,161655,160000,162200,159900,159900,159900,159900,159900,159000,159888,157900,155000,150000,149000,149981,149900,149900,154900,159000,159900,159400,154900,156400,156000,154900,156500,158000,156200,159627.5,159900,157900,159900,159850,159999,159900,159900,159500,155000,154900,158900,157500,154900,159000,159900,159900,159900,159100,159900,159000,159000,157886,154900,159000,159900,159950,164900,163000,159900,159900,159000,156200,155000,150000,149900,149900,149000,149900,154900,155000,154900,154000,157500,157500,155000,155000,149900,149800,149900,149900,157995,162400,165000,167500,165000,164850
"Omaha, NE",57,105000,107500,109711,107975,110000,105450,109500,108000,108375,107700,105000,1e+05,99900,99900,1e+05,104900,105000,107000,108000,105000,103700,94900,1e+05,99900,99650,98500,1e+05,105000,110000,109000,106500,1e+05,99900,99900,104971.5,1e+05,99950,99900,1e+05,107000,114000,106500,105000,103500,105000,105000,101250,105000,103000,105500,105000,110000,115000,112900,110000,110000,110000,107000,105900,105000,105900,107000,115000,120000,130000,120000,120000,120000,120000,120000,120950,119700,115000,120000,125000,134900,135000,139900,135450,132000,129700,130000,125000,125000,125999.5,129700,137500,145000,153500,157450,150000,145000,149000
"New Haven, CT",58,,,179900,179950,179900,184900,179900,179900,179900,179900,177000,174900,172000,170000,174975,174250,175900,178450,175000,169900,169900,169900,165000,164900,159900,164900,167500,169900,169900,164900,160000,159900,159900,158900,159900,155000,152900,159900,164949.5,168160,169000,169500,167500,165000,167900,164900,159900,159900,159000,159900,168000,174900,172000,169900,169900,169900,169900,167900,164900,164250,159900,160000,160000,164400,162900,164900,162250,159900,159900,159900,159900,159900,164900,165000,169000,169900,169900,169900,169900,169900,169900,169900,169900,169000,168950,168000,167700,175000,179900,174900,170950,169900,169900
"Bakersfield, CA",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93900,89000,95000,99900,98000,110000,115000,113500,119000,118000,110000,108975,106500,109900,1e+05,99900,108000,105000,110000,115000,114925,114975,114280,119000,115000,115000,115000,114900,120000,124972.5,124900,124900,125000,125000,125000,125000,129000,129000,129000,129000,128975,129999.5,129974.5,135000,135000,130750,133450
"Knoxville, TN",60,99900,102900,104900,102900,101900,102900,102500,104900,108900,106900,106000,105900,104900,104900,104900,99900,99900,99900,99500,99000,95500,97250,94999,95000,97500,99900,99900,89900,91000,89900,89900,89900,89900,89900,99500,99500,98900,99900,99900,99900,104900,105000,104000,104200,105000,99900,99900,99900,99900,99900,102900,104900,104900,1e+05,99900,99900,101449.5,99900,1e+05,99975,99900,103250,104900,108900,101900,99900,99900,99900,104900,106950,109900,105500,105000,107000,107700,108900,109900,114000,115000,115000,114000,115000,114974.5,117400,119000,119000,119900,122300,124900,124900,124900,124900,129000
"Greenville, SC",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,84900,84900,85000,85000,85000,85000,88000,89000,88500,87000,85000,84900,82000,83700,84900,84999,85000,85000,85000,84950,84900,85900,88500,85000,85000,87500,89250,89900,89900,89950,92500,92900,92250,99900,99900,97500,99000,99000,99975,105000,99900,109450,105000,104900,105000,103000,105000,109925,110000,105000,112000,118450,115500,126700,127500,124000,129700
"Oxnard, CA",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344000,344950,342450,339900,335000,340000,349000,339900,349000,335900,335000,340000,342250,329900,345000,349999,355500,359450,360000,359000,349999.5,369000,375000,380000,378950,379500,368000,375500,385000,389450,389000,389900,390000,399000,399950,399925,399000,399000,399000,410000,410000,416500,419900,419000,419900,424900,439990
"Allentown, PA",63,149900,150000,158500,157900,150000,149900,145900,144900,139900,140000,139800,134900,134900,138950,135000,134900,139850,134900,134900,133500,129900,128945,129900,129900,129500,129900,129950,129900,124900,124500,119900,119900,119000,117900,124900,125000,124900,124900,124950,125450,125000,129900,129900,130000,129900,129900,130000,135000,129990,129900,135000,135000,138500,135900,135450,134900,129900,125000,123950,121000,119900,121000,123500,125000,124500,124900,119900,120000,120000,115000,114000,110000,109900,109900,117000,120000,120000,125000,125000,124900,127250,125000,125000,119800,120000,124500,128950,129900,134900,139450,139900,139900,139900
"El Paso, TX",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89500,89500,85887.5,87887.5,89000,85500,84700,84200,81750,85000,86900,86900,94000,95000,93500,95000,88975,89000,96500,93990,92700,89932.5,89950,89850,93200,95000,93000,95000,97000,97000,98000,1e+05,98000,95000,89450,90000,90000,95000,99497.5,90000,93000,91500,89990,89950,90000,89950,89725,89250,91250,99500,98000,96000,104900,95000,92000,94000,90000,91000,94000
"Baton Rouge, LA",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117900,118000,117900,116450,117950,115000,117900,119000,119900,121000,120000,125000,113900,111950,110000,117900,119000,120000,124900,124950,118000,114900,114000,114500,112000,114500,129800,120500,114000,119500,124650,134500,135250,132750,125000,125000,133750,125950,136450,138400,140000,140000,134900,139900,140000,138000,134947.5,134997.5,134996,129450,138000,129999,129450,124999,125000,135000,134900,138700,139500
"Dayton, OH",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66500,64000,62900,65000,67500,69900,69900,69900,69900,69900,69900,69900,64900,60000,68500,67375,68900,68000,67900,68900,68900,68000,69000,67250,64900,63000,64900,65000,65000,65000,67900,68700,69900,69900,69900,69900,68000,65741.5,65000,67370,70638,74900,78400,79500,74900,76500,77738
"Edinburg, TX",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93500,85000,81500,79900,79900,81450,79000,88000,82000,82500,79000,79000,79000,86500,79500,85000,84000,84000,88700,81000,79950,85000,78000,78500,85000,75000,71000,69900,75000,70000,69948.5,76500,75000,80000,84900,86000,88450,89000,85000,82500,84500,81500,75000,79900,79250,76000,79000,75000,75000,75000,74900,74950,74900,72750,75000,75000,78000,75000
"Columbia, SC",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,1e+05,103950,105000,1e+05,99900,96750,99000,97250,95900,96200,99000,99500,99900,99900,104500,102500,99900,99900,97000,95750,94900,94900,95000,95000,96950,95000,95000,94700,96250,98000,99000,99900,96750,92949.5,95000,95000,99250,99900,107900,110750,112500,104950,1e+05,101000,102450,102900,99900,104999.5,106450,114500,111250,110000,112250,115000,116700,118000
"Akron, OH",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,76900,79900,79900,82500,84900,84950,80000,79900,77000,77000,74900,72900,69949.5,75000,75000,75000,75950,75700,75000,74900,74900,74900,73450,69900,69999,69900,74000,75000,79900,79900,79900,75000,79900,79900,79900,76900,79900,80000,84900,85000,87950,84900,84000,84000,84900
"Bradenton, FL",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152000,153900,159000,159900,164900,165000,165000,169000,153000,178300,179500,179250,179900,179900,184000,184900,190000,194700,189500,197700,198450,193900,199900,199900,199999,209999.5,213200,202000,209900,209900,210000,214900,209900,209350,209900,210000,215000,215000,219900,223900,222175,219900,224900,229000,232700,234900,230000,235000
"Little Rock, AR",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147450,144900,134900,134900,134900,126900,117250,109000,114500,112900,109900,119700,113900,120000,125000,132000,135950,129900,129450,119900,119700,115000,110999.5,114900,112500,107250,104950
"Stockton, CA",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,150000,150000,149950,150000,143250,150000,172475,177000,179000,190000,198000,199250,199000,199900,199000,199250,190000,189900,201750,204950,205000,212475,219450,220000
"Charleston, SC",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198900,219000,225000,212745,214445,209000,220000,218490,209000,199950,209000,213250,229000,215990,225000,229900,230495,239000,229900,238750,245000,225000,224900,228495,234990,239900,240000,227000,241232.5,244990,239900,229995,235000,248495,237900,243990,239000,244990,249900,232000,238950,229945.5,239900,240000,240000,249990,255000,258495
"Syracuse, NY",74,109900,102450,104950,109850,116900,114900,114900,111000,109900,109000,107800,104900,102000,109900,110000,109900,113450,115000,114900,114900,109900,102000,110000,109900,107500,109000,105900,105000,103000,102000,99900,99900,99900,99950,99900,99900,99900,99900,99900,107500,109900,109900,109000,109000,109500,105000,103250,109450,99250,98450,99900,106599,109900,109900,110000,109900,109900,109250,105000,99000,99500,99000,99900,106300,109000,108500,107900,104900,99999,99999.5,99900,99900,99900,99900,98000,99900,99900,1e+05,102250,99900,99900,98900,94900,94900,92400,89900,94900,94900,101900,107500,104900,109900,108000
"Colorado Springs, CO",75,139900,139900,139900,139900,139900,139900,139900,140000,143725,133900,127200,123500,120000,119900,117900,117000,119900,120000,120000,120000,118000,115000,110000,105000,106000,105000,111900,109999,112000,107700,114900,119900,119000,124900,140950,145000,150000,149925,148900,149900,149500,148000,148000,149000,145000,144900,140000,142250,144900,145500,149900,152900,159250,159900,159999,159900,156995,151900,152500,155000,157700,159000,159925,164900,166300,171250,173900,170000,170000,173000,170000,165250,175000,175000,175000,180000,175000,179000,181225,180000,180000,179999.5,179300,179997.5,185000,189900,194000,194000,195000,195000,2e+05,205000,205000
"Winston-Salem, NC",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82900,83000,83500,85000,87700,86900,87900,88000,87500,87950,89000,82500,84900,84900,87565,87950,89400,92500,89900,89000,87000,88500,87000,84500,82000,85000,87500,85000,88000,93000,94500,89900,89900,89900,89900,99900,99900,99900,94000,94900,97900,98797.5,99900,94000,92990,94900,94900,93000,94250,95000,99000,1e+05,107000,105000,109000,108450,109900,109900
"Wichita, KS",77,75000,75000,74900,75000,75000,76850,75000,76500,75000,74900,72000,69900,67900,67000,69900,67999.5,69900,69500,68000,67500,65500,64900,65000,64900,63500,62750,64000,63999,65000,66800,64950,65000,65000,67900,75000,74450,69999.5,70000,69900,71250,72000,70000,69900,67400,65950,67700,68000,67000,69900,69900,68000,69000,69900,68999.5,69900,69900,69900,67600,68900,67500,69700,69900,69900,69900,69900,69900,69000,69000,69000,69900,69000,66900,67900,68000,69250,69950,72500,74900,74450,74900,75500,72950,74900,75000,75000,74895.5,74500,77900,79900,79900,79900,80000,79900
"Springfield, MA",78,149900,158200,155000,159000,159900,159000,159900,159000,159000,157900,156250,153800,153700,154700,150000,150000,152900,152000,150000,152500,154900,153900,145000,145000,144900,142500,142500,146950,149500,150000,149900,150200,149900,149900,149900,153000,154900,159900,164900,164900,168200,169800,169900,169000,167250,162950,159900,157900,154900,157450,159000,159900,163750,163780,160000,159900,159000,159000,154950,154500,151450,154900,159900,159900,160000,163250,159900,159900,159900,159900,159900,155000,154900,152000,154900,159900,164850,165000,169900,174900,169900,174900,169900,163644,155000,159000,159900,165000,169900,170000,171950,174200,179900
"Fort Myers, FL",79,138900,139000,138000,138900,129800,125900,125900,127500,127250,124900,120000,123900,124900,129000,129900,127250,117700,127900,124000,124900,124000,124000,120000,124900,125000,125000,122500,120000,123900,122500,119900,120000,119900,124375,140000,143000,145900,144900,144900,148207.5,147500,147000,144500,139900,147900,149500,153500,157000,159000,154900,149900,158000,159900,159900,159000,159900,159950,159900,162900,164900,169900,169900,172950,175000,174900,172450,170000,172445,174900,179900,186950,189900,189900,189900,187000,189900,191400,190000,193000,194199,194099.5,197998,199000,199900,199900,199500,199000,199900,199900,199900,199000,198900,195000
"Boise, ID",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,119950,116900,125450,129000,134000,134900,134900,136000,135000,135000,135000,135000,139900,139900,141900,149950,151000,155000,150000,149250,149000,149900,148950,149900,152900,160950,155000,163900,159900,161250,158150,159900,159900,159900,159400,159900,156500,160500,165000,165250,169900,177700,185000,177500,179000,179000
"Toledo, OH",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,67950,64900,68500,69900,72638.5,69900,70000,69900,69900,69000,69500,69000,69900,74450,74900,74900,74900,76900,74950,78900,74900,72900,69900,69900,68400,69500,69900,74900,79900,79900,79900,77800,77950,78000,77950,74900,72250,71500,74900,78250,77250,73500,71700,72900,69900
"Madison, WI",82,164900,159900,159900,159900,159900,159900,159900,159900,160000,159900,159900,159000,159900,159000,156454.5,154900,154950,156500,152900,149900,149900,145000,144700,140000,139900,139900,144900,149000,148000,144000,144000,142700,138000,139900,145900,145900,147500,149500,149850,149900,152900,150000,149900,149900,149900,150000,150000,157950,153900,150000,152500,154900,155000,155000,155000,150000,150000,149900,149900,149900,149900,155000,159900,159900,155000,159900,159900,161450,163500,160000,164900,164500,165000,167900,164900,174900,173900,179900,179900,183900,189900,189950,198200,219900,196250,187500,190000,185000,185000,185000,189900,209780,207750
"Lakeland, FL",83,83900,81950,79900,79000,74000,72500,72000,73000,75000,72500,69900,69900,68100,69900,69900,69900,74500,74900,72500,69900,67900,64900,64900,64500,60000,59900,57500,50499.5,55000,57000,54900,54900,54500,54900,63000,63900,66600,62250,59900,59900,59900,57900,59000,59900,64250,60000,59000,60000,62000,66900,67950,65900,65000,65000,64800,65450,64900,65000,69000,67950,65000,69900,68995,68872.5,68500,65300,73900,72500,79900,78247.5,79000,79900,81500,79000,74900,69999,72800,74900,72950,77250,75500,79900,79900,75000,74900,73900,69900,67775,74500,74900,74900,77900,79900
"Ogden, UT",84,126000,126000,117450,119900,119900,117700,115000,115900,117450,118750,113900,109900,103950,103400,101900,99875,96900,98100,95000,94461,93500,90000,89900,89900,93250,94450,94500,98500,96500,95000,95900,96500,99900,96700,105850,105000,105000,108000,109900,109900,108450,110000,114875,113500,114000,115000,110000,114900,109900,112500,115900,119000,120000,120000,121900,124900,124950,124900,122000,119900,124900,128000,125450,124900,124900,127400,126250,124900,126500,125000,125000,125000,129450,129900,133900,139900,134950,135000,139000,146500,150999.5,157200,157500,159900,154950,153450,156900,164500,165000,174949.5,165000,176450,169000
"Palm Coast, FL",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000,99900,109900,112900,109900,109900,113000,110000,114000,118000,129900,134000,129900,129900,129900,129900,134700,135000,129900,124000,132450,132900,147900,149900,154900,158450,154950,154900,158000,159900,159900,159900,159900,162700,161500,159900,159565,153950,155000,160000,164900,168000,175000,178350,179000,176000,178950,179000
"Des Moines, IA",86,109900,110000,112000,112000,110000,109900,109900,109900,109900,107500,105000,99900,98250,98500,98500,99900,99900,99900,99500,99500,98325,92500,98900,95000,95000,97500,99500,99694,99900,99900,99900,99500,99000,99900,108000,108450,107000,105000,105000,105000,105000,105000,105000,104900,105000,106000,104500,103450,104900,104900,105450,107950,109000,109500,107700,106900,105000,105000,104900,102500,1e+05,105000,108000,107950,107900,110000,111950,111150,110500,109900,108000,107000,109000,108900,110000,114900,115000,117500,119900,119900,122700,124900,122500,122500,119850,119900,120000,124900,126999.5,128900,126999.5,125000,128000
"Jackson, MS",87,95000,94950,105000,107500,108000,97500,90000,88950,86825,83500,82000,82450,81900,84000,86900,90000,94950,89900,89900,89000,89900,79200,87950,87862.5,84900,90155,89600,89900,86000,89900,89900,89600,89450,89900,98700,92000,95450,94500,97800,95400,99500,96000,95200,96000,93900,93400,94450,89000,84375,82000,83500,90000,94999,102500,105000,105000,104950,99900,90000,87250,89980,90000,98000,99900,109700,110000,110000,99949.5,101450,90000,88450,88950,97950,93500,94900,99900,99000,99000,99900,90500,91500,95000,95000,92700,90000,95000,1e+05,106350,108499.5,108500,105000,102500,99250
"Youngstown, OH",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,58000,58000,59000,59500,59900,63500,64850,63900,64875,64900,63700,59900,59900,60000,65000,69900,69900,69900,65400,64900,62500,59350,57700,54900,54900,54900,54900,54900,59000,60000,62900,59900,62250,60000,59900,59900,57950,58900,57400,59900,62000,63200,62900,61000,59900,59900,58250,58900,59900,59900,59945,59997.5,60000,62900,60000,62000,59900
